domain,control_diff,experimental_diff,diff_in_diff
termsfeed.com,0.001388888888888884,0.0030349794238683225,0.0016460905349794386
softbank.jp,0.03393001898620451,0.006146758336603608,-0.027783260649600905
cash.app,0.0,0.0,0.0
military.com,0.0,0.0,0.0
blogspot.fr,0.038612368024132704,0.017883597883597835,-0.02072877014053487
habr.com,0.029833746065363376,0.07248043628035505,0.04264669021499168
postimg.cc,0.015456148789482094,0.009740259740259716,-0.005715889049222378
megaphone.fm,0.00016534391534395176,0.0035457065184911762,0.0033803626031472245
nanoleaf.me,0.0,0.0,0.0
documentcloud.org,0.0,0.0,0.0
basecamp.com,0.0,0.0,0.0
msdmanuals.com,0.043402105928855295,0.03547288711585728,-0.007929218812998018
usbank.com,0.05977297548481364,0.06307628181426106,0.0033033063294474196
kzhi.tech,0.0,0.0,0.0
royalmail.com,0.10526315789473684,0.15000000000000002,0.044736842105263186
ilex.by,0.0010120177103098982,0.0009738283627510613,-3.818934755883685e-05
scotiabank.com,0.0,0.00011979634621139823,0.00011979634621139823
ajc.com,0.03389032709813211,0.12529436239843728,0.09140403530030516
real.com,0.0,0.0,0.0
emulab.net,0.001322751322751281,0.001322751322751281,0.0
alamy.com,0.0,0.0,0.0
chromium.org,0.0012098298676748165,0.0012098298676748165,0.0
freetds.org,0.0,0.0,0.0
pdflib.com,0.0,0.0,0.0
serasa.com.br,0.0,0.0,0.0
tv2.no,0.0010840823023564594,0.0010840823023564594,0.0
manyvids.com,0.1481726441967668,0.15267587833582075,0.004503234139053958
3m.com,0.0,0.0,0.0
gba.gob.ar,0.014827327327327278,0.03028560475368991,0.015458277426362632
voximplant.com,0.0,0.0,0.0
cloudtrax.com,0.0,0.0,0.0
tmdb.org,0.08863004830854193,0.09093105544893165,0.0023010071403897214
namefind.com,0.0,0.0,0.0
spribegaming.com,0.002580645161290307,0.0050000000000000044,0.0024193548387096975
flat-ads.com,0.0,0.0012345679012345512,0.0012345679012345512
nato.int,0.007375427235114196,0.034907138062206355,0.02753171082709216
corel.com,0.01367859128630522,0.01367859128630522,0.0
zaloapp.com,0.0,0.0,0.0
wordfence.com,0.003597639378001949,0.003597639378001949,0.0
doodle.com,0.0,0.0,0.0
lapresse.ca,0.021843673468796898,0.03257127826702655,0.01072760479822965
filezilla-project.org,0.05819165545687732,0.05819165545687732,0.0
chrome.com,0.0,0.0,0.0
stern.de,0.0009009009009008917,0.0009009009009008917,0.0
vistaprint.com,0.02962434484173615,0.0003450655624568366,-0.029279279279279313
namecheap.com,0.006297341815686419,0.006297341815686419,0.0
prava-online.net,0.00030878493129538054,0.00015439246564763476,-0.00015439246564774578
salesloft.com,0.000572737686139746,0.000572737686139746,0.0
allianz.com,0.0572674966987361,0.059057105970571566,0.0017896092718354684
vonage.com,0.020000000000000018,0.002962962962962945,-0.017037037037037073
xundns.com,0.0,0.0,0.0
casasbahia.com.br,0.058356149084309306,0.004544794087705362,-0.053811354996603944
avira.net,0.0,0.0,0.0
mobilityware.com,0.0,0.0,0.0
formpffiler.com,0.0,0.0,0.0
cadenaser.com,0.0,0.0,0.0
webtoons.com,0.3349769585934472,0.33765101931930397,0.0026740607258567417
uky.edu,0.0022675736961451642,0.0006988120195667857,-0.0015687616765783785
virtualbox.org,0.019119769119769092,0.019119769119769092,0.0
fextralife.com,0.22275006598046976,0.3393997905652185,0.11664972458474876
zyxel.com,0.0012570245489500476,0.0,-0.0012570245489500476
wunderkind.co,0.0,0.0,0.0
meson.ai,0.0,0.0,0.0
myqnapcloud.com,0.0,0.0,0.0
clemson.edu,0.0,0.0,0.0
economictimes.com,0.33258088788562834,0.012855916915542664,-0.3197249709700857
sberbank-tele.com,0.030420328054899803,0.03037042900722553,-4.9899047674273334e-05
freedesktop.org,0.019596352563629016,0.019596352563629016,0.0
ifconfig.io,0.0,0.0,0.0
videoamp.com,0.09259259259259256,0.09259259259259256,0.0
apache-ssl.org,0.015635102568623993,0.018867924528301883,0.0032328219596778895
ohmy.bid,0.0,0.0,0.0
cisa.gov,0.0,0.0,0.0
thetrainline.com,0.006659267480577102,0.008324084350721406,0.0016648168701443034
adblockultimate.net,0.0,0.0,0.0
francebleu.fr,0.07970682912556193,0.12937456604862207,0.049667736923060146
gsu.edu,0.025705612607375805,0.0017665830863916598,-0.023939029520984145
mil.ru,0.4,0.4,0.0
amazon.ae,0.5745481406898809,0.5716567150205993,-0.0028914256692815776
turismo.gob.ar,0.0,0.0,0.0
canon.com,0.005911592707258384,0.006383823148529033,0.00047223044127064906
cbr.com,0.14057460536357724,0.13983569690829767,-0.0007389084552795744
producthunt.com,0.06143241287788759,0.06416098968840411,0.0027285768105165253
xda-developers.com,0.14415668885180744,0.1550967788206301,0.010940089968822675
odnoklassniki.ru,0.038628748001846014,0.038628748001846014,0.0
ons.gov.uk,0.0,0.0011551790527531969,0.0011551790527531969
cleverwebserver.com,0.0,0.0,0.0
lulu.com,0.01812547798369102,0.02417091502643265,0.00604543704274163
boots.com,0.1738636649911287,0.13580744395711497,-0.03805622103401374
specbench.org,0.0,0.0,0.0
bluestacks.com,0.010493636272092433,0.010493636272092433,0.0
sliide.cloud,0.041773512733413454,0.041773512733413454,0.0
fas.org,0.0,0.0,0.0
webthing.com,0.0,0.0,0.0
looker.com,0.0,0.0,0.0
iowa.gov,0.0,0.0,0.0
wikiquote.org,0.0,0.0,0.0
royalcaribbean.com,0.006171835676071047,0.006596332527637472,0.0004244968515664249
sainsburys.co.uk,0.04460211963956684,0.04334453297902341,-0.0012575866605434305
missouri.edu,0.0,0.0,0.0
sage.com,0.004733716307506852,0.007824726134585291,0.003091009827078439
elcomercio.pe,0.12650697789398146,0.14056330877109058,0.014056330877109113
hola.org,0.05344827586206902,0.09450130824312153,0.04105303238105251
pageuppeople.com,0.0,0.0,0.0
sleepfoundation.org,0.0001663339986692769,0.0,-0.0001663339986692769
2gis.ru,0.26591987672263173,0.25305792787120207,-0.012861948851429661
alibaba-inc.com,0.0,0.0,0.0
amazon.se,0.273305877433341,0.3295869131746395,0.0562810357412985
goethe.de,0.0,0.0,0.0
cnblogs.com,0.04724091256471419,0.04724091256471419,0.0
allocine.fr,0.06701263148520797,0.11092790632545857,0.043915274840250595
correios.com.br,0.02941176470588236,0.033333333333333326,0.0039215686274509665
hzmklvdieo.com,0.0,0.0,0.0
prom.ua,0.366623272119176,0.3710012655928311,0.004377993473655084
lothar.com,0.0,0.0,0.0
webnode.com,0.002242030452432986,0.0031023565160110955,0.0008603260635781096
soinluck.com,0.0,0.0,0.0
microsoft365.com,0.03703703703703709,0.037735849056603765,0.0006988120195666747
ctrip.com,0.030074186865576613,0.0250027845113856,-0.0050714023541910125
mercadolivre.com,0.6040229771726204,0.6051521073963277,0.0011291302237073086
tacobell.com,0.0948326447153961,0.07434992246091776,-0.020482722254478336
fox.com,0.0,0.0,0.0
yektanet.com,0.0,0.0,0.0
wd2go.com,0.0,0.0,0.0
facemojikeyboard.com,0.0,0.0,0.0
adyen.com,0.06753357899427537,0.12651965487625128,0.05898607588197591
cafepress.com,0.0,0.0,0.0
napoleongames.be,0.0,0.0,0.0
abcya.com,0.005720377302772639,0.004813879934684295,-0.0009064973680883437
jst.go.jp,0.0,0.0,0.0
vecteezy.com,0.05002289894133949,0.05376752348613223,0.0037446245447927407
nab.com.au,0.010869565217391353,0.005434782608695676,-0.005434782608695676
kijiji.ca,0.0,0.021276595744680882,0.021276595744680882
nhtsa.gov,0.0,0.018503118503118476,0.018503118503118476
brainpop.com,0.0,0.00046253469010171244,0.00046253469010171244
carrd.co,0.018867924528301883,0.0,-0.018867924528301883
sas.com,0.05565876529823399,0.07309492200321621,0.01743615670498222
ucr.edu,0.0005300821627352015,0.0005300821627352015,0.0
coremanagementsystem.com,0.0,0.0,0.0
thescore.com,0.12746451633518951,0.1438546765182559,0.016390160183066382
registry.in,0.0,0.0,0.0
lightinthebox.com,0.04343209616524635,0.04673281755533021,0.0033007213900838606
rozetka.com.ua,0.013193277310924345,0.0016968325791855143,-0.01149644473173883
lu.se,0.0,0.0,0.0
pressreader.com,0.09558823529411764,0.0,-0.09558823529411764
marvel.com,0.013791227342998202,0.003430076513239566,-0.010361150829758636
realsimple.com,0.17703615363141023,0.16140763820821824,-0.01562851542319199
pandora.net,0.131984950305561,0.131984950305561,0.0
rutracker.org,0.021857304880029682,0.023961964233757183,0.0021046593537275005
lifehack.org,0.0040070675837697856,0.021390348781653135,0.01738328119788335
paddypower.com,0.0,0.020000000000000018,0.020000000000000018
utah.gov,0.0,0.0,0.0
crypto.com,0.0,0.0,0.0
17track.net,0.0,0.0,0.0
banahosting.com,0.0,0.0,0.0
lazada.co.th,0.4224991189928492,0.4397053127586239,0.017206193765774702
redcdn.pl,0.0,0.0,0.0
wetter.com,0.0009009009009008917,0.0009009009009008917,0.0
cronolog.org,0.0,0.0,0.0
wwd.com,0.07453482273784862,0.19406428820221922,0.1195294654643706
exoclick.com,0.0004873294346978696,0.0004965243296921606,9.194894994291047e-06
egihosting.com,0.0,0.0,0.0
laposte.fr,0.080587433159936,0.11531702750674422,0.034729594346808224
cbre.com,0.0,0.0,0.0
plrm.zone,0.040000000000000036,0.019607843137254943,-0.020392156862745092
batmanapollo.ru,0.0,0.0,0.0
aarnet.net.au,0.0,0.0,0.0
pinterest.it,0.2667444772707931,0.22387582638689274,-0.04286865088390035
autoscout24.de,0.010010230045027435,0.03279417911801463,0.022783949072987197
fsiblog3.club,0.08125974208851616,0.07143936399643247,-0.009820378092083693
osano.com,0.0,0.0,0.0
uconn.edu,0.0005197505197505059,0.0269152821725529,0.026395531652802395
newplayjj.com,0.0,0.0,0.0
pair.com,0.0,0.0,0.0
sonyentertainmentnetwork.com,0.030284455653417752,0.0020169082125603977,-0.028267547440857355
badoocdn.com,0.0,0.0,0.0
gesetze-im-internet.de,0.0,0.0,0.0
global-e.com,0.0,0.0,0.0
skyrock.net,0.0,0.0,0.0
rustdesk.com,0.017783656672545556,0.01851851851851849,0.0007348618459729339
manageengine.com,0.0417848568326773,0.06224371915888227,0.020458862326204974
sweetwater.com,0.0,0.0,0.0
warwick.ac.uk,0.0,0.0,0.0
guinnessworldrecords.com,0.012058710160152919,0.0342185675925879,0.022159857432434982
videoplayerhub.com,0.0,0.0,0.0
mobfox.com,0.0,0.0,0.0
examiner.com,0.018348087794222923,0.018348087794222923,0.0
informer.com,0.06841689371206594,0.08071305865932732,0.012296164947261379
appfolio.com,0.018484312065471187,0.013433542431056877,-0.005050769634414309
uadns.com,0.01846915267967897,0.0131066302118934,-0.005362522467785569
krone.at,0.08904606568767759,0.10712440671285994,0.018078341025182354
sanofi-synthelabo.com,0.0,0.0,0.0
telus.com,0.035042898854780735,0.0345626209718467,-0.0004802778829340326
edpuzzle.com,0.0,0.0,0.0
meetme.com,0.02285714285714291,0.020000000000000018,-0.0028571428571428914
16personalities.com,0.016070313879601006,0.016070313879601006,0.0
larazon.es,0.0,0.0,0.0
weibocdn.com,0.0,0.0,0.0
apachetutor.org,0.0,0.0,0.0
tritondigital.com,0.007865812366515623,0.007865812366515623,0.0
iherb.com,0.06326035627166815,0.15337437990243985,0.0901140236307717
tomtom.com,0.107095046854083,0.1606425702811245,0.0535475234270415
uvfuns.com,0.0,0.0,0.0
lilly.com,0.0,0.0,0.0
packagist.org,0.03010350698141251,0.030901206248788782,0.0007976992673762728
mamba.ru,0.024761904761904763,0.034681042228212,0.009919137466307237
lazada.vn,0.42896854913232174,0.43649919099352374,0.007530641861202003
rethinkad.com,0.0,0.0,0.0
immersivelabs.online,0.0,0.0,0.0
register.it,0.0,0.0,0.0
sudouest.fr,0.015128997807276612,0.01841673223535345,0.0032877344280768384
savvasrealize.com,0.0,0.0,0.0
tudelft.nl,0.08113489653917949,0.09139716930663322,0.010262272767453728
tns-counter.ru,0.0,0.0,0.0
proxmox.com,0.0,0.0,0.0
apachehaus.com,0.2200371659701965,0.2200371659701965,0.0
tweakers.net,0.35782333979696124,0.3793155615894662,0.021492221792504984
academy.com,0.0018248175182481452,0.0,-0.0018248175182481452
biography.com,0.0,0.0,0.0
petfinder.com,0.08106676406698865,0.09822379278035431,0.017157028713365663
ifconfig.co,0.0,0.0,0.0
opaque.net,0.8333333333333334,0.8333333333333334,0.0
homes.com,0.20423091206442567,0.2517046733531735,0.04747376128874781
degruyter.com,0.0,0.0,0.0
algolianet.com,0.0035386284676696134,0.0011547574510537562,-0.002383871016615857
niceincontact.com,0.0,0.0,0.0
usyd.edu.au,0.01694693747673881,0.013833701250919761,-0.0031132362258190494
telecomitalia.it,0.0,0.0,0.0
freewebs.com,0.10621877629216203,0.07157645666962442,-0.03464231962253761
wyborcza.pl,0.08639275641794542,0.1256001720247668,0.039207415606821394
holavpn.net,0.043779197346898946,0.033640608470032585,-0.010138588876866361
bol.io,0.20231784659345042,0.20231784659345042,0.0
uio.no,0.03588297667245033,0.020947802197802234,-0.014935174474648094
emory.edu,0.0,0.0,0.0
bonappetit.com,0.19231379795232284,0.18260420864736204,-0.009709589304960797
milanuncios.com,0.0,0.0,0.0
telekom.hu,0.014705882352941124,0.019831730769230727,0.005125848416289602
cbp.gov,0.0,0.0,0.0
web.com,0.057607962213225394,0.08492015367788608,0.027312191464660684
trip.com,0.12139586992110218,0.14721416172058932,0.025818291799487136
yandex.kz,0.3168402335483075,0.3551205681818076,0.03828033463350011
pushy.io,0.00017241379310339866,0.0,-0.00017241379310339866
