domain,control_diff,experimental_diff,diff_in_diff
congress.gov,0.018181818181818188,0.018181818181818188,0.0
wordpress.net,0.005234957578333921,0.0035821119456869166,-0.0016528456326470042
wistia.com,0.050000000000000044,0.04807692307692313,-0.0019230769230769162
technologyreview.com,0.001662971175166339,0.0017846519928613747,0.00012168081769503569
netgate.com,0.00398416670227697,0.00398416670227697,0.0
phys.org,0.02109933525649066,0.022512363375750244,0.001413028119259585
google.gr,0.13250773993808052,0.13250773993808052,0.0
aa.com,0.08754540949492484,0.08641418777546783,-0.0011312217194570096
dbankcdn.cn,0.0,0.0,0.0
google.dk,0.12236983170872773,0.12395273899033299,0.0015829072816052614
lkqd.net,0.0,0.0,0.0
nasdaq.com,0.09569955923039841,0.08414406490493453,-0.011555494325463878
ibb.co,0.005666666666666709,0.0070237050043898686,0.0013570383377231598
zoom.com,0.010357513378004723,0.010110873841687074,-0.0002466395363176499
kwimgs.com,0.0,0.0,0.0
google.hu,0.0933698197681686,0.1314606184916538,0.0380907987234852
uhc.com,0.08678705655877261,0.07545631641096306,-0.011330740147809548
google.ro,0.11555611338893068,0.11975960662902929,0.00420349324009861
blogspot.co.uk,0.0,0.0,0.0
uribl.com,0.058057815247382516,0.0,-0.058057815247382516
wa.gov,0.0,0.0,0.0
web.de,0.0,0.020000000000000018,0.020000000000000018
www.gov.cn,0.0,0.0,0.0
ycombinator.com,0.0,0.0,0.0
uspto.gov,0.0,0.0,0.0
thenai.org,0.0,0.0,0.0
belkin.com,0.0,0.0,0.0
about.me,0.0,0.0,0.0
citi.com,0.0674749170363731,0.050272053264253325,-0.01720286377211977
cosmopolitan.com,0.0010240655401945187,0.02322813543009894,0.02220406988990442
skimresources.com,0.0,0.0,0.0
nydailynews.com,0.15774926139896173,0.16520926215227627,0.007460000753314544
ning.com,0.0,0.0,0.0
blog.google,0.0,0.024390243902439046,0.024390243902439046
lenovomm.com,0.0,0.0,0.0
thoughtco.com,0.041071467833994735,0.054495348466816584,0.01342388063282185
rfc-editor.org,0.015058055152394778,0.0,-0.015058055152394778
streamtheworld.com,0.0,0.0,0.0
fcc.gov,0.0,0.0,0.0
itch.io,0.019839463790253697,0.060744067719611605,0.04090460392935791
home.pl,0.01155271519535328,0.01155271519535328,0.0
123rutor.su,0.06850627028351286,0.12395276789863408,0.055446497615121215
livestream.com,0.25129753604466976,0.25129753604466976,0.0
constellix.com,0.0009553579886060204,0.0012540437711627828,0.00029868578255676237
unrealengine.com,0.0,0.0,0.0
easybrain.com,0.0,0.0,0.0
philips.com,0.0,0.0,0.0
myanimelist.net,0.03793423966595033,0.018699151670219738,-0.019235087995730593
padlet.com,0.0,0.0,0.0
cancer.org,0.0008165031631509612,0.0006975122064636352,-0.00011899095668732595
lastline.com,0.016624149659863918,0.0,-0.016624149659863918
dol.gov,0.018874537333931962,0.018874537333931962,0.0
instructables.com,0.025705956027483934,0.019994271790203855,-0.005711684237280079
locaweb.com.br,0.03456608899068625,0.0372624850316462,0.0026963960409599474
intercomcdn.com,0.08433155871044073,0.05071573403992624,-0.033615824670514494
yastatic.net,0.018099547511312264,0.017094017094017144,-0.0010055304172951196
adguard.com,0.0,0.0,0.0
jivox.com,0.0,0.0,0.0
outlookindia.com,0.07537811535147187,0.07656681045249347,0.0011886951010215974
thomsonreuters.com,0.0,0.0,0.0
vogue.com,0.22660164088462087,0.10372301576204335,-0.12287862512257752
hootsuite.com,0.3058101414439862,0.3057296314497683,-8.050999421793659e-05
bu.edu,0.018305661983822885,0.014694041867954866,-0.0036116201158680195
axios.com,0.004485735273809133,0.007097321218728414,0.0026115859449192813
fisglobal.com,0.0046948356807511304,0.0046948356807511304,0.0
verizon.net,0.017340359356272317,0.0167566718754788,-0.0005836874807935155
goodhousekeeping.com,0.0,0.0,0.0
adingo.jp,0.11785379698350784,0.11353117358106568,-0.004322623402442161
heart.org,0.0030613364359991513,0.003720063495252224,0.0006587270592530725
urldefense.com,0.0,0.0,0.0
opensource.org,0.0,0.0,0.0
voanews.com,0.0172577355059107,0.02495225172755866,0.007694516221647962
nokia.com,0.0,0.0,0.0
thomsonreuters.net,0.0,0.0,0.0
dbankedge.net,0.0,0.0,0.0
gmx.net,0.0,0.0,0.0
crpt.ru,0.02657004830917875,0.02657004830917875,0.0
pubnub.com,0.0,0.0,0.0
1password.com,0.01236438803942519,0.005918080763720135,-0.006446307275705054
us.com,0.0,0.0,0.0
a2hosting.com,0.022156275009537763,0.022156275009537763,0.0
nhk.or.jp,0.033015482647611116,0.04134411602962995,0.008328633382018835
ezoicns.com,0.0,0.0,0.0
vkplay.ru,0.12229453864487427,0.11381152396461713,-0.00848301468025714
google.com.co,0.16892702024469752,0.159878393161623,-0.009048627083074523
ucoz.ru,0.0,0.0,0.0
moe.video,0.0,0.0,0.0
lg.com,0.0,0.0,0.0
sl.pt,0.4098216110768309,0.43318763640871305,0.023366025331882145
remotepc.com,0.0,0.0,0.0
freshdesk.com,0.003799384734971767,0.003799384734971767,0.0
activision.com,0.10949894363741908,0.11010305744535209,0.0006041138079330155
nexon.com,0.0,0.0,0.0
angelfire.com,0.005669018936017234,0.005565945864453359,-0.00010307307156387502
google.cl,0.12758284600389858,0.1465084409136047,0.018925594909706134
artstation.com,0.07115886768117063,0.07240999374506352,0.0012511260638928823
jagex.com,0.0,0.0,0.0
zeit.de,0.05226480836236935,0.06228373702422141,0.010018928661852056
carfax.com,0.05405405405405406,0.05405405405405406,0.0
serverdata.net,0.0,0.0,0.0
lenta.ru,0.27609156974247717,0.27355330595831884,-0.0025382637841583344
douban.com,0.029229028329038398,0.026576354258818213,-0.0026526740702201845
dbs.com,0.004000353847962823,0.011778233629586854,0.007777879781624031
icann.org,0.043022416180310885,0.044775400038557955,0.0017529838582470703
apptentive.com,0.0,0.0,0.0
flaticon.com,0.15402581626152267,0.16608570255150334,0.01205988628998067
itau.com.br,0.005228758169934622,0.005228758169934622,0.0
topdns.com,0.0,0.0,0.0
aviasales.ru,0.04047272077660835,0.04877627584756472,0.00830355507095637
narod.ru,0.04475308641975306,0.043939393939393945,-0.0008136924803591183
elle.com,0.007996531304120369,0.007737344993535511,-0.00025918631058485797
rutgers.edu,0.0,0.0,0.0
perl.org,0.003014642549526325,0.003014642549526325,0.0
elastic.co,0.0020775623268698418,0.0020775623268698418,0.0
tizen.org,0.0,0.0,0.0
ubisoft.com,0.03882491322213766,0.035149260761050294,-0.003675652461087364
demandbase.com,0.0027272727272726893,0.0,-0.0027272727272726893
mystrikingly.com,0.0007610350076103778,0.0002536783358700889,-0.0005073566717402889
starlink.com,0.0,0.0,0.0
gutenberg.org,0.034417041166133755,0.021169226284818987,-0.013247814881314768
bybit.com,0.12992772706278044,0.11090202484135758,-0.019025702221422858
ispot.tv,0.0052903225806452125,0.0052903225806452125,0.0
france24.com,0.003457330377428236,0.006037487029629807,0.0025801566522015706
imolive2.com,0.0,0.0,0.0
bfmtv.com,0.009891393260537451,0.02132892204399295,0.011437528783455497
accor.com,0.04911944773160404,0.049078446142046595,-4.1001589557443374e-05
spb.ru,0.0,0.0,0.0
osu.edu,0.022889941288258275,0.02470477161921758,0.001814830330959305
google.sk,0.1343117408906882,0.13796192609182534,0.003650185201137135
unimelb.edu.au,0.0,0.0,0.0
mobiusltd.com,0.0,0.0,0.0
joomla.org,0.009332166812481724,0.011309018942606719,0.0019768521301249953
orcid.org,0.0,0.0,0.0
powerbi.com,0.0,0.0,0.0
net-line.pro,0.0,0.0,0.0
sueddeutsche.de,0.0218015436233846,0.030096226484556787,0.008294682861172187
rian.ru,0.2593418817553047,0.3168405331543147,0.05749865139901
google.com.pe,0.10844390847869467,0.09270955165692008,-0.015734356821774598
consumerreports.org,0.013157894736842146,0.013157894736842146,0.0
intercom.com,0.10261931305409566,0.03731491023712796,-0.0653044028169677
git-scm.com,0.0,0.0,0.0
nsw.gov.au,0.040876242095754245,0.02258314781083448,-0.018293094284919764
kb4compliance.com,0.03310432553246523,0.03310432553246523,0.0
fbi.gov,0.0,0.0,0.0
webflow.com,0.0,0.0002666666666666373,0.0002666666666666373
utah.edu,0.0,0.011437908496731986,0.011437908496731986
mathworks.com,0.09870325678029679,0.08514898266058557,-0.013554274119711218
2miners.com,0.0,0.0,0.0
trafficjunky.net,0.0,0.0,0.0
hoster.ru,0.3016705647543423,0.3016705647543423,0.0
googleapis.cn,0.0,0.0,0.0
hh.ru,0.20952969410912758,0.20139532562110252,-0.008134368488025068
datadoghq.eu,0.0,0.0,0.0
piojm.tech,0.0,0.0,0.0
generatepress.com,0.0,0.0,0.0
cuny.edu,0.0,0.0010893246187363426,0.0010893246187363426
braze.eu,0.0,0.0,0.0
woocommerce.com,0.0,0.0,0.0
brookings.edu,0.00920927675313643,0.00920927675313643,0.0
bodis.com,0.0,0.0,0.0
cell.com,0.0015478164731895783,0.0015478164731895783,0.0
boston.com,0.036346908734855465,0.03981959497688181,0.003472686242026346
adlightning.com,0.000726216412490932,0.000726216412490932,0.0
v-mate.mobi,0.5555555555555556,1.0,0.4444444444444444
siteground.biz,0.0,0.0,0.0
faqs.org,0.0,0.0,0.0
infojobs.net,0.008996983408748105,0.0032679738562091387,-0.005729009552538966
gettyimages.com,0.00041407867494824835,0.00041407867494824835,0.0
meitu.com,0.0,0.0,0.0
hostpoint.ch,0.02615902615902621,0.02769779240367476,0.0015387662446485484
fortinet.com,0.0019163763066202266,0.0019163763066202266,0.0
dynect.net,0.0,0.0,0.0
kuaishou.com,0.12747439876323652,0.141266835016835,0.013792436253598495
hyprmx.com,0.0,0.0,0.0
coe.int,0.0,0.0,0.0
tableau.com,0.01831126105629799,0.03955662073173649,0.021245359675438502
databricks.com,0.0,0.00019677292404562952,0.00019677292404562952
ex.co,0.004552746161485044,0.004552746161485044,0.0
ethz.ch,0.0,0.0,0.0
he.net,0.0,0.0,0.0
semanticscholar.org,0.3494514673177359,0.3494608893790673,9.422061331365583e-06
threads.net,0.9588744588744589,0.9566137566137566,-0.0022607022607022964
google.com.eg,0.08336765230760779,0.08336765230760779,0.0
kp.ru,0.05586255641913185,0.04103653013382347,-0.01482602628530838
sprintlink.net,0.008712660028449504,0.008712660028449504,0.0
sephora.com,0.020275332771063193,0.013286891656188793,-0.0069884411148744
wordreference.com,0.07857328482328485,0.047843099828211444,-0.030730184995073406
groupon.com,0.1941781445896299,0.444078947368421,0.24990080277879112
rokt.com,0.0078125,0.0078125,0.0
broadcom.com,0.03411576168929109,0.03411576168929109,0.0
imgix.net,0.0,0.0,0.0
theregister.com,0.10361228880588025,0.08142014788256491,-0.02219214092331534
samplicio.us,0.0,0.0,0.0
zeasn.tv,0.0,0.0,0.0
weibo.cn,0.08529270949607559,0.08487410057401568,-0.0004186089220599154
delta.com,0.041269351500974105,0.045680804324718105,0.004411452823744
tenor.com,0.03506347794956188,0.026211051182792433,-0.00885242676676945
undp.org,0.0,0.0,0.0
medscape.com,0.008735150244584156,0.0520861263048763,0.043350976060292146
conicet.gov.ar,0.0,0.0,0.0
comodo.com,0.10890709904993845,0.12462741361846585,0.015720314568527405
