domain,control_diff,experimental_diff,diff_in_diff
cpanel.net,0.0001944579484686182,0.0001944579484686182,0.0
sohu.com,0.7751105495893873,0.7741935483870968,-0.000917001202290546
nease.net,0.0,0.0,0.0
nasa.gov,0.0,0.0,0.0
ozon.ru,0.5201016513318732,0.5360064465965078,0.015904795264634508
dell.com,0.01495467838176312,0.009547423682212841,-0.005407254699550279
xboxlive.com,0.057084812254810435,0.059450218797222565,0.0023654065424121296
giphy.com,0.03944277337222368,0.04946647139919924,0.010023698026975558
cmediahub.ru,0.0,0.0,0.0
badoo.com,0.0,0.0,0.0
aliexpress.com,0.6474192244823783,0.6727272727272727,0.02530804824489441
teads.tv,0.007952596288788416,0.007952596288788416,0.0
openai.com,0.0,0.0,0.0
example.com,0.0,0.0,0.0
eventbrite.com,0.0829847739970685,0.07858154744581936,-0.00440322655124914
hicloud.com,0.0009599999999999609,0.02889510489510494,0.02793510489510498
linktr.ee,0.0,0.0,0.0
ups.com,0.04608227215391947,0.02439343265430227,-0.021688839499617196
wix.com,0.010260812689068755,0.0,-0.010260812689068755
chinamobile.com,0.01243781094527363,0.01243781094527363,0.0
globo.com,0.04148637101768626,0.03364769483477281,-0.007838676182913451
taobao.com,0.3618532387143606,0.3517053569901386,-0.010147881724221985
arubanetworks.com,0.0,0.0,0.0
ring.com,0.029639460296394637,0.029639460296394637,0.0
sophos.com,0.0,0.0,0.0
blogger.com,0.009000000000000008,0.009000000000000008,0.0
g.page,0.0029728005715452532,0.0029728005715452532,0.0
att.com,0.09131457423568567,0.1221234519888783,0.03080887775319263
ngenix.net,0.0005623242736644274,0.0005623242736644274,0.0
addtoany.com,0.0,0.0,0.0
alibaba.com,0.0670313142079273,0.05709567405837124,-0.009935640149556058
autodesk.com,0.1428571428571429,0.1428571428571429,0.0
shipt.com,0.1455127255045321,0.2774136454330315,0.1319009199284994
telegraph.co.uk,0.0031140268729298315,0.0065806305462304815,0.00346660367330065
hostgator.com,0.0026881720430107503,0.0031362007168458383,0.00044802867383508804
myshopify.com,0.0,0.0,0.0
gamepass.com,0.11059143613250166,0.08054052429052427,-0.03005091184197739
surveymonkey.com,0.030100334448160515,0.030100334448160515,0.0
pixabay.com,0.21399592463842665,0.24660386813188373,0.03260794349345708
ok.ru,0.06666626047661095,0.06597737191742103,-0.0006888885591899152
bilibili.com,0.2564639999003221,0.2649837666760744,0.00851976677575228
healthline.com,0.15279673735815813,0.14977307712188814,-0.003023660236269987
kwai.net,0.0,0.0,0.0
naver.com,0.2805184637185908,0.25996576397123417,-0.02055269974735663
consultant.ru,0.0,0.0,0.0
kaspersky-labs.com,0.004090492009694802,0.004295016610179503,0.00020452460048470122
mikrotik.com,0.026990089800007167,0.047925865102281695,0.02093577530227453
forter.com,0.014196848116822092,0.0016666666666667052,-0.012530181450155387
debian.org,0.039105363984674346,0.039105363984674346,0.0
cnet.com,0.0210911479300252,0.02198003681891414,0.000888888888888939
hotjar.com,0.0076819407008086316,0.0076819407008086316,0.0
