domain,control_diff,experimental_diff,diff_in_diff
google.to,0.058301397284448164,0.018670009236047003,-0.03963138804840116
paycomonline.net,0.0,0.0,0.0
mariadb.org,0.0,0.0,0.0
lesta.ru,0.07026752216843357,0.15554825275754647,0.0852807305891129
cylance.com,0.0015263758400253513,0.0011857254379595839,-0.00034065040206576747
memcached.org,0.0,0.0,0.0
proof-dns.com,0.0,0.0,0.0
lazada.co.id,0.33975701717637197,0.2573799457894298,-0.08237707138694217
gotoassist.com,0.14336446232916467,0.14126095401903682,-0.002103508310127844
ebay.ca,0.2836794360712095,0.3011084378665073,0.017429001795297827
rit.edu,0.053171398092915934,0.0,-0.053171398092915934
app-us1.com,0.0,0.0,0.0
deere.com,0.0003112356053532883,0.0003112356053532883,0.0
sydney.edu.au,0.0009030704394943356,0.0009240720776220179,2.10016381276823e-05
gpo.gov,0.0,0.0,0.0
turo.com,0.03645669752491387,0.02430086050515312,-0.012155837019760751
marinetraffic.com,0.04821226620269681,0.02913974913974915,-0.019072517062947658
clover.com,0.21851954022988507,0.17955500550994996,-0.03896453471993511
bizport.cn,0.01172161172161168,0.0,-0.01172161172161168
google.me,0.14018399500833145,0.10552507077790874,-0.034658924230422716
nationalarchives.gov.uk,0.0007472445357743496,0.0007472445357743496,0.0
bentley.com,0.01877009276767494,0.09248889709004116,0.07371880432236622
hosting-srv.net,0.0,0.06000000000000005,0.06000000000000005
google.com.tj,0.13574432114655444,0.1546263212558826,0.018882000109328168
justpaste.it,0.0,0.0017361111111111605,0.0017361111111111605
pbase.com,0.22642019820672077,0.2747715793223575,0.04835138111563675
appnext.com,0.0,0.0,0.0
todoist.com,0.11100713012477714,0.11100713012477714,0.0
buzzoola.com,0.0,0.06926406926406925,0.06926406926406925
google.ne,0.1404767801857585,0.1404767801857585,0.0
ada.support,0.050135286456780115,0.05059545547227251,0.0004601690154923954
tnaflix.com,0.26284542340155415,0.30195658330513475,0.039111159903580606
mojang.com,0.002440551449134354,0.0023258226796597503,-0.00011472876947460353
google.com.pg,0.018324268324268367,0.021053414670435977,0.00272914634616761
kick.com,0.031604120676968384,0.06017873936373841,0.028574618686770026
blackrock.com,0.0018272356262988287,0.003434251104993402,0.0016070154786945734
collider.com,0.1741246380803153,0.18586807824832985,0.01174344016801454
pcre.org,0.0,0.020052206929283334,0.020052206929283334
lufthansa.com,0.15644955300127716,0.10500411094871509,-0.051445442052562074
forticloud.com,0.0,0.0,0.0
shareasale.com,0.0,0.0,0.0
google.tl,0.09490310744180708,0.09490310744180708,0.0
google.bt,0.07349402141068806,0.03561643835616435,-0.03787758305452371
vw-group.com,0.0,0.0,0.0
ahajournals.org,0.003693444136657398,0.003693444136657398,0.0
int08h.com,0.0,0.0,0.0
googlehosted.com,0.0,0.0,0.0
lazada.com.ph,0.3487801394989629,0.3768495924886852,0.0280694529897223
alfabank.ru,0.0,0.0,0.0
shrm.org,0.01460381019128043,0.01563900687865105,0.0010351966873706209
heytapdownload.com,0.0,0.0,0.0
google.ga,0.125627891313008,0.12424598813012522,-0.0013819031828827821
nationalacademies.org,0.040091191158737716,0.12207357859531776,0.08198238743658004
oppo.com,0.0,0.0,0.0
ajax.systems,0.09550242230958095,0.09550242230958095,0.0
pavv.co.kr,0.0017636684303351524,0.0,-0.0017636684303351524
gzip.org,0.0,0.0,0.0
yadro.ru,0.0003015620797237606,0.0017587569795416425,0.0014571948998178819
telekom.net,0.02151951978913602,0.022470238113973084,0.0009507183248370632
xiaoyi.com,0.019230769230769273,0.008262424466642049,-0.010968344764127225
threema.ch,0.023787093735280318,0.023787093735280318,0.0
tradplusad.com,0.0,0.0,0.0
betterhelp.com,0.0,0.0,0.0
searchenginejournal.com,0.003323840782587184,0.003323840782587184,0.0
dhl.de,0.0,0.0,0.0
thinkwithgoogle.com,0.0019356208890060067,0.0019356208890060067,0.0
4.cn,0.2625602801326782,0.2617102227607204,-0.0008500573719577575
google.org,0.0,0.0,0.0
edmunds.com,0.0023612910189982905,0.08402112338364254,0.08165983236464425
chinaz.com,0.03023216979827381,0.029844493939290895,-0.00038767585898291657
nj.gov,0.0,0.0,0.0
ring.net,0.0,0.0,0.0
razerzone.com,0.017044010371055185,0.012582387900671121,-0.0044616224703840635
