domain,control_diff,experimental_diff,diff_in_diff
kuruma-news.jp,0.23371064888893278,0.1621536946285761,-0.07155695426035669
findanyanswer.net,0.01764705882352946,0.0,-0.01764705882352946
ala.org,0.01851851851851849,0.01754385964912286,-0.0009746588693956282
datezone.com,0.019622450412689618,0.07169411829076788,0.052071667878078265
nikkeibp.co.jp,0.018397905056066644,0.018397905056066644,0.0
likemanga.io,0.16366953969067777,0.16752932804011822,0.0038597883494404517
stiripesurse.ro,0.08522789870998149,0.09527568201723213,0.010047783307250646
redbus.in,0.012121212121212088,0.012121212121212088,0.0
enuygun.com,0.015616484566723932,0.011744895666995436,-0.0038715888997284953
youporner.cc,0.893428807678895,0.8968911739249198,0.003462366246024806
freeporno.xxx,0.3213816317163187,0.15741486111162795,-0.16396677060469078
rakuten-card.co.jp,0.042696577489164,0.08061559510296823,0.03791901761380423
matchendirect.fr,0.017628032345013422,0.008571428571428563,-0.00905660377358486
honda.co.jp,0.03864734299516903,0.04360162289599212,0.004954279900823089
erkiss12.com,0.08263899009083586,0.08333785622594359,0.000698866135107723
xnxxporn.video,0.004839292163235864,0.0292295360656748,0.024390243902438935
ixxx.onl,0.011397416200086607,0.009052403919738605,-0.0023450122803480022
cootek.com,0.02316602316602312,0.02316602316602312,0.0
xpaja.net,0.015109177077352487,0.015838945105654978,0.000729768028302491
x-hd.video,0.06482009960270829,0.024552429667519138,-0.040267669935189154
hmetro.com.my,0.11923249603809594,0.04267570125705911,-0.07655679478103683
animeonline.ninja,0.10344827586206895,0.17647058823529416,0.0730223123732252
cricheroes.in,0.19999999999999996,0.0,-0.19999999999999996
shahrekhabar.com,0.039977838799387766,0.044755541348513894,0.004777702549126128
argentina.gob.ar,0.04923189775564618,0.006802721088435382,-0.0424291766672108
sarhne.com,0.0,0.0,0.0
editalconcursosbrasil.com.br,0.053475935828877,0.042931162102146536,-0.010544773726730461
wisgoon.com,0.07400283995656287,0.09616750869371693,0.02216466873715406
insightfulreads.net,0.0,0.0,0.0
amedia.online,0.024638873516635407,0.024638873516635407,0.0
just-eat.it,0.0029184466019417377,0.0038951456310679644,0.0009766990291262267
kodak.com,0.0185185185185186,0.0092592592592593,-0.0092592592592593
uiporn.com,0.02723491798903166,0.07722575255539166,0.04999083456636
inkscape.org,0.0,0.0,0.0
romaniatv.net,0.0,0.0,0.0
wplay.co,0.0,0.0,0.0
polki.pl,0.0019169929802573815,0.00313286737066798,0.0012158743904105984
claro.com.br,0.04551490828603422,0.047067703317090204,0.0015527950310559868
cimri.com,0.0,0.0,0.0
milf300.com,0.19047619047619047,0.19047619047619047,0.0
fdic.gov,0.0,0.0,0.0
sm3ha.mx,0.8400971955280823,0.8415580143022874,0.0014608187742051193
porndude.me,0.09829518645908197,0.11778014246658686,0.019484956007504883
madisoft.it,0.0,0.0,0.0
bustybus.com,0.30871909681159093,0.2141678005029638,-0.09455129630862713
njavtv.com,0.07446152332515965,0.07443318154597611,-2.8341779183538307e-05
manga-lek.net,0.0,0.019607843137254943,0.019607843137254943
altema.jp,0.00930911329410089,0.015000081570686774,0.005690968276585884
chick-fil-a.com,0.08505045360660335,0.08954532017043537,0.004494866563832023
metroworldnews.com.br,0.12963580199687352,0.11162230502093018,-0.018013496975943344
iranjib.ir,0.011578853863966732,0.012037300951627361,0.00045844708766062947
cinepornogratis.com,0.12592592592592589,0.09792986445755947,-0.027996061468366418
iskur.gov.tr,0.0,0.0,0.0
famethemes.com,0.000661375661375696,0.0,-0.000661375661375696
romsgames.net,0.0,0.0,0.0
manhuafast.com,0.06343174355034109,0.058926404668323884,-0.004505338882017207
jmty.jp,0.2672273905173015,0.3069879202249626,0.039760529707661085
komiku.com,0.0,0.1286974332539048,0.1286974332539048
ionos.com,0.0,0.0,0.0
gosexpod.com,0.15951465803318976,0.15434675759380245,-0.005167900439387307
programme-television.org,0.0653989221243414,0.0650288219291002,-0.0003701001952411964
active24.cz,0.00862533692722367,0.00862533692722367,0.0
hentaila.com,0.02631578947368418,0.05970149253731338,0.0333857030636292
decathlon.it,0.010873757912455706,0.010993661989194381,0.00011990407673867498
jpmorganchase.com,0.009303513315368939,0.006684465772006765,-0.002619047543362174
fdownloader.net,0.053617571059431546,0.07546307702602617,0.021845505966594625
technolife.ir,0.07105887646418663,0.07105887646418663,0.0
rahavard365.com,0.025023792423180646,0.030425608830472295,0.005401816407291649
minepi.com,0.0,0.0,0.0
u7now.com,0.0,0.0,0.0
csc.gov.in,0.0,0.0,0.0
24xxx-x.com,0.014569878584345108,0.014569878584345108,0.0
wooga.com,0.009689922480620172,0.009689922480620172,0.0
kiryuu.id,0.0,0.0002012072434607326,0.0002012072434607326
wsp.com,0.11064118336026929,0.14679067369162224,0.03614949033135295
5play.org,0.06403036816607177,0.0889539453345034,0.024923577168431632
my-cima.net,0.022065742495948504,0.0752421795052185,0.053176437009269995
quasarzone.com,0.06108706455895174,0.058443557126467205,-0.0026435074324845376
cancerresearchuk.org,0.0,0.0,0.0
nickfinder.com,0.4493119888572482,0.401453764515876,-0.04785822434137221
voiranime.com,0.038461538461538436,0.038461538461538436,0.0
flo.com.tr,0.0,0.1347505836960231,0.1347505836960231
kanoon.ir,0.0,0.0044345898004434225,0.0044345898004434225
boylove.cc,0.041626358423917154,0.033741221530304455,-0.007885136893612699
988lifeline.org,0.00017636684303345973,0.00017636684303345973,0.0
utraff.com,0.008664412510566377,0.008664412510566377,0.0
ciudad.com.ar,0.14101502362371932,0.1188809712591159,-0.022134052364603418
ero-video.net,0.25573609699128586,0.26071069240599787,0.004974595414712013
