domain,control_diff,experimental_diff,diff_in_diff
alz.org,0.0015412416761140246,0.0015412416761140246,0.0
formula1.com,0.0,0.0,0.0
the-ozone-project.com,0.0,0.0,0.0
liverpool.com.mx,0.5,0.5,0.0
so-net.ne.jp,0.07503866412806215,0.04419256538712346,-0.030846098740938688
sportsdirect.com,0.0,0.0,0.0
parents.com,0.012094328737506266,0.012187535073038158,9.320633553189239e-05
dyndns.tv,0.008271298593879206,0.008271298593879206,0.0
emarketer.com,0.0001240079365079083,0.00011337868480720825,-1.062925170070006e-05
sniffies.com,0.0,0.0,0.0
gutefrage.net,0.08629811270104848,0.09062365182635901,0.004325539125310529
brainyquote.com,0.02172413793103445,0.02172413793103445,0.0
motimate.app,0.0,0.0,0.0
star4live.com,0.0,0.0,0.0
upstart.com,0.043095389140668905,0.026813506535226295,-0.01628188260544261
webpt.com,0.0,0.0,0.0
planetminecraft.com,0.16216690042075732,0.16216690042075732,0.0
statnews.com,0.012190492580973045,0.012190492580973045,0.0
plista.com,0.0035240247818815185,0.0035240247818815185,0.0
salesforce-sites.com,0.0,0.00023207240659084416,0.00023207240659084416
wynk.in,0.010253676671587164,0.012738167796210953,0.002484491124623789
dropcam.com,0.0,0.0,0.0
chefkoch.de,0.19875532916466987,0.21397671631590431,0.015221387151234445
capterra.com,0.1449443420601968,0.1449443420601968,0.0
csiro.au,0.058265255438457064,0.057897180273229876,-0.00036807516522718853
shell.com,0.026823422168048228,0.027130881119078354,0.0003074589510301262
andbeyond.media,0.0,0.0,0.0
goindigo.in,0.0,0.010752688172043001,0.010752688172043001
jeuxvideo.com,0.010412037828453236,0.014908605003782771,0.0044965671753295355
tonic.to,0.018181818181818188,0.018181818181818188,0.0
oecd-ilibrary.org,0.0,0.0,0.0
mgtv.com,0.0,0.0,0.0
lavozdegalicia.es,0.0013626834381551545,0.0014678028426601264,0.00010511940450497193
dinahosting.com,0.0004505813171500339,0.0005856634070794398,0.00013508208992940585
kraken.com,0.018399264888832034,0.015902228614980696,-0.0024970362738513385
thenationalnews.com,0.19101953587667564,0.19136645869660818,0.00034692281993253804
sendinblue.com,0.003956043956043986,0.0,-0.003956043956043986
derwesten.de,0.06203605590543093,0.045248591241319636,-0.016787464664111296
sling.com,0.0038909238909239363,0.005806451612903274,0.0019155277219793376
ecwid.com,0.0,0.04156197654941374,0.04156197654941374
farsnews.ir,0.050662091793609365,0.04809427925075982,-0.0025678125428495457
pathofexile.com,0.0,0.0,0.0
cuhk.edu.hk,0.00037037037037035425,0.00940554679178629,0.009035176421415936
login.gov,0.0,0.0,0.0
eadaily.com,0.46826173415458383,0.48239995792754364,0.014138223772959813
tuoitre.vn,0.11905011861733161,0.1172174416113535,-0.0018326770059781117
bms.com,0.0018024323848585544,0.002618752103058397,0.0008163197181998427
yamaha.com,0.010424363032041528,0.011009347678197945,0.0005849846461564168
bidvol.com,0.0,0.0,0.0
theaustralian.com.au,0.0022749656479382763,0.022987598098301643,0.020712632450363366
seagate.com,0.0,0.0,0.0
in.gr,0.1448623254392909,0.20090228951076816,0.056039964071477266
yospace.com,0.0,0.0,0.0
homeip.net,0.0015421332616492034,0.0014136221565118623,-0.0001285111051373411
rtbhouse.com,0.0,0.0,0.0
pornone.com,0.03585343044679257,0.04680913481796123,0.010955704371168662
pampers.com,0.01442483820405105,0.014704310693326006,0.0002794724892749567
hollisterco.com,0.0,0.003759398496240629,0.003759398496240629
meesho.com,0.0,0.0,0.0
afafb.com,0.0,0.0,0.0
ceneo.pl,0.04100227790432798,0.04100227790432798,0.0
cgtn.com,0.04311567737023858,0.004124436053415836,-0.038991241316822745
50union.com,0.0,0.0,0.0
pirat.one,0.04170275128312517,0.059290668021038995,0.017587916737913822
is.fi,0.0191733978982479,0.016262121750526326,-0.0029112761477215754
kmv.ru,0.0,0.0,0.0
skyscrapercity.com,0.038472269355919964,0.03946677768094908,0.0009945083250291198
cra.cz,0.0,0.0,0.0
allstate.com,0.2731423708808438,0.2593834565379217,-0.01375891434292209
mail.com,0.0015899140327889638,0.0015899140327889638,0.0
placed.com,0.0,0.0,0.0
tate.org.uk,0.0,0.0,0.0
helpme.net,0.019607843137254943,0.0,-0.019607843137254943
uva.nl,0.0,0.0,0.0
cian.ru,0.057487901395528285,0.08440675853190893,0.026918857136380647
device9.com,0.0,0.0,0.0
ingage.tech,0.0,0.0,0.0
technorati.com,0.18060120600446994,0.1816757556356413,0.0010745496311713731
hostingradio.ru,0.0,0.0,0.0
365scores.com,0.23654222222936305,0.21535266934398178,-0.02118955288538127
wolterskluwer.com,0.0,0.00023441162681669958,0.00023441162681669958
momoshop.com.tw,0.13495096807572737,0.12481542865870943,-0.010135539417017947
ccleaner.com,0.0,0.0,0.0
mercadolibre.com.co,0.5799675718482853,0.5739025084473679,-0.006065063400917392
nextdns.io,0.2720401018871934,0.2720401018871934,0.0
bouyguestelecom.fr,0.0,0.0,0.0
liteapks.com,0.11444158749677402,0.12274885603285912,0.0083072685360851
fu-berlin.de,0.0,0.0,0.0
usdoj.gov,0.0,0.0,0.0
ibiblio.org,0.0,0.0,0.0
isipp.com,0.02156250000000004,0.0,-0.02156250000000004
carvana.com,0.013894955260340569,0.017089959740627325,0.003195004480286756
traffmonetizer.com,0.014054466230936868,0.014054466230936868,0.0
acuityscheduling.com,0.0,0.0,0.0
dynu.com,0.017458901437645835,0.012844794431997042,-0.004614107005648793
dnspod.com,0.004768860628974081,0.11960322286409242,0.11483436223511834
volcgtm.com,0.0,0.0,0.0
xgroovy.com,0.07477554167928346,0.07832035738016163,0.0035448157008781678
learnosity.com,0.0,0.0,0.0
4pda.to,0.02944764356967433,0.0695252669886336,0.04007762341895926
yoast.com,0.013792525557231428,0.008236970001675892,-0.005555555555555536
vds-shop.com,0.0,0.0,0.0
esri.com,0.024189743340232384,0.006205345279932883,-0.0179843980602995
mendeley.com,0.0,0.01851851851851849,0.01851851851851849
kugou.com,0.04910565786290977,0.045776673804792,-0.0033289840581177677
afr.com,0.002061926058230301,0.003018189477552391,0.0009562634193220898
pearltrees.com,0.0,0.0,0.0
idc.com,0.019991052783307706,0.019991052783307706,0.0
nyaa.si,0.0010010010010009784,0.005616909077157839,0.0046159080761568605
codeforces.com,0.0,0.0,0.0
cashstar.com,0.008849407605898363,0.011561272012678092,0.0027118644067797293
takealot.com,0.0,0.0,0.0
flippingbook.com,0.12776468919138162,0.12776468919138162,0.0
matomo.cloud,0.0,0.0,0.0
americanas.com.br,0.022194675282351195,0.01812444583528916,-0.004070229447062035
boursorama.com,0.14049887935449124,0.1978400974171285,0.057341218062637256
clickcease.com,0.07340398035668128,0.23614323271857518,0.1627392523618939
klikbca.com,0.07936507936507942,0.07936507936507942,0.0
reliefweb.int,0.05564321330682731,0.057435328002167885,0.0017921146953405742
qunar.com,0.14005053891955288,0.1550124508198606,0.014961911900307712
deviantart.net,0.0,0.0,0.0
nhk.jp,0.016609782251002847,0.020639058382118658,0.004029276131115811
oray.net,0.025452488687782826,0.025452488687782826,0.0
betrad.com,0.007947096564982714,0.007947096564982714,0.0
korrespondent.net,0.030879650114566726,0.03050482809084587,-0.0003748220237208555
puma.com,0.014784583805677376,0.01400917386998135,-0.0007754099356960253
falabella.com,0.01971204212565969,0.01842198677011908,-0.0012900553555406091
winzip.com,0.00613906719643742,0.006461128388063786,0.00032206119162636604
tiscali.it,0.07144441507597188,0.07583557562771803,0.004391160551746154
mercadolibre.cl,0.6276270343521346,0.6094901002267337,-0.01813693412540096
zoomgov.com,0.0,0.0,0.0
carbonblack.io,0.14,0.09322033898305082,-0.04677966101694919
skylinewebcams.com,0.2284751663398723,0.2328839268764723,0.004408760536599998
about.google,0.00018896447467875443,0.0,-0.00018896447467875443
telia.com,0.02473143415490886,0.011147708721344629,-0.013583725433564231
9apps.com,0.23690510515414587,0.4225654187624748,0.1856603136083289
arbeitsagentur.de,0.0,0.0,0.0
f95zone.to,0.3272016859972071,0.3633912072719869,0.03618952127477981
blibli.com,0.017957652103993582,0.03296703296703296,0.015009380863039379
btttag.com,0.0,0.0,0.0
kcl.ac.uk,0.020038784744667137,0.02025026830182053,0.0002114835571533913
tf1info.fr,0.11967545638945232,0.13104838709677424,0.011372930707321927
termly.io,0.05235940530058181,0.05235940530058181,0.0
ugg.com,0.12080791185493334,0.08107374620174546,-0.03973416565318788
codeplex.com,0.03496451261966682,0.03568859190294438,0.0007240792832775567
360.com,0.0,0.0,0.0
west.cn,0.004778096028468015,0.005802925663217606,0.001024829634749591
futbol24.com,0.017256469861813617,0.013005241232544984,-0.004251228629268633
caf.fr,0.0,0.0019157088122605526,0.0019157088122605526
usajobs.gov,0.03573522402495932,0.03986375008511256,0.004128526060153237
sitehost.co.nz,0.013809523809523827,0.013809523809523827,0.0
weathernews.jp,0.03739527280158028,0.022727272727272707,-0.014668000074307574
dailystar.co.uk,0.06091137177049355,0.07353102177499171,0.012619650004498162
g2.com,0.0,0.0,0.0
infourok.ru,0.004943371149644493,0.01674117407843223,0.011797802928787737
athenahealth.com,0.0,0.0,0.0
nur.kz,0.00906539922685834,0.010808447155354006,0.0017430479284956668
mypurecloud.com,0.038528601631558024,0.03809926245792439,-0.00042933917363363605
elementor.com,0.006499780412823841,0.006499780412823841,0.0
qiita.com,0.0043459310103018955,0.0035983576094458236,-0.0007475734008560719
rpi.edu,0.0,0.0,0.0
cardinalcommerce.com,0.0,0.0,0.0
aemet.es,0.01891414576573891,0.026784637013621437,0.007870491247882527
bricklink.com,0.0008322929671243928,0.0013955939106534698,0.000563300943529077
illinois.gov,0.04892610551333343,0.0465255568164884,-0.0024005486968450285
videojs.com,0.0,0.0,0.0
swisscom.ch,0.005771365149833563,0.003995560488346261,-0.0017758046614873013
shinigamitoon.com,0.0,0.0,0.0
apartmenttherapy.com,0.0,0.0,0.0
newsnow.co.uk,0.3891685625988993,0.40015228525211166,0.010983722653212347
literotica.com,0.06164408766053453,0.02633127872903296,-0.03531280893150157
digitaleast.mobi,0.0,0.0,0.0
detmir.ru,0.006774519716885696,0.03629374933421714,0.029519229617331444
liputan6.com,0.19487566577723292,0.18123886610294093,-0.013636799674291988
yellowpages.com,0.10138187854243474,0.08890838030874582,-0.012473498233688929
theonion.com,0.0,0.0,0.0
aimtell.com,0.0,0.0,0.0
chipotle.com,0.0,0.0,0.0
mine.nu,0.0,0.0006009615384615641,0.0006009615384615641
filmaffinity.com,0.0006015037593984918,0.0006015037593984918,0.0
covers.com,0.00010307847741364284,0.00010307847741364284,0.0
colorado.gov,0.0,0.0,0.0
tum.de,0.0,0.0,0.0
newcastle.edu.au,0.000410635458371833,0.0007186120521507355,0.0003079765937789025
boomtrain.com,0.08125613815920163,0.08072949338000435,-0.0005266447791972828
sex-studentki.best,0.2154751201047319,0.2525294600214679,0.03705433991673601
telecinco.es,0.005896102330345321,0.012429571955154373,0.006533469624809052
gocomics.com,0.09724320539510967,0.28954919761080566,0.192305992215696
thrillist.com,0.07844663632673776,0.08280268616373698,0.004356049836999221
libreoffice.org,0.0006385696040868138,0.0006385696040868138,0.0
playwire.com,0.0009895340570762468,0.0009895340570762468,0.0
kaggle.com,0.0,0.0,0.0
icims.com,0.027699556764005484,0.028655820763117124,0.0009562639991116395
transfermarkt.com,0.020433453007494107,0.022863358120167487,0.0024299051126733806
hankyung.com,0.1375745379504184,0.01775385028064802,-0.11982068766977039
manychat.com,0.0,0.0,0.0
windowsazure.com,0.0013413816230717357,0.001238198421297021,-0.00010318320177471474
contentful.com,0.053197509903791684,0.053197509903791684,0.0
datemyage.com,0.0,0.0,0.0
mixi.jp,0.33852938492829043,0.36332775802639183,0.0247983730981014
five9.com,0.0040134220130018106,0.006497243114000351,0.00248382110099854
blocket.se,0.0,0.0,0.0
zdbb.net,0.04010308861652423,0.07146787492016404,0.03136478630363981
zakon.kz,0.02221259646545959,0.046449013442871,0.024236416977411412
cargocollective.com,0.02555988315481983,0.02555988315481983,0.0
larepublica.pe,0.054711246200607855,0.08023589588111313,0.025524649680505274
cargill.com,0.0,0.0,0.0
dailyrecord.co.uk,0.09115728619998398,0.17322241802521465,0.08206513182523067
asda.com,0.0,0.0,0.0
sportbox.ru,0.023260121204336404,0.0252105395042872,0.0019504182999507957
qihucdn.com,0.0,0.0,0.0
hku.hk,0.0,0.0,0.0
northeastern.edu,0.0,0.0,0.0
unm.edu,0.024266073678452904,0.0200284977841112,-0.004237575894341705
august.com,0.0017779138768261316,0.0012248389302033091,-0.0005530749466228224
emc.com,0.09850052875047288,0.09311583380030986,-0.005384694950163027
ilgiornale.it,0.0036363636363636598,0.01092649039256377,0.00729012675620011
