domain,control_diff,experimental_diff,diff_in_diff
tapclap.com,0.0,0.0,0.0
ed.ac.uk,0.002178649237472796,0.002178649237472796,0.0
usembassy.gov,0.03611978427476581,0.016802846599894616,-0.019316937674871193
ccc.de,0.0,0.0,0.0
swannsecurity.com,0.0,0.0,0.0
okx.com,0.014459618030091326,0.02741084818647066,0.012951230156379334
hiaiabc.com,0.0,0.0,0.0
ncsu.edu,0.0,0.0,0.0
planningcenteronline.com,0.06632213608957793,0.06632213608957793,0.0
google.com.bd,0.139225979354349,0.12191828704665675,-0.017307692307692246
google.fi,0.14223296065846758,0.13821431921841942,-0.004018641440048154
kpmg.com,0.0,0.0,0.0
google.co.il,0.10660532076479834,0.12232289286668419,0.015717572101885846
sense.com,0.0,0.0,0.0
imagemagick.org,0.0,0.0,0.0
fifa.com,0.017901420340194818,0.025482646562100753,0.0075812262219059345
indiana.edu,0.05279544930457525,0.034844887506822464,-0.017950561797752784
libbyshelf.com,0.2066591633363667,0.2197880570134868,0.013128893677120113
userway.org,0.18879822903606547,0.18724784143916628,-0.0015503875968991832
seekingalpha.com,0.11319802935348322,0.08646030991919296,-0.026737719434290264
paypal.me,0.03541232263642369,0.036877792502699624,0.001465469866275937
greenpeace.org,0.03825803825803831,0.017762660619803472,-0.020495377638234835
mpg.de,0.029589447316033857,0.030143259091073293,0.0005538117750394367
qnap.com,0.0,0.0,0.0
catawiki.com,0.10547507695059954,0.2040733135442251,0.09859823659362554
kinopoisk.ru,0.05387667887667891,0.05387667887667891,0.0
tagesschau.de,0.0,0.05574845679012341,0.05574845679012341
over-blog.com,0.020073533627655293,0.020073533627655293,0.0
transcend.io,0.010595277388819047,0.0041574685579153225,-0.006437808830903724
createjs.com,0.0,0.0003530450132391838,0.0003530450132391838
videolan.org,0.0660744888839695,0.0660744888839695,0.0
is.gd,0.02941176470588236,0.0490196078431373,0.019607843137254943
jnj.com,0.003178759230650363,0.002314270894415049,-0.000864488336235314
cygwin.com,0.08355809714007056,0.05200077265394765,-0.03155732448612292
olympics.com,0.2766757443764679,0.3141564781738553,0.03748073379738737
bostonglobe.com,0.006709722897396131,0.009317493563716805,0.0026077706663206746
sonnen.de,0.0,0.0,0.0
quantcast.com,0.0,0.0,0.0
yumpu.com,0.0,0.0,0.0
flightradar24.com,0.0,0.0,0.0
univie.ac.at,0.0,0.0,0.0
google.ie,0.02777777777777779,0.0,-0.02777777777777779
heise.de,0.014306151645207432,0.017692852087756505,0.003386700442549073
liveintent.com,0.0,0.0,0.0
eventbrite.co.uk,0.11347656103375725,0.1360777282378819,0.02260116720412464
foxsports.com,0.07077332818710524,0.07523294868488994,0.0044596204977847
lonelyplanet.com,0.15770193518289333,0.12192502436208041,-0.03577691082081291
nzherald.co.nz,0.020944343878099292,0.0214739258070884,0.000529581928989109
qiniudns.com,0.0,0.0,0.0
ow.ly,0.14852377732702282,0.1550597250394411,0.006535947712418277
mimecast.net,0.00547286999906349,0.00547286999906349,0.0
keenetic.pro,0.0,0.0,0.0
ibosscloud.com,0.0,0.0,0.0
ohchr.org,0.038461538461538436,0.019230769230769273,-0.019230769230769162
pardot.com,0.0,0.0639357282502444,0.0639357282502444
grindr.com,0.027959331880900495,0.019607843137254943,-0.008351488743645552
zara.com,0.014794920634920605,0.0009448818897638267,-0.013850038745156779
likee.com,0.0,0.0,0.0
iterable.com,0.07709664998074706,0.06344729059522791,-0.013649359385519144
usaa.com,0.0,0.0,0.0
fliphtml5.com,0.024199475065616816,0.024199475065616816,0.0
getdropbox.com,0.0052631578947368585,0.010526315789473717,0.0052631578947368585
panasonic.com,0.0,0.0,0.0
weatherbug.net,0.18957110067487593,0.21543938797898232,0.025868287304106397
afraid.org,0.0,0.0,0.0
itmedia.co.jp,0.03648506929267148,0.01786303450195703,-0.018622034790714448
goodrx.com,0.018181818181818188,0.018181818181818188,0.0
vt.edu,0.019952267303102622,0.019952267303102622,0.0
wpastra.com,0.00035612535612539187,0.00035612535612539187,0.0
tass.ru,0.09902872389640194,0.12208106237836192,0.023052338481959977
google.co.nz,0.0,0.11579118555862744,0.11579118555862744
square.site,0.00027412280701755165,0.0,-0.00027412280701755165
mcdonalds.com,0.0,0.0,0.0
npmjs.com,0.0,0.0,0.0
digital.com,0.0,0.0,0.0
calameo.com,0.37014126189909013,0.32940690780588955,-0.04073435409320059
eu.com,0.0,0.0,0.0
infolinks.com,0.016908212560386437,0.01427993379380188,-0.0026282787665845575
olx.ua,0.13904646477615634,0.24433753886241627,0.10529107408625993
archlinux.org,0.001797914419273683,0.001797914419273683,0.0
smartsheet.com,0.11686091686091682,0.10875582750582746,-0.008105089355089357
gemius.pl,0.014403292181069949,0.014714527786423237,0.0003112356053532883
page.link,0.018414481897627955,0.0,-0.018414481897627955
sproutsocial.com,0.020000000000000018,0.020000000000000018,0.0
ipcc.ch,0.011226252158894612,0.0,-0.011226252158894612
meizu.com,0.0,0.0,0.0
geeksforgeeks.org,0.0007889546351085297,0.002366863905325478,0.0015779092702169484
feedly.com,0.053333333333333344,0.053333333333333344,0.0
google.com.my,0.03643643643643646,0.08125472411186696,0.0448182876754305
ovhcloud.com,0.0,0.0,0.0
pitt.edu,0.0014062500000000533,0.0015285326086956763,0.00012228260869562302
fortinet.net,0.0,0.0,0.0
my.games,0.017472791541177646,0.01025519496096261,-0.0072175965802150355
centos.org,0.0,0.0,0.0
dvr163.com,0.0,0.0,0.0
mosyle.com,0.0,0.0,0.0
ekatox.com,0.0,0.0,0.0
airtable.com,0.0,0.0,0.0
rg.ru,0.13209041873343752,0.1045578964370385,-0.02753252229639902
planfix.com,0.0,0.0,0.0
com.com,0.0,0.0,0.0
4shared.com,0.07982242477463908,0.05204244086319698,-0.027779983911442097
caniuse.com,0.0,0.0,0.0
sketchfab.com,0.0,0.0,0.0
livedns.co.uk,0.0,0.0,0.0
toasttab.com,0.011607684259779094,0.01077099672251014,-0.0008366875372689542
bitwarden.com,0.0,0.0,0.0
iinet.net.au,0.0005893940496589645,0.000609966956120811,2.0572906461846507e-05
bleacherreport.com,0.011961722488038284,0.02352941176470591,0.011567689276667625
justhost.ru,0.0,0.0,0.0
hopkinsmedicine.org,0.015392156862745088,0.015392156862745088,0.0
youronlinechoices.eu,0.01851851851851849,0.01851851851851849,0.0
bt.com,0.015798765798765824,0.012822575322575358,-0.0029761904761904656
gccdn.net,0.0,0.0,0.0
bittorrent.com,0.01807760141093473,0.0,-0.01807760141093473
office365.us,0.13580246913580252,0.13580246913580252,0.0
smugmug.com,0.03702424906277357,0.037019170381151656,-5.078681621917269e-06
statefarm.com,0.0,0.0,0.0
piratbit.fun,0.0,0.0,0.0
nicehash.com,0.0,0.0,0.0
example.org,0.0,0.0,0.0
nobelprize.org,0.019364000322210972,0.019364000322210972,0.0
google.ae,0.20736842105263154,0.18823243246806642,-0.01913598858456511
sprinklr.com,0.00037707390648566985,0.0007541478129713397,0.00037707390648566985
onaudience.com,0.0,0.0,0.0
evotor.ru,0.00620855360496686,0.0064586163332586155,0.0002500627282917556
cern.ch,0.0,0.0,0.0
piano.io,0.0,0.0,0.0
sba.gov,0.0,0.0,0.0
affirm.com,0.004566210045662045,0.022260273972602773,0.01769406392694073
wingo.ch,0.0,0.0,0.0
mfms.ru,0.0,0.0,0.0
msnbc.com,0.1769161260747073,0.16171527326563107,-0.015200852809076237
volusion.com,0.0012886895239836438,0.0012434723477035003,-4.5217176280143434e-05
500px.com,0.021245059288537593,0.0412427527494994,0.019997693460961807
gifshow.com,0.0,0.0,0.0
ctvnews.ca,0.018864128353607956,0.07394018022411697,0.05507605187050901
tripadvisor.co.uk,0.11271235362031995,0.11921664626682982,0.006504292646509868
venmo.com,0.0013513513513513375,0.02189189189189189,0.020540540540540553
serveriai.lt,0.0,0.0,0.0
notion.site,0.019841269841269882,0.019841269841269882,0.0
nerdwallet.com,0.028054573613452982,0.02821842745582559,0.0001638538423726077
leparisien.fr,0.004475257116864806,0.004607417026449179,0.00013215990958437285
codepen.io,0.02836312039608746,0.07644004347301048,0.04807692307692302
hawaii.edu,0.0005585074266393208,0.0005585074266393208,0.0
yolasite.com,0.0,0.0,0.0
pku.edu.cn,0.013882136876789297,0.013882136876789297,0.0
ricoh.co.jp,0.13740785247312837,0.07842746656022082,-0.05898038591290755
siteforce.com,0.0024460719342449533,0.02236617749940284,0.019920105565157886
ninjarmm.com,0.0007610350076103778,0.0007610350076103778,0.0
tufts.edu,0.0,0.0,0.0
google.bg,0.11633924582021471,0.09720538908361409,-0.01913385673660062
galaxydata.ru,0.04183762653477907,0.03896829242032729,-0.0028693341144517825
163img.com,0.0,0.0,0.0
xero.com,0.019947533495416447,0.01923208116018571,-0.0007154523352307374
ipvanish.com,0.003968253968253954,0.0014245014245014564,-0.0025437525437524977
eurekalert.org,0.050243528052951625,0.050243528052951625,0.0
kwai.com,0.0,0.0,0.0
menshealth.com,0.06570713557097019,0.0990719469303658,0.03336481135939562
mk.ru,0.11915984881849917,0.13255870256865754,0.013398853750158368
foresee.com,0.0,0.0,0.0
instana.io,0.0,0.0,0.0
cognitivlabs.com,0.0,0.0,0.0
hrw.org,0.0,0.0,0.0
georgetown.edu,0.0,0.0,0.0
staples.com,0.004026911333096406,0.00293042010502631,-0.0010964912280700956
bahn.de,0.0,0.0017391304347825765,0.0017391304347825765
oray.com,0.013599408721359896,0.013599408721359896,0.0
mountain.com,0.012390010351966851,0.012390010351966851,0.0
livemint.com,0.006524317912218303,0.011216056670602104,0.004691738758383801
loom.com,0.12256635706736518,0.06290762668447325,-0.059658730382891934
wps.cn,0.0,0.0,0.0
hotornot.com,0.005707762557077611,0.005707762557077611,0.0
thestar.com,0.014033436367067664,0.025667191961862623,0.011633755594794959
ciscospark.com,0.005198945349952022,0.005447894921579155,0.0002489495716271328
southwest.com,0.015002442258042037,0.016633142503481357,0.0016307002454393205
gatech.edu,0.00022031284423884578,0.00022031284423884578,0.0
bitmoji.com,0.0,0.0024420024420024333,0.0024420024420024333
google.com.pk,0.054545454545454564,0.046509858812074034,-0.00803559573338053
themegrill.com,0.0,0.0,0.0
pinterest.co.uk,0.2599581757571843,0.22985721494061684,-0.030100960816567435
nic.uk,0.009891351586266861,0.009891351586266861,0.0
prweb.com,0.000708206716587223,0.0007217898159517233,1.3583099364500306e-05
rei.com,0.16178313801793676,0.010028412277288234,-0.15175472574064852
unl.edu,0.013767310533777555,0.013487590254057324,-0.0002797202797202303
powerapps.com,0.0020408163265306367,0.0017951625094482226,-0.00024565381708241407
pavietnam.vn,0.047665015984454384,0.03136676499508362,-0.016298250989370766
hath.network,0.0,0.0,0.0
wan02.com,0.0,0.0,0.0
sfu.ca,0.004903206675985983,0.034615929910369214,0.02971272323438323
alexa.com,0.0,0.01851851851851849,0.01851851851851849
google.hr,0.15118174404059992,0.15694381871260388,0.005762074672003958
google.no,0.09901387455567023,0.11577779075880601,0.016763916203135776
afreecatv.com,0.062113989776309886,0.014422067245417058,-0.04769192253089283
jiocinema.com,0.32889723915900815,0.34152913002677454,0.012631890867766393
nhl.com,0.03308823529411764,0.018656716417910446,-0.014431518876207194
gameloft.com,0.0,0.0,0.0
uoregon.edu,0.05106640357301484,0.0453008418792874,-0.005765561693727439
webflow.io,0.0,0.0,0.0
splunkcloud.com,0.0,0.015358417872569863,0.015358417872569863
plground.live,0.0,0.0,0.0
wipo.int,0.002011060834590239,0.0,-0.002011060834590239
gm.com,0.006979865771812088,0.020472440944881876,0.013492575173069787
abc.es,0.20308437590830786,0.20359504576440968,0.0005106698561018197
bedbathandbeyond.com,0.026587723276582764,0.026587723276582764,0.0
hosteurope.de,0.0,0.0,0.0
myhuaweicloud.com,0.003848003848003878,0.003848003848003878,0.0
tinder.com,0.0,0.0,0.0
fyber.com,0.0,0.0,0.0
anyclip.com,0.0017825311942959443,0.0,-0.0017825311942959443
redbull.com,0.12650083238318532,0.14547719866868802,0.0189763662855027
google.lt,0.16740576262402884,0.16728248782234856,-0.00012327480168028426
google.co.ve,0.17675341333980132,0.15970966414885102,-0.017043749190950308
nic.io,0.0,0.0,0.0
rgs.ru,0.0009523809523809268,0.0016438356164383272,0.0006914546640574004
gumroad.com,0.18977314585191207,0.18440021269185802,-0.00537293316005405
cvent.com,0.030054644808743203,0.032258064516129004,0.002203419707385801
breitbart.com,0.07727818210860915,0.09093834968758108,0.013660167578971927
nyt.com,0.15687840683730658,0.08232164704251455,-0.07455675979479204
