domain,control_diff,experimental_diff,diff_in_diff
espn.ph,0.002188183807439792,0.2822757111597374,0.2800875273522976
vuejs.org,0.0016877854027981254,0.0016877854027981254,0.0
keirin.jp,0.0,0.0,0.0
router-network.com,0.0021029810298103246,0.0011996386630532818,-0.0009033423667570428
gekso.xyz,0.33031398899679976,0.3510035508923698,0.02068956189557003
kizlarsoruyor.com,0.07696315136309961,0.050155243089931134,-0.02680790827316848
qualaroo.com,0.02259756182331485,0.02259756182331485,0.0
choicehotels.com,0.025684627966379492,0.018624391354998382,-0.00706023661138111
robertsspaceindustries.com,0.011202406609195359,0.010747704802259839,-0.0004547018069355202
vlr.gg,0.4791010388877357,0.4943940658363448,0.015293026948609123
ranobes.top,0.01705577284524651,0.019372570951518342,0.0023167981062718335
yangkeduo.com,0.0,0.0,0.0
amebaownd.com,0.0020794780319361994,0.0012964218756232881,-0.0007830561563129113
transacme.com,0.0,0.0,0.0
tiwar.ru,0.3982683982683983,0.37766830870279144,-0.020600089565606883
apkmodget.com,0.05945115490570041,0.0,-0.05945115490570041
flashscore.com.ua,0.0,0.0,0.0
novellive.com,0.0,0.0,0.0
novelfull.com,0.011318540731762528,0.011318540731762528,0.0
getclicky.com,0.0,0.0,0.0
musicaldown.com,0.014233697451175087,0.014233697451175087,0.0
hsappstatic.net,0.07686259940051865,0.07686259940051865,0.0
todorelatos.com,0.04887153904211772,0.04859684103038242,-0.00027469801173529707
dianomi.com,0.0,0.0,0.0
millipiyangoonline.com,0.0026548672566372167,0.0012642225031606058,-0.0013906447534766109
arabam.com,0.18073869468903958,0.22819565010559006,0.047456955416550484
manganelo.tv,0.017444385465424928,0.01679144385026743,-0.0006529416151574985
imptracking.com,0.0,0.0,0.0
szerencsejatek.hu,0.06036827567448422,0.057595539235686166,-0.0027727364387980513
rfa.org,0.024845238934553482,0.024845238934553482,0.0
kinokrad.cc,0.0,0.0,0.0
alphapolis.co.jp,0.12420358502848594,0.20541193212845488,0.08120834709996894
livesport.cz,0.0006598482349059465,0.0006598482349059465,0.0
orange.com,0.00384654813161478,0.007444160249209353,0.003597612117594573
clarivate.com,0.04373949365599694,0.00048598994138837615,-0.043253503714608565
krstarica.com,0.0,0.0862429199633501,0.0862429199633501
c5n.com,0.020599250936329527,0.020599250936329527,0.0
cyon.ch,0.0,0.0,0.0
21cineplex.com,0.0839444324738442,0.10558180381709792,0.02163737134325372
tudou.com,0.0,0.0,0.0
programme.tv,0.0,0.0,0.0
ikman.lk,0.1071428571428571,0.375,0.2678571428571429
myhentaigallery.com,0.0,0.0,0.0
faucetearner.org,0.0,0.0,0.0
arenaplus.net,0.0,0.0,0.0
red-tube.video,0.0011764705882353343,0.0724667931688805,0.07129032258064516
alo.bg,0.2264821629531768,0.2391377082514332,0.01265554529825641
intsig.net,0.0,0.0,0.0
iobnet.co.in,0.0,0.0,0.0
pink.rs,0.22646074372369707,0.25764513217500284,0.031184388451305778
ksyun.com,0.0,0.0,0.0
megapersonals.eu,0.0,0.0,0.0
runnersworld.com,0.004364429896344779,0.06990634344033408,0.0655419135439893
slrclub.com,0.04317209479605966,0.04567072854602405,0.0024986337499643962
vshkole.com,0.06159271713278114,0.09400340140977248,0.03241068427699134
shrmha.com,0.025834407723027586,0.008756957328385884,-0.017077450394641702
haveibeenpwned.com,0.0,0.0,0.0
smn.gob.ar,0.0,0.019230769230769273,0.019230769230769273
mp3juice.blog,0.0,0.0,0.0
hdpornfree.xxx,0.0,0.0,0.0
betking.com,0.0,0.0,0.0
evooli.com,0.01144019232386373,0.013871543684636167,0.002431351360772438
rip.ie,0.07726947500614956,0.09003168386933769,0.01276220886318813
visiblemeasures.com,0.010363354629146282,0.01076976069303437,0.0004064060638880873
mangamtl.com,0.0,0.0013793103448276334,0.0013793103448276334
wizards.com,0.11094011748749033,0.11094011748749033,0.0
ngrok.com,0.0,0.0,0.0
nouvelobs.com,0.04470588235294115,0.04470588235294115,0.0
rosszlanyok.hu,0.05907778078242698,0.05865629152138785,-0.00042148926103913187
portal6.com.br,0.009960348929421103,0.004296042024236724,-0.00566430690518438
xn--pckua2a7gp15o89zb.com,0.07324922338995687,0.07894023559012808,0.005691012200171208
lendingtree.com,0.00023979716520039496,9.775171065495858e-05,-0.00014204545454543638
stripocdn.email,0.018168378462496082,0.018168378462496082,0.0
allfreenovel.com,0.22355137571631567,0.20896321183428712,-0.014588163882028549
telemagazyn.pl,0.0027692438982761525,0.0027692438982761525,0.0
tanx.com,0.19097191487668697,0.18588064614721078,-0.005091268729476184
seiska.fi,0.24489475518138804,0.2508108760261073,0.005916120844719264
aepd.es,0.03964646464646471,0.0030864197530864335,-0.036560044893378274
techopedia.com,0.05954154943848289,0.05913154533844189,-0.00041000410004099486
moppy.jp,0.0031609195402299006,0.0031609195402299006,0.0
getblueshift.com,0.0649165990218149,0.0649165990218149,0.0
goftani.net,0.04836346084650733,0.060998481796058934,0.0126350209495516
shopch.jp,0.2860568760611206,0.27583691866420823,-0.010219957396912394
flashscore.es,0.036504424778761035,0.011111111111111072,-0.025393313667649964
principal.com,0.012396694214875992,0.024793388429752095,0.012396694214876103
baycrews.jp,0.07748148391272092,0.08499369423009517,0.007512210317374257
mixputaria.com,0.052631578947368474,0.0,-0.052631578947368474
blogspot.ru,0.13116558954713398,0.11497545985302815,-0.016190129694105826
electrodepot.fr,0.0005463485703879334,0.008872426565595615,0.008326077995207681
tupaki.com,0.12113087759654073,0.11855786172842098,-0.0025730158681197546
sokmil.com,0.004878513124390138,0.005215895040719509,0.0003373819163293712
surahquran.com,0.1399997769949345,0.14024289817913627,0.00024312118420177775
www.gob.pe,0.09700344299350283,0.09700344299350283,0.0
karlsruhe-insider.de,0.0429111177897924,0.06934980224966392,0.02643868445987152
pornorama.com,0.1302799198233653,0.1357129740636681,0.005433054240302826
topgames.com,0.06731615215018183,0.10202209019857922,0.03470593804839739
ruckuswireless.com,0.001348314606741563,0.001080380293863481,-0.000267934312878082
uzh.ch,0.0,0.0,0.0
myasiantv.ac,0.12790679987792153,0.11176473228291739,-0.01614206759500414
mangabtt.com,0.05882352941176472,0.0625,0.003676470588235281
autogidas.lt,0.13421541105837365,0.12969321276087709,-0.00452219829749656
aruodas.lt,0.0,0.0,0.0
standardnews.com,0.0,0.0,0.0
lectormanga.lat,0.0,0.0,0.0
adafruit.com,0.048835043703706504,0.04811106209993621,-0.0007239816037702962
portaldozacarias.com.br,0.00417298012941314,0.009915317720666894,0.005742337591253754
avant.si,0.0,0.0,0.0
iliad.it,0.017836194306782516,0.01715387009504654,-0.000682324211735974
adanione.com,0.0,0.0,0.0
nanit.com,0.1368851170831369,0.03178294573643414,-0.10510217134670274
tuazar.com,0.03587004895416113,0.06341028608746446,0.027540237133303336
seesaa.net,0.0030864197530864335,0.0030864197530864335,0.0
mangago.zone,0.16684862719015803,0.21991183640920853,0.0530632092190505
tenablesecurity.com,0.14986698374530472,0.07785763658876066,-0.07200934715654406
sproutgigs.com,0.0,0.0,0.0
acmeaom.com,0.0,0.0,0.0
airbus.com,0.0,0.0,0.0
purelovers.com,0.11898252214173566,0.1396259667119374,0.02064344457020173
dolarhoy.com,0.021281272122860906,0.0316804528978708,0.010399180775009897
juegosonce.es,0.014199062586159328,0.014199062586159328,0.0
myfreecams.com,0.0025839793281653423,0.0008613264427217437,-0.0017226528854435985
romsfun.com,0.014034352744030199,0.014034352744030199,0.0
loteriasdominicanas.com,0.058309037900874605,0.044642857142857095,-0.01366618075801751
finya.de,0.0,0.0,0.0
relevant-digital.com,0.1545527644704997,0.1573707998972308,0.0028180354267310914
epey.com,0.009333069420811135,0.01006994089952129,0.0007368714787101549
tuttocampo.it,0.0342142504490518,0.03830032261647309,0.004086072167421295
massagerepublic.com,0.0,0.0,0.0
newstatesman.com,0.000694444444444442,0.0,-0.000694444444444442
sabre.com,0.0001959631589261157,0.0002116402116402183,1.567705271410258e-05
sephora.fr,0.00070175438596487,0.0,-0.00070175438596487
pcmax.jp,0.03743765372215857,0.0425449770835693,0.005107323361410732
uni-koeln.de,0.002666666666666706,0.002666666666666706,0.0
mybsn.com.my,0.0,0.0,0.0
digikey.com,1.0,1.0,0.0
swing-zone.com,0.0034573357524515513,0.0301903899877477,0.02673305423529615
pinterestdownloader.com,0.03553477338709421,0.06933518613325529,0.03380041274616108
languagetool.org,0.0002513826043237799,0.0002513826043237799,0.0
flashscore.com.tr,0.0011990407673860837,0.0011990407673860837,0.0
smartinfoplanet.com,0.0,0.0,0.0
virgilio.it,0.05062377379821559,0.053524843918997145,0.002901070120781557
jetblue.com,0.026281668158098404,0.02220736779560306,-0.004074300362495342
qyxgame.com,0.0,0.0,0.0
nto.pl,0.011649087460142482,0.018364102429338724,0.006715014969196242
miaucomics.org,0.20663584806482693,0.2046113641034788,-0.0020244839613481336
freejobalert.com,0.0,0.04236811676282848,0.04236811676282848
bostonherald.com,0.36313935620787485,0.33386948951047946,-0.029269866697395397
oanda.com,0.0357142857142857,0.0357142857142857,0.0
xnxx.guide,0.1433667402751826,0.16696393182718983,0.023597191552007235
priceoye.pk,0.0,0.0,0.0
salecycle.com,0.0,0.0,0.0
rongbachkim.com,0.027177726081016207,0.04147759155677122,0.014299865475755014
chochox.com,0.044966442161572084,0.044966442161572084,0.0
nutanix.com,0.00035714285714283367,0.00035714285714283367,0.0
annualreviews.org,0.0,0.0,0.0
nontondrama.click,0.0,0.0,0.0
johnnys-net.jp,0.008541652976989944,0.00870281624070679,0.00016116326371684586
tamo.lt,0.25,0.24590163934426235,-0.004098360655737654
yanmaga.jp,0.0,0.0,0.0
piaotia.com,0.003921512468426647,0.010874584261681086,0.0069530717932544395
bangmod.cloud,0.00035714285714283367,0.00690694857950247,0.006549805722359636
prf.hn,0.0,0.013626834381551323,0.013626834381551323
stps.gob.mx,0.0,0.08127358127358131,0.08127358127358131
getlike.io,0.0,0.0,0.0
epsilon.com,0.00345392811146239,0.00345392811146239,0.0
spacex.com,0.008139104698483113,0.008139104698483113,0.0
alerts.in.ua,0.005698005698005715,0.0018518518518518823,-0.0038461538461538325
parliament.uk,0.11818181818181817,0.12727272727272732,0.00909090909090915
indown.io,0.03873239436619713,0.03873239436619713,0.0
futbollibre.futbol,0.0,0.0,0.0
freevideo.cz,0.028169014084507005,0.028169014084507005,0.0
dnsv4.com,0.00044622936189198104,0.00044622936189198104,0.0
instavideosave.net,0.0,0.0,0.0
playauto.cloud,0.0,0.0,0.0
hops.id,0.0,0.0,0.0
hentaila.tv,0.01786220803971106,0.024580612428601878,0.00671840438889082
ss.lv,0.04159626356319368,0.04337660267275656,0.0017803391095628784
8888.bg,0.06909819338580847,0.07175460159193603,0.0026564082061275585
motchilli.net,0.0,0.0,0.0
thehartford.com,0.004428787762121078,0.00025025025025027237,-0.004178537511870806
pornoxnxx.video,0.3386882301105233,0.29152519372638797,-0.047163036384135326
tubepatrol.cc,0.3452069460424392,0.35659713839630836,0.011390192353869177
xskt.com.vn,0.09952485663524147,0.10957421299151193,0.010049356356270467
rijksoverheid.nl,0.0,0.0,0.0
kilat.com,0.012345679012345734,0.025028364731124797,0.012682685718779063
libread.com,0.022895381502053835,0.07709142002314573,0.054196038521091894
phimxxxhay.com,0.4206952189368305,0.4172878795998688,-0.00340733933696169
souspark.ru,0.10784313725490191,0.046270218073549474,-0.06157291918135244
ylilauta.org,0.03656274881544275,0.03869345672477753,0.0021307079093347836
kosmo.com.my,0.0012499999999999734,0.002083333333333326,0.0008333333333333526
24-hd.com,0.0,0.0,0.0
flashscore.de,0.0,0.0,0.0
topcinema.top,0.0,0.018867924528301883,0.018867924528301883
000webhost.com,0.19387755102040816,0.17647058823529416,-0.017406962785114
wikisach.net,0.0371089972790033,0.04016801051504826,0.0030590132360449607
vu.nl,0.045644487303117987,0.045644487303117987,0.0
chartink.com,0.07304343036895888,0.10460839050534765,0.031564960136388764
kwestiasmaku.com,0.04768364988443374,0.043010752688172005,-0.004672897196261738
thscore.vip,0.0,0.0,0.0
bookmark.xxx,0.13435510675184825,0.04100879674302127,-0.09334631000882698
home.kpmg,0.0,0.0012680667158365688,0.0012680667158365688
ayojakarta.com,0.19986817860113504,0.24920545474306433,0.04933727614192929
pornobrasil.com,0.021695348547200455,0.0,-0.021695348547200455
allhen.online,0.0,0.0,0.0
popbrapronto.com,0.014170040485829927,0.014170040485829927,0.0
warcraftlogs.com,0.015679913490132424,0.015679913490132424,0.0
originalhindiporn.mobi,0.6845637583892618,0.6845637583892618,0.0
lagradaonline.com,0.03454043524539985,0.07476591532531174,0.04022548007991189
pysznosci.pl,0.0,0.0,0.0
schoolsoft.se,0.0,0.0,0.0
animehay.city,0.0,0.0,0.0
akhbaralaan.net,0.01143737989002247,0.01680921470885466,0.0053718348188321885
hentaithai.com,0.13570735515303645,0.0977334279881441,-0.03797392716489234
clickfunnels.com,0.19612422313599465,0.14021220607007057,-0.05591201706592408
cerdas.com,0.016170980332966378,0.016184434453675345,1.3454120708966677e-05
manga-like.net,0.0,0.0,0.0
xbanxia.com,0.0,0.0,0.0
aniagotuje.pl,0.06665905874676936,0.06024944488684991,-0.00640961385991945
orbitz.com,0.15016810050290064,0.0982619577025956,-0.05190614280030503
japanesebeauties.one,0.5012092239696806,0.49832428037965026,-0.002884943590030331
tulane.edu,0.0,0.0,0.0
metruyencv.com,0.048617759857384146,0.06722256889669131,0.01860480903930717
jovencitas.gratis,0.28318057873384095,0.33755369616341024,0.054373117429569295
shkolo.bg,0.15094339622641506,0.17307692307692313,0.022133526850508067
american.edu,0.09304267556187928,0.06770067098426913,-0.025342004577610155
pussyboy.net,0.7074775570850906,0.7074775570850906,0.0
careerpower.in,0.0,0.0,0.0
vercomicsporno.com,0.0,0.0,0.0
futurelearn.com,0.04337176731157577,0.06554166628731661,0.022169898975740843
bombuj.si,0.16959717200218027,0.16080822540150208,-0.008788946600678194
desicinemas.tv,0.0,0.0,0.0
tevas.tv,0.0,0.0,0.0
raygun.io,0.03145584517788902,0.03201939561038347,0.0005635504324944529
espn.com.ve,0.0,0.0,0.0
h-ani.com,0.024250440917107596,0.024250440917107596,0.0
apuestatotal.com,0.0047593436145106915,0.00597978716976022,0.0012204435552495285
foreca.fi,0.016547253502703585,0.061405467270149394,0.04485821376744581
flashscore.ua,0.05774912782086283,0.0015151515151514694,-0.056233976305711364
rexporn.sex,0.020000000000000018,0.020000000000000018,0.0
china-channel.com,0.0,0.0,0.0
clashofclans-layouts.com,0.2240494435013476,0.22474729511735947,0.0006978516160118797
mypertamina.id,0.0,0.0,0.0
leercapitulo.com,0.08875628140703518,0.08603154836031546,-0.0027247330467197184
hindixxx365.com,0.0462071621101271,0.06840472037871748,0.02219755826859038
