domain,control_diff,experimental_diff,diff_in_diff
hdtube.porn,0.09899004069032791,0.1375887676108941,0.038598726920566206
medicalnewstoday.com,0.3115594382402733,0.30010931945560004,-0.01145011878467328
anydesk.com,0.0012587412587412583,0.0012587412587412583,0.0
suumo.jp,0.008972748369284633,0.01494465848716886,0.005971910117884227
shahvani.com,0.0,0.0,0.0
sun.com,0.0,0.005819188891892035,0.005819188891892035
xnxx2.com,0.0025170392112068285,0.002711267029568365,0.00019422781836153646
dw.com,0.007545336787564749,0.007101493447119744,-0.00044384334044500484
uidai.gov.in,0.04051103881641194,0.0668126252059551,0.026301586389543163
wisc.edu,0.0,0.0,0.0
twilio.com,0.0,0.0,0.0
oricon.co.jp,0.30670129815752356,0.39357888453520495,0.08687758637768139
fanpage.it,0.3731176553214338,0.34978409004051436,-0.023333565280919455
syosetu.com,0.11043884985692154,0.11291754110417174,0.0024786912472501976
turkiye.gov.tr,0.0,0.0,0.0
mathplayground.com,0.000526315789473708,0.0009827754482359952,0.0004564596587622871
science.org,0.028858511508353835,0.028858511508353835,0.0
iltalehti.fi,0.3814142322685883,0.383434652499277,0.002020420230688713
mat6tube.com,0.0,0.0,0.0
inps.it,0.00044893378226706915,0.00044893378226706915,0.0
substack.com,0.023809523809523836,0.16326530612244894,0.1394557823129251
funnyjunk.com,0.08654562292027723,0.12700077338537707,0.04045515046509984
betnacional.com,0.008306082129101555,0.012145407248365658,0.003839325119264103
cox.net,0.22260935006654725,0.23973314622551245,0.0171237961589652
xinhuanet.com,0.01027294868349693,0.011419505289862464,0.0011465566063655341
neopets.com,0.0,0.0,0.0
dnevnik.ru,0.0,0.0,0.0
ptt.cc,0.03935272326310624,0.07702672821628176,0.03767400495317552
y2mate.com,0.0,0.0,0.0
cnbcindonesia.com,0.1050721324761561,0.0878851497944827,-0.0171869826816734
karnataka.gov.in,0.0,0.0,0.0
amarujala.com,0.029822872913162768,0.03396002109994434,0.00413714818678157
motherless.com,0.0,0.0,0.0
gartner.com,0.028786310333551945,0.03172368893901645,0.0029373786054645024
sakura.ne.jp,0.006607311265508509,0.006607311265508509,0.0
khabaronline.ir,0.07985803893744736,0.0761713492106375,-0.0036866897268098553
skyeng.ru,0.02683731553304336,0.017810766860477,-0.009026548672566359
python.org,0.0035171019080277865,0.0035171019080277865,0.0
haber7.com,0.0,0.001287103678373147,0.001287103678373147
snaptik.app,0.0,0.014934289127837563,0.014934289127837563
fc2.com,0.0003582624272279178,0.0005373936408419322,0.0001791312136140144
geocities.com,0.08864199926219973,0.23091757743354901,0.14227557817134928
zearn.org,0.0,0.0,0.0
programme-tv.net,0.0016619890559588235,0.002213914702688724,0.0005519256467299005
3bmeteo.com,0.004397346507742372,0.004019426393041647,-0.00037792011470072495
jutarnji.hr,0.022510823554289683,0.027085193178188582,0.0045743696238988996
lwsdns.com,0.0,0.0,0.0
carsensor.net,0.06451250513652695,0.06387096199705988,-0.0006415431394670712
peachavocado.com,0.0,0.0,0.0
xhwide4.com,0.0,0.01851851851851849,0.01851851851851849
protothema.gr,0.051686646027723326,0.04090894142055812,-0.010777704607165206
algolia.net,0.0,0.0,0.0
mediaexpert.pl,0.19006961990802174,0.19006961990802174,0.0
myreadingmanga.info,0.0,0.0,0.0
kidsa-z.com,0.0,0.0,0.0
blic.rs,0.0893248582685019,0.08265545260188467,-0.006669405666617223
sxyprn.com,0.050448866003172776,0.05062073160427272,0.00017186560109994087
aadrm.com,0.004581901489117968,0.004581901489117968,0.0
ssstik.io,0.0,0.0,0.0
fantia.jp,0.08340664961433875,0.15336398002075713,0.06995733040641838
vtb.ru,0.0,0.0,0.0
bookmyshow.com,0.0,0.01442622950819672,0.01442622950819672
upwitheaway.info,0.0,0.0,0.0
almasryalyoum.com,0.19133582187733744,0.21536973146214478,0.024033909584807334
hanime1.me,0.025547182993603035,0.02556293161528178,1.5748621678746133e-05
hinet.net,0.003975616220514233,0.003975616220514233,0.0
game8.jp,0.011290566853696449,0.00711947616284625,-0.004171090690850199
mygov.in,0.0,0.0,0.0
toppr.com,0.0,0.0,0.0
librus.pl,0.0,0.0,0.0
epfindia.gov.in,0.0,0.0,0.0
9animetv.to,0.24,0.45945945945945943,0.21945945945945944
mangago.me,0.2651539729351118,0.25062587743616516,-0.014528095498946625
ruliweb.com,0.10375670840787121,0.12056737588652477,0.016810667478653563
filmweb.pl,0.01509108635557832,0.03878370128998432,0.023692614934405998
namasha.com,0.2355429292929293,0.35106382978723405,0.11552090049430475
fapello.com,0.1406589866008191,0.157890959265774,0.01723197266495491
caliente.mx,0.0021997516117799876,0.0022491506605953893,4.939904881540169e-05
kurir.rs,0.05339352483652715,0.04770214268574835,-0.005691382150778801
sedo.com,0.2610312835776577,0.26929311550848944,0.008261831930831742
rezka.ag,0.011688598365289016,0.011688598365289016,0.0
xhamster1.desi,0.0,0.013071895424836555,0.013071895424836555
mangakakalot.com,0.0,0.0,0.0
marmiton.org,0.014283328141858176,0.014283328141858176,0.0
pussyspace.com,0.1679013803152377,0.18566811391196691,0.0177667335967292
cmoa.jp,0.004277978634568691,0.004996327120877275,0.0007183484863085843
fuq.com,0.08154887299272329,0.12606751517413672,0.04451864218141344
rakuten-sec.co.jp,0.0002950264001172487,0.01881829366193899,0.01852326726182174
bato.to,0.04971172999949813,0.05588855926348013,0.006176829263981998
joyclub.de,0.0003069153069152897,0.0003069153069152897,0.0
nitrotype.com,0.0,0.0,0.0
topmanhua.com,0.0,0.0,0.0
porn300.com,0.0003254469832010276,0.00016204829039057067,-0.00016339869281045694
pixbet.com,0.0,0.0,0.0
manganato.com,0.0,0.013737704918032834,0.013737704918032834
vidoomy.com,0.0,0.0,0.0
brainly.co.id,0.03792196531695147,0.0662799082711677,0.02835794295421623
cxense.com,0.0,0.0,0.0
serviporno.com,0.0012045361067042348,0.0021152829190904665,0.0009107468123862317
zorox.to,0.0,0.0,0.0
lausd.net,0.0009543722617043615,0.0013180618946454503,0.0003636896329410888
dhl.com,0.0,0.0,0.0
jav.guru,5.101520253036895e-05,5.101520253036895e-05,0.0
snapinsta.app,0.0,0.0,0.0
mechacomic.jp,0.03470711596419729,0.0657008115485842,0.030993695584386916
spankbang.party,0.043732493106709236,0.051984920828226255,0.00825242772151702
fabswingers.com,0.00961365678346815,0.010831980370212713,0.001218323586744563
fararu.com,0.05805626425813082,0.05979740981566273,0.001741145557531909
xvideos3.com,0.018359724803533206,0.0500827723707038,0.03172304756717059
xvideos.es,0.010669700236179414,0.031724171414321045,0.02105447117814163
sportybet.com,0.0,0.0,0.0
freshsexvideos.com,0.05224068951866623,0.0322251706907275,-0.020015518827938727
colamanga.com,0.0,0.0,0.0
xhtab3.com,0.0,0.0,0.0
supjav.com,0.0,0.0,0.0
onlyindianx.cc,0.22602301618378362,0.22704710614960544,0.0010240899658218172
betway.co.za,0.0001967342120794413,0.0003583373148590141,0.0001616031027795728
tukif.com,0.01864355710270682,0.017997322555282524,-0.0006462345474242959
spaggiari.eu,0.0,0.0,0.0
elsevier.com,0.0,0.0,0.0
hot-sex-tube.com,0.029943083395199244,0.029943083395199244,0.0
gdz.ru,0.00036478599221789754,0.0003409090909091139,-2.3876901308783616e-05
ijavhd.com,0.09371062559772292,0.008296296296296246,-0.08541432930142667
music-fa.com,0.025249646058425057,0.027654648463427467,0.00240500240500241
wnacg.com,0.06953164867343509,0.030477774842882055,-0.03905387383055303
visortmo.com,0.08954213114426679,0.14261101346861882,0.05306888232435203
doujindesu.tv,0.0,0.0,0.0
komikindo.tv,0.0,0.0,0.0
theqoo.net,0.03849229189863457,0.04262249088960368,0.004130198990969114
beboo.ru,0.10572713310289827,0.10572713310289827,0.0
sikayetvar.com,0.2822633293800003,0.290681759558884,0.008418430178883662
onlinesbi.sbi,0.0,0.0,0.0
ninisite.com,0.11162146969711506,0.12268976923582398,0.011068299538708914
freeip.me,0.0,0.0,0.0
ifilo.net,0.2924000422234696,0.31386072642874197,0.021460684205272362
recaptcha.net,0.0,0.0,0.0
xxxvideo.link,0.0031469660940796063,0.0035483953696077153,0.00040142927552810903
fatalmodel.com,0.0,0.0,0.0
pornocarioca.com,0.05360781310906226,0.053615025728204535,7.21261914227167e-06
jcpenney.com,0.03776283738367736,0.04054061516145513,0.002777777777777768
lxtgame.com,0.0,0.0,0.0
listcrawler.eu,0.0,0.0,0.0
sexvid.pro,0.0,0.005689900426742556,0.005689900426742556
emaktab.uz,0.044571428571428595,0.044571428571428595,0.0
hkppay.com,0.0,0.0,0.0
azet.sk,0.031071958473035233,0.04847185056383019,0.017399892090794955
croxyproxy.com,0.08333333333333337,0.09756097560975607,0.014227642276422703
negozioxporn.com,0.9244187943157316,0.9258309567567238,0.0014121624409921818
toyhou.se,0.058583718066476664,0.0690470385297971,0.010463320463320436
ucweb.com,0.0,0.0,0.0
xnxx3.com,0.016659075637368126,0.01606197238806073,-0.0005971032493073958
imgsrc.ru,0.0,0.0,0.0
prokerala.com,0.005801154174044254,0.0043715397428841785,-0.0014296144311600756
1mg.com,0.005865830894203672,0.005281239156460393,-0.0005845917377432785
hibiny.ru,0.06038133506703558,0.06791857289232972,0.007537237825294141
propluslogics.com,0.0,0.0,0.0
yallakora.com,0.0,0.0,0.0
njuskalo.hr,0.16890282031470794,0.1690336106294008,0.0001307903146928746
patria.org.ve,0.0,0.0,0.0
qorno.com,0.03935185185185186,0.03935185185185186,0.0
list.am,0.7687416424849236,0.7461653713043209,-0.02257627118060268
sectigo.com,0.0688114511585608,0.06216393278758403,-0.006647518370976768
saednews.com,0.043678583251500425,0.08211626065403477,0.03843767740253434
livescore.in,0.0,0.0,0.0
porno666.link,0.0,0.0,0.0
cardmarket.com,0.0,0.0,0.0
yako.red,0.0,0.0,0.0
sonnenbatterie.de,0.0,0.0,0.0
altibbi.com,0.0005128205128205332,0.0005232862375719183,1.0465724751385075e-05
tubidy.cool,0.010582010582010581,0.010582010582010581,0.0
storysaver.net,0.016636957813428443,0.0,-0.016636957813428443
skelbiu.lt,0.0,0.0,0.0
animeflv.net,0.0,0.000876906318082793,0.000876906318082793
bingoplus.com,0.07692307692307687,0.1428571428571429,0.06593406593406603
ytmp3.nu,0.0,0.0,0.0
eroterest.net,0.0,0.0,0.0
dondominio.com,0.0,0.0,0.0
autoplius.lt,0.0,0.0,0.0
skipthegames.com,0.004519586136421672,0.013113814317947559,0.008594228181525887
zinmanga.com,0.0013484358144552067,0.0013484358144552067,0.0
hentai.name,0.4584932152340535,0.45146364283580764,-0.007029572398245865
anybunny.org,0.1932624142158933,0.2752946826168713,0.08203226840097799
sex4arab.xxx,0.08453424454018721,0.09157574123041023,0.007041496690223026
xoso.com.vn,0.013862279227331298,0.04581209606341352,0.03194981683608222
kakuyomu.jp,0.16020732598719933,0.17496304928866824,0.014755723301468904
syosetu.org,0.12250724453724715,0.09087456245652603,-0.03163268208072112
extra.cz,0.07864828333922025,0.08259508047324626,0.003946797134026014
999.md,0.3456939009413701,0.3810116543712708,0.03531775342990073
publi24.ro,0.1650549616709287,0.2939424233039257,0.12888746163299702
singular.net,0.017000241138172223,0.017000241138172223,0.0
conectate.com.do,0.02586979830956171,0.021847400464012234,-0.004022397845549475
mamastar.jp,0.0,0.0,0.0
xxxsexjav.com,0.44242565065305406,0.4429825242705402,0.0005568736174861311
screener.in,0.0,0.0,0.0
truyenfull.vn,0.0084229514828984,0.005923176109595696,-0.002499775373302704
xxxin.mobi,0.019671564907321804,0.019671564907321804,0.0
69shuba.com,0.0,0.0,0.0
skokka.com,0.0,0.06997987927565397,0.06997987927565397
humoruniv.com,0.035812775231949145,0.01850946782149221,-0.017303307410456936
zbporn.tv,0.02386737020240992,0.0016558909118318255,-0.022211479290578096
tjsp.jus.br,0.004258717061485173,0.004258717061485173,0.0
wuxiabee.com,0.017224945533769076,0.017327861377108955,0.00010291584333987913
simpli.fi,0.0,0.0,0.0
diretta.it,0.0010924993390857285,0.0018203013769313436,0.0007278020378456151
thisav.com,0.11362867391634202,0.10071919411879982,-0.0129094797975422
dogdrip.net,0.12667147019480252,0.13782040191156208,0.01114893171675957
xnxx.luxe,0.03756467207889147,0.0005480370692837466,-0.03701663500960772
ecnavi.jp,0.012283225502635386,0.019307161256945093,0.007023935754309707
freepornvideo.sex,0.0,0.0,0.0
utexas.edu,0.02169127169127172,0.02212193491263259,0.00043066322136087187
typekit.com,0.1290962156346772,0.1290962156346772,0.0
happymh.com,0.0,0.0,0.0
apornvideo.com,0.694424610442441,0.694424610442441,0.0
tjk.org,0.288884920166262,0.26096647621733327,-0.02791844394892873
doublelist.com,0.0,0.0,0.0
goal.co,0.04882629107981218,0.11392801251956186,0.06510172143974968
xvideos5.com,0.18367338901067642,0.19491475515446177,0.011241366143785347
fabguys.com,0.014013292250367293,0.04852120030020468,0.03450790804983739
rajwap.cc,0.1842325845252517,0.18729598532899683,0.00306340080374512
confirmtkt.com,0.0,0.0,0.0
sexindrag.com,0.0,0.0,0.0
sexemodel.com,0.12520217050758486,0.3074871764727075,0.18228500596512265
goindian.net,0.8469055374592833,0.8776288175239927,0.03072328006470937
nz.ua,0.0,0.0,0.0
evexxx.com,0.3147459872981445,0.31473039573401995,-1.5591564124561863e-05
manga168.com,0.006442931662014484,0.008758375441361599,0.002315443779347115
porno18.site,0.5040188169509454,0.4423271135499336,-0.06169170340101182
arbada.com,0.4171690182704896,0.4524976689525093,0.035328650682019735
betika.com,0.002814685314685317,0.002814685314685317,0.0
gulfsexxx.com,0.0,0.0,0.0
coco.gg,0.0,0.0,0.0
ahindian.com,0.0,0.0011435105774728616,0.0011435105774728616
sexelarab.com,0.11061402527618613,0.08648427972937811,-0.024129745546808024
sexvid.porn,0.006036217303822977,0.013270352955522813,0.007234135651699836
xnxxsex.net,0.006518518518518479,0.019195893556157806,0.012677375037639327
xnxx115.com,0.04574297367766278,0.046567927417874966,0.0008249537402121865
vietjack.com,0.0,0.0,0.0
sex-arabi.com,0.14673770064785663,0.12250667708944041,-0.02423102355841622
sensetoken.com,0.0,0.019607843137254943,0.019607843137254943
xxx18hot.com,0.017612033016779383,0.05113575281500893,0.033523719798229545
550909.com,0.007797270955165692,0.007797270955165692,0.0
okxxx1.com,0.026132112141651787,0.011989931978478308,-0.014142180163173479
pomorska.pl,0.011633227026424553,0.013584768712270212,0.0019515416858456591
bpexch.com,0.0,0.0,0.0
betproexch.com,0.0,0.0,0.0
novelmax.net,0.0,0.0,0.0
dan.com,0.0,0.0,0.0
deezer.com,0.020882744495647754,0.02151766513056841,0.0006349206349206549
ss.com,0.03484163574528509,0.03294908311463618,-0.0018925526306489138
escortbabylon.net,0.0002106593638087073,0.0002106593638087073,0.0
kamababa.desi,0.0306691798211548,0.03192725209060965,0.0012580722694548463
