domain,control_diff,experimental_diff,diff_in_diff
mckinsey.com,0.03174891146589265,0.03306527829344852,0.0013163668275558704
vkontakte.ru,0.013466179550992163,0.014367077399416228,0.0009008978484240648
xerox.com,0.03604651162790695,0.03662566220705754,0.0005791505791505891
adroll.com,0.019187862561356517,0.021221688294604246,0.0020338257332477294
sharethis.com,0.009256198347107447,0.009256198347107447,0.0
wikihow.com,0.0006134969325153339,0.0006134969325153339,0.0
hotmail.com,0.01004387396136841,0.007064658193813855,-0.002979215767554555
state.gov,0.00378855481208773,0.003860036978353465,7.1482166265735e-05
adtelligent.com,0.004283840916702086,0.004754586806098748,0.00047074588939666206
adgrx.com,0.0,0.0,0.0
rayjump.com,0.018918918918918948,0.0,-0.018918918918918948
instructure.com,0.0,0.0,0.0
amazon.com.br,0.8346558905349495,0.8355290298171223,0.0008731392821728079
businesswire.com,0.1303092507667466,0.1438436339885063,0.013534383221759705
akismet.com,0.0005717552887364308,0.0009090909090908594,0.00033733562035442866
pluto.tv,0.23315844277644604,0.18247360451364003,-0.05068483826280601
mediavine.com,0.0008576329331045907,0.0008417508417508657,-1.588209135372498e-05
rapid7.com,0.008105205477786703,0.0049528301886792025,-0.0031523752891075008
telekom.de,0.0,0.0,0.0
utorrent.com,0.0,0.0,0.0
onesignal.com,0.0,0.0,0.0
notamedia.ru,0.027608506404676048,0.027608506404676048,0.0
getpocket.com,0.0017882599580713032,0.0012222222222222356,-0.0005660377358490676
xserver.jp,0.0043557336918976786,0.004478203686684612,0.00012246999478693343
cbc.ca,0.0009946949602122057,0.006294208664898271,0.005299513704686065
quickconnect.to,0.0,0.0,0.0
ancestry.com,0.023956616560346977,0.04643291039003172,0.022476293829684746
zoho.com,0.028922128043942008,0.014636655729567516,-0.014285472314374492
onet.pl,0.296354906703729,0.3237073199547228,0.0273524132509938
skroutz.gr,0.08694574235383401,0.08687564037600348,-7.010197783052785e-05
xfinity.com,0.001129943502824804,0.0010593220338983578,-7.062146892644616e-05
ip-api.com,0.0,0.0,0.0
binance.com,0.00462962962962965,0.006794131794131797,0.0021645021645021467
bumble.com,0.0,0.0,0.0
plesk.com,0.002591260992708566,0.0028890826400878034,0.0002978216473792372
quizlet.com,0.0,0.0,0.0
innovid.com,0.08237238657358181,0.08237238657358181,0.0
macys.com,0.0,0.0,0.0
coingecko.com,0.0,0.0,0.0
typeform.com,0.06346151557054858,0.0582218755763283,-0.00523963999422028
flurry.com,0.0,0.0,0.0
avira.com,0.013071895424836555,0.013071895424836555,0.0
elmundo.es,0.06406732331174714,0.06598328904431427,0.0019159657325671375
quantummetric.com,0.020586182672592268,0.020603644603072846,1.746193048057787e-05
pixiv.net,0.13373343408509653,0.14973774597873646,0.016004311893639933
nba.com,0.14462219924272057,0.08342155853187472,-0.061200640710845855
wshareit.com,0.0,0.0,0.0
mercadolivre.com.br,0.562671377567131,0.5510017832607749,-0.011669594306356168
pexels.com,0.007662835249042099,0.007662835249042099,0.0
smartthings.com,0.0001666666666666483,0.0001666666666666483,0.0
ubnt.com,0.0018518518518518823,0.0,-0.0018518518518518823
weforum.org,0.0,0.0,0.0
apnews.com,0.16151885074749361,0.24229136245145322,0.0807725117039596
interia.pl,0.03203343842055173,0.03848387509221218,0.006450436671660453
chess.com,0.0005530417295123158,0.0005530417295123158,0.0
plex.tv,0.015935847880206633,0.01206862250523899,-0.003867225374967642
eporner.com,0.44748869910000744,0.4588171696265707,0.011328470526563272
chartbeat.com,0.008702757102003855,0.008702757102003855,0.0
constantcontact.com,0.010983057190487533,0.012832042398605914,0.001848985208118381
costco.com,0.2922871621462416,0.30963108088107694,0.017343918734835317
ubi.com,0.015417745251172676,0.014378784212211615,-0.0010389610389610615
youronlinechoices.com,0.0,0.0,0.0
doubleclick.com,0.0033445100404564387,0.0260227116445807,0.02267820160412426
mdpi.com,0.415377308264698,0.447495614054924,0.03211830579022601
arxiv.org,0.0,0.0,0.0
withgoogle.com,0.11099518323291357,0.1572616787871317,0.046266495554218134
flipkart.com,0.4195114808914553,0.4194421046270924,-6.93762643628748e-05
openstreetmap.org,0.007965686274509776,0.0589063006154843,0.05094061434097452
psychologytoday.com,0.11778999161799719,0.1235678281863214,0.005777836568324202
joinhoney.com,0.010509732741843858,0.008884272825348427,-0.0016254599164954309
serving-sys.com,0.0,0.0,0.0
creditkarma.com,0.0010364072864073037,0.0010364072864073037,0.0
mercadolibre.com.ar,0.3935279087209518,0.40707263918079994,0.013544730459848164
www.gov.br,0.0,0.0,0.0
cedexis-test.com,0.0,0.0,0.0
ecosia.org,0.020946367040170055,0.020946367040170055,0.0
spankbang.com,0.0645226797053231,0.08381478130293962,0.019292101597616518
split.io,0.028530890301793455,0.028530890301793455,0.0
oculus.com,0.017396058595410158,0.023597958468491553,0.006201899873081396
talent.com,0.0018752930145334856,0.0018518518518518823,-2.3441162681603345e-05
theconversation.com,0.001388888888888884,0.001388888888888884,0.0
epicgames.dev,0.0,0.04266451228191659,0.04266451228191659
surfshark.com,0.0,0.0,0.0
trendyol.com,0.0,0.0,0.0
pikabu.ru,0.06838882001699309,0.1062042305158113,0.0378154104988182
sportskeeda.com,0.027279228830818125,0.04954882183315357,0.02226959300233544
allrecipes.com,0.07407407407407407,0.08192719940570947,0.007853125331635402
agora.io,0.0,0.0,0.0
kwai-pro.com,1.0,1.0,0.0
ilovepdf.com,0.0,0.0,0.0
marca.com,0.12156823622452972,0.12040322674273429,-0.0011650094817954315
plos.org,0.0,0.0,0.0
yale.edu,0.0017482517482517723,0.0017482517482517723,0.0
nic.do,0.0,0.0,0.0
