domain,control_diff,experimental_diff,diff_in_diff
dallasnews.com,0.13224560493857684,0.07220930709645546,-0.06003629784212139
uscis.gov,0.0,0.0,0.0
chinanetcenter.com,0.003947368421052588,0.004371552367601783,0.0004241839465491948
otomoto.pl,0.12543176753063856,0.13396030902760292,0.00852854149696436
wikibooks.org,0.0,0.0,0.0
zillowstatic.com,0.0,0.0,0.0
matillion.com,0.0,0.0,0.0
opentrackr.org,0.0,0.0,0.0
trulia.com,0.0,0.020408163265306145,0.020408163265306145
ngs.ru,0.3549757674531112,0.36210396812588286,0.007128200672771645
crazygames.com,0.08128235036719167,0.10321704431819612,0.021934693951004447
google.com.ec,0.19328713941717035,0.17033930981299406,-0.022947829604176295
the-sun.com,0.0022371364653244186,0.03745318352059923,0.03521604705527481
samsara.com,0.08521320816402778,0.08378870673952643,-0.0014245014245013454
google.com.do,0.22192993976623088,0.2217416871614324,-0.00018825260479848893
docusign.net,0.0,0.0,0.0
gigya.com,0.0,0.0,0.0
hindawi.com,0.0,0.0,0.0
ndr.de,0.0004761904761905189,0.00422941590429271,0.0037532254281021915
pchome.com.tw,0.1817903973325241,0.1808988101615997,-0.0008915871709244128
coca-cola.com,0.0,0.0,0.0
udel.edu,0.0,0.0,0.0
afp.ai,0.01851851851851849,0.01851851851851849,0.0
pbskids.org,0.12667564892412364,0.17027413675320546,0.04359848782908182
batch.com,0.004566339249132745,0.0035688987191719868,-0.000997440529960758
uga.edu,0.0034567901234567877,0.0034567901234567877,0.0
atlasobscura.com,0.0018310431742417643,0.003919716646989313,0.0020886734727475487
uidapi.com,0.0,0.0,0.0
pa.gov,0.0,0.0,0.0
tesco.com,0.10181110618682476,0.10181110618682476,0.0
awin1.com,0.02758768177929849,0.03234432181705904,0.004756640037760551
just-eat.com,0.0361095457249303,0.03227347104898126,-0.0038360746759490416
howtogeek.com,0.10993944346424467,0.1165676425044938,0.006628199040249139
shopee.com.my,0.3888621064383322,0.5121478287633132,0.12328572232498103
service-public.fr,0.10325100568543444,0.10325100568543444,0.0
narvar.com,0.0032679738562091387,0.0027100271002710175,-0.0005579467559381213
meb.gov.tr,0.023672883787661414,0.023672883787661414,0.0
mindbodyonline.com,0.007796630912266345,0.005696161820370915,-0.0021004690918954294
uberinternal.com,0.0,0.0,0.0
siteground.us,0.0,0.0,0.0
kxcdn.com,0.0,0.0,0.0
paytm.com,0.0,0.005911778080945895,0.005911778080945895
rttv.ru,0.0,0.0,0.0
property24.com,0.08556884287209332,0.11941801412508102,0.0338491712529877
defense.gov,0.0,0.0,0.0
unfccc.int,0.0091324200913242,0.0091324200913242,0.0
surbl.org,0.0,0.0,0.0
cdnwidget.com,0.0,0.0,0.0
google.ee,0.21661671661671655,0.21037453617810764,-0.006242180438608913
ucsf.edu,0.005217184196584901,0.0017983807777814942,-0.0034188034188034067
ahcdn.com,0.0,0.0,0.0
ucoz.net,0.0,0.0,0.0
popularmechanics.com,0.006862745098039191,0.010592847075405198,0.003730101977366007
jivosite.com,0.19443413729128012,0.17765151515151512,-0.016782622139765002
vseinstrumenti.ru,0.028982838628814123,0.026911898770744402,-0.0020709398580697203
computrabajo.com,0.0436213007637668,0.059649395756554036,0.016028094992787234
google.ba,0.1619243986254295,0.1616915422885572,-0.00023285633687231133
kikakuya.ne.jp,0.0,0.0,0.0
raspberrypi.org,0.0,0.0,0.0
brinkpos.net,0.0,0.0,0.0
surfnet.nl,0.0535714285714286,0.0535714285714286,0.0
sway.com,0.8981203007518797,0.6616402116402116,-0.23648008911166807
aif.ru,0.3264663764143716,0.34562426504657806,0.019157888632206466
unhcr.org,0.0021212756020263512,0.0021212756020263512,0.0
familysearch.org,0.14338609354185683,0.01784460611926364,-0.1255414874225932
usabilla.com,0.03292684897371245,0.01839650299132556,-0.014530345982386894
i-ready.com,0.0,0.021276595744680882,0.021276595744680882
iastate.edu,0.0,0.0,0.0
hostinger.com,0.0,0.0,0.0
worldometers.info,0.0,0.0,0.0
senderscore.com,0.0,0.0,0.0
charter.com,0.01943932454554398,0.015442419376000105,-0.003996905169543874
visualwebsiteoptimizer.com,0.001388888888888884,0.0,-0.001388888888888884
simplyhired-staging.com,0.7171717171717171,0.9166666666666666,0.1994949494949495
grammarly.net,0.011548109946330154,0.015384811822962696,0.0038367018766325423
immobiliare.it,0.0,0.0,0.0
worldcat.org,0.07530268037255927,0.0815431619837389,0.006240481611179627
lunalabs.io,0.00039478878799836803,0.0005592841163311046,0.0001644953283327366
cloudhub.io,0.0,0.0,0.0
dotmetrics.net,0.0,0.0,0.0
goojara.to,0.2138894759425325,0.21515407375973827,0.0012645978172057815
magento.com,0.009202898550724647,0.015869565217391357,0.00666666666666671
google.com.gt,0.25027147604890876,0.2379881599663759,-0.012283316082532858
justia.com,0.10249677087392228,0.10000763005916435,-0.0024891408147579286
macomnet.ru,0.031024531024531066,0.031024531024531066,0.0
google.com.uy,0.20881459935826785,0.19217839800797143,-0.01663620135029642
flipsnack.com,0.0003224513028434739,0.00047806910552006254,0.00015561780267658865
bbcgoodfood.com,0.0,0.0,0.0
aylanetworks.com,0.0,0.00891861761426982,0.00891861761426982
selectel.ru,0.002868055137715375,0.002868055137715375,0.0
51.la,0.0,0.0,0.0
bcg.com,0.0,0.0,0.0
ag.gov.au,0.0,0.0,0.0
govdelivery.com,0.0,0.0,0.0
wallpapers.com,0.008324661810613976,0.008324661810613976,0.0
reolink.com,0.0,0.004583333333333384,0.004583333333333384
aviasales.com,0.013417001408915774,0.0133511085396264,-6.589286928937454e-05
