domain,control_diff,experimental_diff,diff_in_diff
sassa.gov.za,0.007160651782296523,0.0024881000379206597,-0.0046725517443758635
yourdictionary.com,0.02797860934853269,0.041175454090280894,0.013196844741748204
agones.gr,0.0006561983408437388,0.00046835146218482393,-0.00018784687865891492
fap.desi,0.13643956877361518,0.12308424718536837,-0.013355321588246816
xvideos69.xxx,0.007695133426127598,0.023568608105777877,0.01587347467965028
lanazione.it,0.0023437715999756747,0.0033854382666423932,0.0010416666666667185
xnxxme.com,0.00520833333333337,0.00520833333333337,0.0
aoxx69.net,0.3566018983208624,0.33254506414263274,-0.02405683417822968
baji.live,0.0,0.0,0.0
megogo.net,0.014168973243706362,0.014168973243706362,0.0
prajavani.net,0.12249355455363864,0.12249662745170242,3.0728980637828585e-06
bodycontact.com,0.0,0.0,0.0
nextcloud.com,0.011868003624232237,0.011868003624232237,0.0
animesaturn.tv,0.11355226910250837,0.14646869757616443,0.032916428473656056
escort-advisor.com,0.0,0.0,0.0
lettuceclub.net,0.030787159444690015,0.032613782318925644,0.0018266228742356283
bdimg.com,0.04458243565870523,0.0566826567961628,0.012100221137457567
ftc.ru,0.0,0.0,0.0
wav.tv,0.24969596555806917,0.2613298908085059,0.011633925250436716
mangamirror.com,0.005736901542782724,0.0065871633454051,0.0008502618026223763
flashscore.sk,0.002017736555202987,0.002017736555202987,0.0
promotions.hu,0.010540698809291427,0.011233425182374024,0.0006927263730825972
hamgamdars.com,0.1045334044964048,0.09805337203828157,-0.0064800324581232305
udvash-unmesh.com,0.0,0.0,0.0
xvideosxnxx.org,0.3287316652286454,0.26190476190476186,-0.06682690332388352
escortsandbabes.com.au,1.0,1.0,0.0
cxwelcome.com,0.0,0.0,0.0
coinpan.com,0.0,0.0,0.0
deliriumbet.com,0.0,0.0,0.0
v-cloud.bio,0.0,0.0,0.0
shalove.net,0.0,0.0,0.0
allpaanel.com,0.0,0.0,0.0
filmesporno.net.br,0.013550135501354976,0.013550135501354976,0.0
aagmaal.run,0.013037809647979182,0.013037809647979182,0.0
lottovip.com,0.0,0.0,0.0
xxxvideosex.net,0.0,0.0,0.0
dpsports.bet,0.020769750089960515,0.021305915967289146,0.0005361658773286315
suki-kira.com,0.5658110945540222,0.5242657774557168,-0.041545317098305445
jeetbuzz.com,0.0,0.0,0.0
holoo.fun,0.0,0.0,0.0
garotacomlocal.com,0.00015074803135561865,0.00015074803135561865,0.0
cybertyrant.com,0.003968253968253954,0.009920634920634885,0.005952380952380931
justindianporn2.net,0.12305116562725793,0.12461689226115313,0.0015657266338952036
freesexkahani.com,0.007036606594453376,0.006688648236231387,-0.00034795835822198917
tdgall.com,0.2620673643660256,0.3245133137343432,0.0624459493683176
xvideosbr.blog,0.0,0.0,0.0
teensexmix.com,0.0,0.0,0.0
xforum.live,0.0861059919854773,0.09996213755555616,0.01385614557007886
masutabe.info,0.0,0.0031746031746031633,0.0031746031746031633
fbsquads.com,0.0,0.0,0.0
arc.io,0.0,0.0,0.0
yadong.cam,0.0,0.0,0.0
sengokuixa.jp,0.002995371293158855,0.003316501672092631,0.00032113037893377605
novel543.com,0.0,0.0,0.0
mt.gov,0.0,0.0,0.0
queropassagem.com.br,0.07481759364636431,0.09502562935442838,0.020208035708064065
villagesexvideos.com,0.03461464491728983,0.041864619506185696,0.007249974588895869
line010.com,0.0,0.0,0.0
hjwzw.com,0.05086055364573461,0.08491070509142795,0.034050151445693344
gaimup.net,0.38075896171562673,0.3770834550247024,-0.003675506690924313
case-battle.io,0.0,0.0,0.0
daryo.uz,0.10978454072935628,0.11217470018472409,0.002390159455367802
informebrasil.com.br,0.06471269271497648,0.03718703297012216,-0.027525659744854325
gmanga.org,0.16185603864122533,0.19995931183026783,0.0381032731890425
dropgame.jp,0.10778995651661183,0.11123895285321472,0.003448996336602894
webxseries.com,0.0,0.0,0.0
galleriaborghese.it,0.015794306703397654,0.017447199265381075,0.0016528925619834212
vamos.bet,0.0,0.0,0.0
mcwbd55.com,0.019607843137254943,0.0,-0.019607843137254943
livescore.cz,0.019670388091440727,0.08447826143198667,0.06480787334054594
typography.com,0.0,0.0,0.0
newspapers.com,0.12103396328806504,0.10417775657982187,-0.01685620670824317
dzexams.com,0.0,0.01775659652371986,0.01775659652371986
ketqua9.net,0.0,0.0,0.0
pcloud.com,0.0076829616923956845,0.0076829616923956845,0.0
hometogel008.com,0.0,0.0,0.0
hph.co.ir,0.0,0.0,0.0
lto.gov.ph,0.0,0.0,0.0
coches.net,0.0,0.0,0.0
1and1.com,0.0,0.0,0.0
enphaseenergy.com,0.02915633690640873,0.028833130700849585,-0.0003232062055591456
tunwalai.com,0.09032846715328469,0.09032846715328469,0.0
boosty.to,0.002849002849002802,0.002849002849002802,0.0
amaporn.com,0.015066989107944129,0.014934194361423847,-0.00013279474652028167
kurnik.pl,0.0,0.0,0.0
buchstaben.com,0.050955884986392475,0.051544484321379924,0.0005885993349874497
haryana.gov.in,0.0,0.0,0.0
betway.co.zm,0.004408739525001315,0.006790303524466967,0.0023815639994656523
botinok.porn,0.017749173918239824,0.2048132425158532,0.18706406859761338
espacioapk.com,0.0,0.0,0.0
worldatlas.com,0.05654835515147283,0.05610765425656716,-0.00044070089490566566
pixieset.com,0.0006395906619763858,0.0006395906619763858,0.0
royal558.com,0.0,0.0,0.0
wootric.com,0.0,0.0,0.0
jugalodos.com,0.0,0.0,0.0
ixxxx.video,0.0,0.0,0.0
e-noticies.cat,0.001784054281682046,0.0023080717489308844,0.0005240174672488385
havadurumu15gunluk.xyz,0.08098245016792271,0.1029314978066952,0.02194904763877248
syfy.com,0.06715062299523478,0.015844485755111326,-0.05130613724012345
nukistream.com,0.009291560395181087,0.017072151507796396,0.007780591112615309
goat.com,0.11786884146796095,0.13610235832865258,0.018233516860691634
cbiko.gov.tr,0.052438920575466064,0.052438920575466064,0.0
huffingtonpost.jp,0.08924658308028577,0.0724221643938463,-0.01682441868643947
paytm.me,0.0,0.0,0.0
nepremicnine.net,0.032337260305709936,0.03612132855252126,0.003784068246811323
avastbrowser.com,0.0013560241372296833,0.004068072411688939,0.0027120482744592556
esheaq.onl,0.0,0.0,0.0
ul.com,0.0,0.0,0.0
ligaciputra955760supermaksimal.com,0.03999838934497846,0.0541866166051207,0.014188227260142239
naturabuy.fr,0.24503402180710898,0.2537209037315409,0.0086868819244319
championat.asia,0.0808519357463855,0.1432229683272117,0.06237103258082621
5paisa.com,0.0012786915801477061,0.0011375605645670417,-0.00014113101558066443
files.fm,0.0,0.0,0.0
steemit.com,0.0,0.0,0.0
mopub.com,0.0018897917293638766,0.00022858691589344726,-0.0016612048134704294
yadong.best,0.17849044484626242,0.18801695581349764,0.009526510967235224
pokepara.jp,0.10229483078654622,0.10248369476337671,0.00018886397683048894
best-hit.tv,0.0,0.0,0.0
modaselvim.com,0.0,0.0,0.0
sdsu.edu,0.03177543459675125,0.03703703703703709,0.00526160244028584
locketcamera.com,0.0,0.0,0.0
vuukle.com,0.0,0.0,0.0
lottopcso.com,0.07384307620317221,0.04286788389033902,-0.03097519231283319
granify.com,0.0,0.0,0.0
resheba.top,0.0,0.0006385696040868138,0.0006385696040868138
plovdiv24.bg,0.05506280750481585,0.06247183039443982,0.007409022889623973
gamemania.co.ke,0.0,0.0,0.0
mintj.com,0.06992063492063494,0.06992063492063494,0.0
iql.ru,0.0,0.0,0.0
newztalkies.com,0.0,0.0,0.0
dmed.kz,0.0,0.0,0.0
ozbargain.com.au,0.005277973258268842,0.003401360544217691,-0.0018766127140511513
kamusonhaber.com.tr,0.1115600303088975,0.1115600303088975,0.0
swcsite1.com,0.0,0.0,0.0
ydns.eu,0.0,0.0,0.0
timesnowhindi.com,0.01787002269010718,0.01787002269010718,0.0
thegfporn.com,0.003066812705366906,0.004600219058050414,0.0015334063526835084
ugent.be,0.010090430533437944,0.0368305953030732,0.026740164769635255
coupert.com,0.0,0.0,0.0
mangaku.mom,0.0,0.0,0.0
posthog.com,0.0,0.0,0.0
flashscore.com.ng,0.008146639511201648,0.008146639511201648,0.0
ibomma.day,0.0,0.0,0.0
locanto.com.mx,0.002085195114685745,0.002085195114685745,0.0
uppclonline.com,0.0,0.0,0.0
kiskegyed.hu,0.004723346828609976,0.005063714425614707,0.0003403675970047315
shinigami.moe,0.07980218161277819,0.08382442415145364,0.004022242538675447
unige.ch,0.0,0.0,0.0
parlons-basket.com,0.0021789955055534493,0.0055267272663963585,0.003347731760842909
elmaz.com,0.023899953682260278,0.009411764705882342,-0.014488188976377936
androidoyun.club,0.0012870012870013214,0.0012870012870013214,0.0
babu88.co,0.0,0.0,0.0
libramemoria.com,0.0,0.0,0.0
flashscore.pt,0.007017821385173151,0.015909217275982823,0.008891395890809672
trainman.in,0.0,0.0,0.0
pornoborshch.com,0.22124157888536444,0.3349012670896645,0.11365968820430006
lazada.com.my,0.2378745439389892,0.23979646285874534,0.001921918919756127
dotyk.cz,0.05814949332961494,0.06147566744924793,0.0033261741196329853
gotvach.bg,0.06432012490901218,0.08018204565651033,0.01586192074749815
utwente.nl,0.0,0.0,0.0
mobizil.com,0.023110138052666818,0.0,-0.023110138052666818
riyasewana.com,0.019134606894021022,0.07129150567564946,0.052156898781628436
commbank.com.au,0.024458420684835724,0.024824024324211713,0.0003656036393759887
mangatoto.org,0.06014280104936354,0.06861994086793632,0.008477139818572788
upornia.tube,0.7206652677514271,0.7026841825650224,-0.017981085186404733
drpornofilme.com,0.003797412543469214,0.0190449712753904,0.015247558731921185
albumaty.com,0.09764793088625212,0.09544725931062814,-0.0022006715756239803
webullfintech.com,0.029405162738496027,0.05442176870748294,0.025016605968986916
buzzarab.com,0.008984725965858087,0.008984725965858087,0.0
fluentinsaying.com,0.0,0.0,0.0
leanplum.com,0.035800769426055035,0.035800769426055035,0.0
fattoincasadabenedetta.it,0.0,0.0,0.0
open.ac.uk,0.0,0.0,0.0
pex.jp,0.0020865936358893666,0.0020865936358893666,0.0
alpha-hen.com,0.0,0.0,0.0
superbthemes.com,0.0,0.0,0.0
gofile.io,0.0,0.0,0.0
studycafe.in,0.03860052500055888,0.07777000372653742,0.039169478725978535
esm3ha.com,0.0,0.0,0.0
xsmn.mobi,0.03544236521577149,0.02532311702670198,-0.010119248189069507
directoalpaladar.com,0.04580632812683616,0.03228209869040011,-0.013524229436436053
wehkamp.nl,0.0,0.0,0.0
hipi.co.in,0.38221821592660055,0.36410609599873367,-0.018112119927866877
jappy.com,0.0,0.0,0.0
smile.io,0.0,0.0,0.0
rollout.io,0.005390835579514808,0.005830903790087438,0.00044006821057263057
crazypanda.ru,0.0,0.0,0.0
sweatco.in,0.0,0.0,0.0
chronopost.fr,0.007965746471493618,0.0012834616795013298,-0.006682284791992288
mlwbd.fyi,0.0,0.0,0.0
kelexsw.com,0.016975308641975273,0.010185185185185186,-0.006790123456790087
ballzaa.com,0.03699747069994763,0.044616385712346274,0.0076189150123986416
fuegodevida.com,0.17519147668203205,0.1842134796894036,0.009022003007371548
bokepins.wiki,0.045907927519433844,0.06148554954075025,0.015577622021316406
obmenvsem.net,0.12475232662108215,0.12839592532869992,0.003643598707617768
courselinkfree.us,0.0,0.0,0.0
unionbankonline.co.in,0.0,0.0,0.0
nha.gov.in,0.0,0.0,0.0
locanto.me,0.01715995443505869,0.01810699697876228,0.0009470425437035912
behdasht.gov.ir,0.0,0.0,0.0
wfxs.tw,0.10083995487965391,0.10430655098518105,0.003466596105527131
udiseplus.gov.in,0.0,0.0,0.0
mrush.mobi,0.3320261437908497,0.3320261437908497,0.0
xpanas.beauty,0.0,0.0,0.0
huan.tv,0.02083333333333337,0.030303030303030276,0.009469696969696906
businesstoday.in,0.046503925087018505,0.12480775820863499,0.07830383312161648
nyahentai.re,0.020314486516901153,0.07301912209304684,0.052704635576145686
trumtruyen.vn,0.0009496676163343043,0.021472597152463413,0.02052292953612911
otakudesu.cam,0.001322751322751281,0.001322751322751281,0.0
manga-lc.net,0.0,0.0,0.0
edsbet.com,0.044834680044930963,0.04628974807457875,0.001455068029647788
doviz.com,0.029556457158764537,0.037477620810760004,0.007921163651995466
zone-turf.fr,0.012211293621552599,0.014675287842957574,0.002463994221404975
shopsy.in,0.0,0.0,0.0
sberbank-insurance.ru,0.0,0.0031859816806053542,0.0031859816806053542
e.leclerc,0.029844006568144454,0.029844006568144454,0.0
loveread.me,0.1300606795610627,0.12713505175538098,-0.0029256278056817298
gays-cruising.com,0.0009615852906825761,0.0009615852906825761,0.0
autotribune.co.kr,0.3450691025975521,0.27083949541858987,-0.07422960717896221
editmysite.com,0.0,0.0,0.0
warau.jp,0.0,0.015424164524421635,0.015424164524421635
