domain,control_diff,experimental_diff,diff_in_diff
sexalarab.com,0.15229542404030605,0.28285103533319367,0.13055561129288762
minute.ly,0.0,0.0,0.0
paheal.net,0.02685681682269947,0.027740853916487618,0.0008840370937881481
beacons.ai,0.0,0.0,0.0
world4you.at,0.0,0.0,0.0
olympusvisor.com,0.11636828644501274,0.07465135356849872,-0.04171693287651401
schema.org,0.0,0.0,0.0
paziresh24.com,0.0,0.0,0.0
mjt.lu,0.0,0.0,0.0
spacebattles.com,0.11925808224653145,0.16491676144024858,0.04565867919371713
sunrise.ch,0.0,0.0002450980392156854,0.0002450980392156854
jabra.com,0.020255915815366676,0.027589050913461755,0.007333135098095078
lindependant.fr,0.013617522709094554,0.011848994531159063,-0.001768528177935491
impact.com,0.0018018018018017834,0.00432432432432428,0.0025225225225224968
xv-videos1.com,0.07083752495902496,0.05235944559103467,-0.018478079367990285
jiomart.com,0.021652369764816326,0.06406507342325118,0.04241270365843486
uu.se,0.0,0.0008417508417508657,0.0008417508417508657
masterclass.com,0.0,0.0,0.0
24ur.com,0.044865257527769487,0.045361757070912945,0.0004964995431434582
bloglovin.com,0.0,0.0,0.0
ponta.jp,0.3179080132531712,0.32031432300491847,0.002406309751747271
me-qr.com,0.0,0.0,0.0
wmo.int,0.0,0.0,0.0
9f.com,0.050000000000000044,0.050000000000000044,0.0
motorola.com,0.0,0.0,0.0
espn.com.br,0.05345306353328361,0.5513955377756753,0.4979424742423917
logmeininc.com,0.03634495507182245,0.03950107988346574,0.0031561248116432905
ntt.net,0.0,0.0,0.0
easytrader.ir,0.06666666666666665,0.03448275862068961,-0.03218390804597704
bama.ir,0.046064090794000534,0.04710491904704461,0.0010408282530440793
clearbit.com,0.010588235294117676,0.015532544378698221,0.004944309084580545
fitgirl-repacks.site,0.0025107829283385064,0.0025107829283385064,0.0
stltoday.com,0.21477683057483932,0.19765991621044832,-0.017116914364391
bankbazaar.com,0.0,0.0,0.0
musicdel.ir,0.0,0.0,0.0
eska.pl,0.02937272587252293,0.0018257261410787873,-0.027546999731444144
invisalign.com,0.0,0.0,0.0
wpscdn.com,0.0,0.0,0.0
privacy.com.br,0.11363636363636365,0.06521739130434778,-0.048418972332015864
kamihq.com,0.0,0.0,0.0
matalan.co.uk,0.004115226337448541,0.005058622563863691,0.0009433962264151496
ilrestodelcarlino.it,0.011175473619979726,0.019057102891602007,0.007881629271622281
biccamera.com,1.0,1.0,0.0
chess-results.com,0.06639777636668631,0.08666633735263363,0.020268560985947315
ntu.edu.tw,0.0,0.0,0.0
gsp.ro,0.014758103126308986,0.012969929168592853,-0.0017881739577161326
cedia.org.ec,0.0,0.0,0.0
usu.edu,0.0010482180293500676,0.0015723270440252124,0.0005241090146751448
siteground.eu,0.0037523452157598447,0.0037523452157598447,0.0
khaleejtimes.com,0.12012752692570572,0.10458870546039001,-0.01553882146531571
insidehighered.com,0.009285131678993586,0.03363023255813957,0.024345100879145987
purepeople.com,0.03745501887659919,0.019235412474849056,-0.018219606401750132
googlecode.com,0.0,0.0,0.0
mathrubhumi.com,0.013392857142857095,0.039258126003210214,0.02586526886035312
onethingpcs.com,0.006957621758380772,0.006957621758380772,0.0
svenskaspel.se,0.0,0.00026709401709401615,0.00026709401709401615
gala.fr,0.003541119337632348,0.00404426399172042,0.0005031446540880724
codedish.co,0.0,0.0,0.0
springerlink.com,0.0013368983957219305,0.04400386847195359,0.04266697007623166
taktube.net,0.0,0.0,0.0
kit.edu,0.03829970870644084,0.057192557072132666,0.018892848365691828
ivanti.com,0.00012931591878961868,0.0,-0.00012931591878961868
boafoda.com,0.05046135880274871,0.1028386056521976,0.05237724684944889
photoacompanhantes.com,0.0,0.0,0.0
dns.com.cn,8.181966944853514e-05,9.043226623262068e-05,8.612596784085547e-06
depor.com,0.30450552450350266,0.30450552450350266,0.0
sargarmiyerooz.ir,0.017762660619803472,0.017672494829855223,-9.016578994824886e-05
thisisdax.com,0.0,0.0,0.0
asuswebstorage.com,0.0,0.0,0.0
snap.com,0.0,0.0,0.0
apostaganha.bet,0.0,0.0,0.0
thumbzilla.com,0.015934539190353147,0.015934539190353147,0.0
friv.com,0.0056655608542400815,0.007187780772686447,0.0015222199184463658
psiphon.news,0.0,0.0,0.0
srv53.com,0.0,0.0,0.0
illuminateed.com,0.007766537932234252,0.010443005436805097,0.0026764675045708453
sexbebin.com,0.0,0.0,0.0
f12.bet,0.0790489397242119,0.08749620454241014,0.008447264818198241
pewinternet.org,0.0002023881805303107,0.0002023881805303107,0.0
mdzol.com,0.011489665577555153,0.020932059660011104,0.009442394082455952
snigelweb.com,0.004716981132075526,0.004716981132075526,0.0
my-personaltrainer.it,0.007366099004601945,0.007366099004601945,0.0
iceland.co.uk,0.0,0.0,0.0
tongdun.net,0.014814814814814836,0.014814814814814836,0.0
grainger.com,0.02187599188149547,0.00946506204216202,-0.012410929839333451
cardekho.com,0.038924207603401206,0.13354992703173518,0.09462571942833398
dnswl.org,0.07303077725612939,0.07276250093151504,-0.00026827632461434714
hotmovs.com,0.6709677419354838,0.6709677419354838,0.0
symfony.com,0.04990135645042426,0.03437200664117246,-0.015529349809251802
gab.com,0.16326530612244905,0.151077097505669,-0.01218820861678005
indiapost.gov.in,0.02016598718695395,0.02016598718695395,0.0
consumerfinance.gov,0.0,0.0,0.0
bunny.net,0.0009107468123861207,0.0007451564828614421,-0.00016559032952467856
mindbodygreen.com,0.0,0.0,0.0
salemove.com,0.0012345679012345512,0.0012345679012345512,0.0
digital.govt.nz,0.019356460532931163,0.0387363054941714,0.019379844961240233
ingentaconnect.com,0.2408039526664767,0.2408039526664767,0.0
squarecdn.com,0.046052631578947345,0.0027180051266437744,-0.04333462645230357
campaign-archive1.com,0.09088644398040058,0.12606979119892736,0.035183347218526784
totalav.com,0.0,0.0,0.0
work.ua,0.031662094222737025,0.0329285779916465,0.0012664837689094766
glancecdn.net,0.0,0.0,0.0
islamweb.net,0.0,0.0,0.0
metal-archives.com,0.022466500993771787,0.041163224841990975,0.018696723848219188
zimperium.com,0.0,0.0,0.0
schemaapp.com,0.05724008475326414,0.02581369248035914,-0.031426392272905
word.tips,0.0,0.0,0.0
instanavigation.com,0.0,0.0,0.0
vtc.vn,0.013620211897387935,0.01455019876597341,0.0009299868685854751
abczdrowie.pl,0.0009990009990009652,0.0009990009990009652,0.0
ingka.com,0.0008000000000000229,0.0,-0.0008000000000000229
ncsl.org,0.020000000000000018,0.020000000000000018,0.0
sex-studentki.boo,0.17341528790469407,0.23127291424533158,0.057857626340637514
afp.com,0.004524886877828038,0.004524886877828038,0.0
bidster.net,0.0,0.0,0.0
axs.com,0.0,0.0,0.0
fantacalcio.it,0.003563194500888378,0.0,-0.003563194500888378
emltrk.com,0.0,0.0,0.0
starfieldtech.com,0.0,0.0,0.0
mgronline.com,0.07791659173378607,0.067637830990943,-0.010278760742843063
telegraf.rs,0.06695520679869416,0.2539415971799365,0.18698639038124232
juniper.net,0.0,0.0,0.0
wpolityce.pl,0.24855491329479773,0.04881656804733725,-0.19973834524746048
lodz.pl,0.0,0.0,0.0
21vek.by,0.0018832462661576566,0.0031955822241629406,0.001312335958005284
adventori.com,0.0,0.0,0.0
caixabank.es,0.02566627235392327,0.026247718263718745,0.000581445909795475
grandviewresearch.com,0.0022290809327846217,0.0020768431983385627,-0.00015223773444605904
vodafone.com.tr,0.0058693563699058204,0.004469620904432481,-0.0013997354654733396
rudderlabs.com,0.07422551082009032,0.08437950396884919,0.010153993148758866
ninite.com,0.012237762237762184,0.012237762237762184,0.0
ntv.ru,0.050019601589255225,0.05242363914577719,0.002404037556521965
europepmc.org,0.017354434971884602,0.017354434971884602,0.0
poe.ninja,0.0,0.00030693677102522354,0.00030693677102522354
panda.org,0.0040317943514290855,0.0071705263037202815,0.003138731952291196
platinumai.net,0.0,0.0,0.0
hessen.de,0.0032102728731941976,0.0032102728731941976,0.0
quoka.de,0.040706924382095666,0.040706924382095666,0.0
fineartamerica.com,0.0005030969082880921,0.0023871295629969147,0.0018840326547088226
nationwide.com,0.0,0.00028649190660368085,0.00028649190660368085
polsatnews.pl,0.0,0.0,0.0
veikkaus.fi,0.06795727339974922,0.06795727339974922,0.0
uport.pro,0.0,0.0,0.0
borsaitaliana.it,0.004279985951413878,0.00415617169230087,-0.0001238142591130087
cryoutcreations.eu,0.0,0.0,0.0
binary.net,0.0064322469982847075,0.0,-0.0064322469982847075
zalando.it,0.008138042391012679,0.00574945589111453,-0.0023885864998981488
moe.gov.cn,8.633341966679531e-05,8.633341966679531e-05,0.0
cas.sk,0.15274345032130499,0.04904873109551855,-0.10369471922578644
tori.fi,0.10833897754172428,0.1154689270325554,0.007129949490831122
indexexchange.com,0.0,0.0,0.0
yougov.com,0.00031655587211143477,0.0019671213132373966,0.0016505654411259618
voici.fr,0.000556947925368978,0.000556947925368978,0.0
decathlon.es,0.06132251909754771,0.052442834557252405,-0.008879684540295307
