domain,control_diff,experimental_diff,diff_in_diff
mygov.in,0.018957345971563955,0.018957345971563955,0.0
toppr.com,0.0,0.0,0.0
librus.pl,0.07188830818494463,0.08113931360046356,0.009251005415518931
epfindia.gov.in,0.07407407407407407,0.07407407407407407,0.0
9animetv.to,0.375,0.4636174636174636,0.08861746361746359
mangago.me,0.28404222274427726,0.27650421983116047,-0.0075380029131167925
ruliweb.com,0.2586206896551724,0.2640449438202247,0.005424254165052322
filmweb.pl,0.03054920564031338,0.0589275756381924,0.028378369997879016
namasha.com,0.0709280303030303,0.14165719338133131,0.07072916307830102
fapello.com,0.28125389261978495,0.3022206818032025,0.020966789183417545
caliente.mx,0.009040247678018587,0.0031578947368421373,-0.00588235294117645
kurir.rs,0.6252802835339386,0.6520289070118244,0.026748623477885758
sedo.com,0.024390243902439046,0.024390243902439046,0.0
rezka.ag,0.0,0.0,0.0
xhamster1.desi,0.0,0.019607843137254943,0.019607843137254943
mangakakalot.com,0.025510835497907225,0.024317201545652645,-0.0011936339522545802
marmiton.org,0.029703716482978093,0.02712063837358414,-0.0025830781093939548
pussyspace.com,0.14774506833841494,0.16134210047062936,0.013597032132214415
cmoa.jp,0.2447035222778844,0.2466907865718616,0.00198726429397722
fuq.com,0.0,0.0,0.0
rakuten-sec.co.jp,0.19873683896990646,0.2394991430365948,0.04076230406668835
bato.to,0.062221195490742454,0.07396078979811171,0.011739594307369261
joyclub.de,0.007661390720001937,0.007661390720001937,0.0
nitrotype.com,0.029180695847362492,0.029180695847362492,0.0
topmanhua.com,0.0,0.0,0.0
porn300.com,0.01459188326493388,0.01459188326493388,0.0
manganato.com,0.0,0.012941176470588234,0.012941176470588234
vidoomy.com,0.0,0.0,0.0
brainly.co.id,0.03129988637235015,0.04410652417898797,0.012806637806637822
cxense.com,0.0,0.0,0.0
serviporno.com,0.03294051627384964,0.020763187429854058,-0.012177328843995583
lausd.net,0.0014492753623188692,0.001481481481481528,3.220611916265881e-05
dhl.com,0.12767525198675755,0.12738790068196437,-0.00028735130479318194
jav.guru,0.01426415219518673,0.011393180574215012,-0.0028709716209717184
snapinsta.app,0.0,0.0,0.0
mechacomic.jp,0.23415935203694216,0.24862121331700104,0.014461861280058885
spankbang.party,0.3240546771118856,0.352780801415271,0.028726124303385392
fabswingers.com,0.02515723270440251,0.026678839521201092,0.001521606816798582
fararu.com,0.12021715782115827,0.12155526267117023,0.0013381048500119563
xvideos3.com,0.06534018224778315,0.10682680544073608,0.04148662319295293
xvideos.es,0.09641244480361999,0.10903283837796374,0.012620393574343747
sportybet.com,0.0,0.03687790905836019,0.03687790905836019
freshsexvideos.com,0.057538986743003395,0.054457548438056724,-0.003081438304946671
colamanga.com,0.09328077658264,0.08400636400944339,-0.009274412573196611
xhtab3.com,0.0,0.0,0.0
onlyindianx.cc,0.18275772559438852,0.18235735724021163,-0.0004003683541768943
betway.co.za,0.1475556037444694,0.13785167371553864,-0.009703930028930774
tukif.com,0.31362681826201944,0.31251789895692383,-0.0011089193050956014
spaggiari.eu,0.0,0.01779212181396883,0.01779212181396883
elsevier.com,0.16462842397052924,0.16462842397052924,0.0
hot-sex-tube.com,0.1594057823896533,0.1594057823896533,0.0
gdz.ru,0.03998806768538654,0.03998806768538654,0.0
ijavhd.com,0.19999999999999996,0.0,-0.19999999999999996
music-fa.com,0.08197150072150072,0.07535015843707604,-0.0066213422844246805
wnacg.com,0.18263802711106514,0.12220967398374549,-0.060428353127319645
visortmo.com,0.5009446477134432,0.462631197321804,-0.03831345039163914
doujindesu.tv,0.0,0.0,0.0
theqoo.net,0.016049382716049387,0.016049382716049387,0.0
beboo.ru,0.0024009603841537164,0.0024009603841537164,0.0
sikayetvar.com,0.25298696842924084,0.24151063035236264,-0.0114763380768782
onlinesbi.sbi,0.0,0.0,0.0
ninisite.com,0.11687602289618915,0.13873977733742615,0.021863754441237004
freeip.me,0.0,0.0,0.0
ifilo.net,0.23658497677951162,0.25638399358556885,0.019799016806057224
xxxvideo.link,0.06127779135731559,0.06106060482697773,-0.00021718653033786506
fatalmodel.com,0.0,0.0,0.0
pornocarioca.com,0.4089700962913546,0.40585103460585026,-0.003119061685504354
jcpenney.com,0.347625538540012,0.3157743647664747,-0.0318511737735373
listcrawler.eu,0.0,0.0,0.0
sexvid.pro,0.0247085773401563,0.03324398441709797,0.00853540707694167
emaktab.uz,0.23299999999999998,0.23299999999999998,0.0
hkppay.com,0.0,0.0,0.0
azet.sk,0.034118582592814084,0.048763693331203894,0.01464511073838981
croxyproxy.com,0.08333333333333337,0.19565217391304346,0.11231884057971009
negozioxporn.com,0.046744104993712954,0.04609512986223385,-0.0006489751314791015
toyhou.se,0.27560664112388256,0.31870428422152564,0.04309764309764308
ucweb.com,0.0,0.0,0.0
xnxx3.com,0.06179629413769294,0.06524451277050147,0.0034482186328085307
imgsrc.ru,0.0,0.0,0.0
prokerala.com,0.02163702552090907,0.02163702552090907,0.0
1mg.com,0.3261253258800988,0.27072855843471955,-0.05539676744537925
hibiny.ru,0.12276788544368578,0.12605257589563845,0.0032846904519526765
propluslogics.com,0.0018952854773750527,0.0018952854773750527,0.0
njuskalo.hr,0.29521457113111704,0.29521457113111704,0.0
patria.org.ve,0.0,0.0,0.0
qorno.com,0.10869565217391308,0.10869565217391308,0.0
list.am,0.26441354317413046,0.24401037148054028,-0.020403171693590183
sectigo.com,0.2502544897172815,0.23905698394816688,-0.011197505769114602
saednews.com,0.08763605147827092,0.13634377502863138,0.04870772355036046
livescore.in,0.0014747924721818517,0.0014747924721818517,0.0
yako.red,0.0,0.0,0.0
sonnenbatterie.de,0.17940282415660214,0.17886151361529157,-0.000541310541310569
altibbi.com,0.0016393442622950616,0.0016728002676480447,3.34560053529831e-05
tubidy.cool,0.06172839506172845,0.06172839506172845,0.0
storysaver.net,0.0,0.0,0.0
skelbiu.lt,0.0,0.0,0.0
animeflv.net,0.0,0.0,0.0
bingoplus.com,0.8333333333333334,1.0,0.16666666666666663
ytmp3.nu,0.0,0.0,0.0
dondominio.com,0.0,0.0,0.0
autoplius.lt,0.0,0.0,0.0
skipthegames.com,0.04090772876057891,0.1175328025947221,0.07662507383414319
zinmanga.com,0.02334267040149396,0.02334267040149396,0.0
hentai.name,0.19263715142101856,0.1890192667599061,-0.003617884661112458
anybunny.org,0.14918138036667372,0.20775624158417216,0.05857486121749844
sex4arab.xxx,0.11296257435860002,0.11589517855944642,0.0029326042008464004
xoso.com.vn,0.001255853554704145,0.005889302735391899,0.004633449180687754
kakuyomu.jp,0.662272348247958,0.6692167926924024,0.00694444444444442
syosetu.org,0.11134615384615387,0.08803986710963452,-0.023306286736519355
extra.cz,0.08752575239577431,0.09288447193020954,0.00535871953443523
999.md,0.5545127219520731,0.5940507951723315,0.039538073220258374
publi24.ro,0.16844683443317177,0.3551478963100172,0.18670106187684543
singular.net,0.0926807693067988,0.09596596413322578,0.0032851948264269737
conectate.com.do,0.09807741541612514,0.19811393262512844,0.1000365172090033
mamastar.jp,0.0,0.0,0.0
screener.in,0.0,0.0,0.0
truyenfull.vn,0.019593787335722812,0.026043545047752636,0.006449757712029824
xxxin.mobi,0.0,0.0,0.0
69shuba.com,0.0,0.0,0.0
skokka.com,0.03260869565217395,0.42486085343228197,0.392252157780108
humoruniv.com,0.03099274147992026,0.009812894817709417,-0.021179846662210844
zbporn.tv,0.1435944751099092,0.1270126389064019,-0.016581836203507283
tjsp.jus.br,0.15384615384615385,0.15384615384615385,0.0
wuxiabee.com,0.05441176470588238,0.05851563766002266,0.004103872954140275
simpli.fi,0.023210900321128713,0.09838977639374857,0.07517887607261986
diretta.it,0.0,0.00060606060606061,0.00060606060606061
thisav.com,0.11093706505729972,0.10321285272315983,-0.0077242123341398905
dogdrip.net,0.10268456644712598,0.08924930659049513,-0.013435259856630855
xnxx.luxe,0.07093815676047122,0.03073169074499571,-0.040206466015475506
ecnavi.jp,0.020149350726523463,0.0489067171683617,0.02875736644183824
freepornvideo.sex,0.037292817048720894,0.03720993003286399,-8.288701585690283e-05
utexas.edu,0.047551138874956655,0.06411029936402957,0.01655916048907291
typekit.com,0.03348733949914684,0.05250678159551203,0.01901944209636519
apornvideo.com,0.4182186981375622,0.4182186981375622,0.0
tjk.org,0.015283807340544908,0.04362718017475353,0.028343372834208624
doublelist.com,0.0,0.0,0.0
goal.co,0.0002749037836756729,0.0002749037836756729,0.0
xvideos5.com,0.24514913660586446,0.28073739635084227,0.03558825974497781
fabguys.com,0.023066414459857132,0.03289545682739925,0.009829042367542118
rajwap.cc,0.1366406857446284,0.13930596285434993,0.002665277109721531
confirmtkt.com,0.0023323615160349975,0.00621963070942666,0.0038872691933916625
sexindrag.com,0.0,0.0,0.0
sexemodel.com,0.14317433899816367,0.2061901781215698,0.06301583912340614
goindian.net,0.12952196382428938,0.09544573643410859,-0.03407622739018079
nz.ua,0.0,0.0,0.0
evexxx.com,0.2852370666573464,0.27357414176420425,-0.011662924893142135
manga168.com,0.006212460580126811,0.007823107178886013,0.0016106465987592022
porno18.site,0.13631338201714638,0.1381416100580144,0.0018282280408680185
arbada.com,0.4670331174337765,0.5278981631460387,0.060865045712262145
betika.com,0.1703692923425406,0.1703692923425406,0.0
gulfsexxx.com,0.0,0.0,0.0
coco.gg,0.0,0.0,0.0
ahindian.com,0.0026773761713521083,0.004807821391046296,0.002130445219694188
sexelarab.com,0.0807206513365244,0.053494032462872876,-0.02722661887365152
sexvid.porn,0.05388408964215574,0.06642388191042181,0.01253979226826607
xnxxsex.net,0.0,0.0,0.0
xnxx115.com,0.10870531794387162,0.09954337611248953,-0.009161941831382081
vietjack.com,0.01839080459770115,0.01839080459770115,0.0
sex-arabi.com,0.05612666902989483,0.05381944444444442,-0.002307224585450407
sensetoken.com,0.007395940832473302,0.027438839312814878,0.020042898480341576
xxx18hot.com,0.0635727902238451,0.10383454646395651,0.04026175624011141
550909.com,0.7515652090635646,0.7299287981540483,-0.02163641090951629
okxxx1.com,0.07583919456099852,0.0734605403571108,-0.00237865420388772
pomorska.pl,0.6688592781519911,0.6688592781519911,0.0
novelmax.net,0.0,0.0,0.0
dan.com,0.0,0.0,0.0
deezer.com,0.053283851807107596,0.053283851807107596,0.0
ss.com,0.37511777979672645,0.34415879908790026,-0.03095898070882619
escortbabylon.net,0.0008303061754021401,0.0008303061754021401,0.0
kamababa.desi,0.3094884232184003,0.29079920395205094,-0.018689219266349366
