domain,control_diff,experimental_diff,diff_in_diff
necb.bank,0.0,0.0,0.0
terabox.com,0.0043290043290042934,0.0043290043290042934,0.0
kroger.com,0.545263640893072,0.5043264526968607,-0.04093718819621128
crowdstrike.com,0.3394993669030869,0.34756233833507555,0.008062971431988641
wizzair.com,0.0,0.0,0.0
google.kg,0.01800496468256929,0.021019387116948063,0.0030144224343787718
google.com.ag,0.041546002341162125,0.04834312356620252,0.006797121225040392
google.com.jm,0.0239145308556582,0.06234910922410919,0.03843457836845099
nrk.no,0.0,0.0,0.0
distmed.com,0.012345679012345734,0.0,-0.012345679012345734
google.com.om,0.027803599908863053,0.045996208359664115,0.018192608450801062
google.hn,0.06749622078352535,0.021908471275559838,-0.045587749507965514
mywot.com,0.03703703703703709,0.0,-0.03703703703703709
wapbold.net,0.1588307977594735,0.15116468846397368,-0.007666109295499823
google.gg,0.018076116755362026,0.02515271816357323,0.007076601408211203
zlib.net,0.0,0.0,0.0
google.com.ni,0.03073202614379089,0.03073202614379089,0.0
apple.co,0.12833226707457634,0.12368903727389202,-0.004643229800684323
google.com.mt,0.078321959587211,0.04892505329335528,-0.029396906293855718
bokepmama.hair,0.011674718196457379,0.011674718196457379,0.0
poe.com,0.0,0.0,0.0
google.com.qa,0.016767541535343433,0.023933307444830132,0.007165765909486699
congbisajp.com,0.06000000000000005,0.03703703703703709,-0.022962962962962963
byu.edu,0.07883625730994148,0.07616959064327489,-0.002666666666666595
buffer.com,0.07036163522012584,0.050181818181818216,-0.020179817038307624
riskified.com,0.14815060734872432,0.20684076115907135,0.058690153810347034
metlife.com,0.18365062016080114,0.1902185722773958,0.006567952116594666
bluecore.com,0.05417977401067864,0.05768958588322026,0.003509811872541624
safeway.com,0.31744025645142315,0.4315947824357196,0.11415452598429643
google.com.gi,0.051410522302163364,0.07286787990016674,0.02145735759800338
healthcare.gov,0.24444444444444446,0.11111111111111116,-0.1333333333333333
wampserver.com,0.0005390835579515141,0.0,-0.0005390835579515141
google.co.bw,0.022435897435897467,0.022435897435897467,0.0
google.com.mm,0.0720365414121864,0.06778128396312866,-0.004255257449057748
hihonor.com,0.013040470019818673,0.013040470019818673,0.0
google.bi,0.10066781318022633,0.051731607538059166,-0.04893620564216716
google.dm,0.0,0.0,0.0
business-standard.com,0.13484446381827442,0.11590049723521556,-0.018943966583058858
firstvds.ru,0.07040061387887475,0.07040061387887475,0.0
rfi.fr,0.0055952380952380976,0.0055833333333333846,-1.1904761904713013e-05
tinkercad.com,0.047290047709044214,0.09128834801667007,0.04399830030762586
google.com.ly,0.05460923898252634,0.02083333333333337,-0.03377590564919297
tradedoubler.com,0.0,0.0,0.0
getepic.com,0.2681889975805726,0.31674888330087936,0.048559885720306784
tappx.com,0.029254807692307705,0.030793269230769194,0.0015384615384614886
eonline.com,0.6700457733856033,0.6700457733856033,0.0
gigaset-elements.com,0.0,0.0,0.0
clicktripz.com,0.0,0.0,0.0
dpbosss.com,0.0,0.0,0.0
google.com.kw,0.0,0.018867924528301883,0.018867924528301883
womenshealthmag.com,0.020634920634920673,0.020634920634920673,0.0
google.com.et,0.0,0.0,0.0
yedherex.com,0.21547341674532483,0.22902024127072318,0.013546824525398349
google.com.bh,0.015109890109890056,0.0580357142857143,0.042925824175824245
google.ps,0.0,0.014824797843665749,0.014824797843665749
google.cg,0.0,0.01746031746031751,0.01746031746031751
ct.gov,0.0,0.0,0.0
csmonitor.com,0.15922097853986394,0.22869330188215642,0.06947232334229247
google.com.gh,0.09052631578947368,0.07985240879977717,-0.010673906989696502
apnaludo.com,0.0,0.0,0.0
google.mu,0.07002801120448177,0.052560646900269514,-0.01746736430421225
gene.com,0.12939560439560438,0.125,-0.00439560439560438
google.com.bz,0.0,0.019230769230769273,0.019230769230769273
onefootball.com,0.3586387434554974,0.3586387434554974,0.0
survicate.com,0.0,0.0,0.0
meituan.net,0.0,0.09090909090909094,0.09090909090909094
bongacams.com,0.603678037350518,0.7548756014038076,0.15119756405328966
google.cd,0.02200000000000002,0.016103896103896065,-0.005896103896103955
routledge.com,0.2847343202955802,0.2847343202955802,0.0
kucoin.com,0.37374053792804085,0.244754793101015,-0.12898574482702585
google.com.bn,0.020000000000000018,0.018867924528301883,-0.0011320754716981352
google.sn,0.01603498542274051,0.0,-0.01603498542274051
urban-vpn.com,0.008431918129684357,0.008156946188045744,-0.00027497194163861316
zoominfo.com,0.04629601013691009,0.0357142857142857,-0.010581724422624394
farfetch.com,0.46990916085460954,0.4119965978048685,-0.05791256304974102
verisign.net,0.12923543505988133,0.12923543505988133,0.0
google.co.zm,0.0938375350140056,0.07280219780219777,-0.021035337211807836
google.com.ai,0.03501400560224088,0.0357142857142857,0.0007002801120448154
mysterium.network,0.17020523418421707,0.16967030805850558,-0.0005349261257114879
google.co.ug,0.03705479452054794,0.05953885979170426,0.022484065271156317
google.fm,0.014285714285714235,0.0,-0.014285714285714235
google.com.na,0.04532967032967028,0.036443148688046656,-0.008886521641623624
google.sc,0.0,0.020000000000000018,0.020000000000000018
google.co.ck,0.0,0.020000000000000018,0.020000000000000018
neilpatel.com,0.0,0.0,0.0
teleparty.com,0.0,0.0,0.0
particlenews.com,0.0,0.0,0.0
nag.ru,0.0,0.0,0.0
rajshaladarpan.nic.in,0.046511627906976716,0.047138047138047146,0.0006264192310704297
google.tk,0.052560646900269514,0.016949152542372836,-0.03561149435789668
snssdk.com,0.0,0.0,0.0
google.us,0.0,0.0,0.0
google.bf,0.03251879753719056,0.03823760854040725,0.005718811003216695
elconfidencial.com,0.5126348845726182,0.5318690622725375,0.019234177699919308
gazeta.pl,0.05649717514124297,0.05649717514124297,0.0
google.co.tz,0.014550264550264536,0.0580357142857143,0.043485449735449766
google.ml,0.018867924528301883,0.01851851851851849,-0.00034940600978339287
google.co.ls,0.03257343871350904,0.031574894108586826,-0.0009985446049222135
google.li,0.020000000000000018,0.015109890109890056,-0.0048901098901099616
google.co.ao,0.01667749620965997,0.03475393201420596,0.018076435804545987
elespanol.com,0.06244221427021701,0.06505393330854903,0.0026117190383320166
hotmart.com,0.3496164410931567,0.33898037380074264,-0.010636067292414064
leetcode.com,0.0,0.0,0.0
kku.ac.th,0.027027027027026973,0.07066293183940242,0.04363590481237545
google.mw,0.101078167115903,0.022774327122153215,-0.07830383999374979
google.ki,0.020000000000000018,0.018181818181818188,-0.0018181818181818299
sendpulse.com,0.0,0.0,0.0
userreport.com,0.12843982879727622,0.12843982879727622,0.0
google.tt,0.03434065934065933,0.019230769230769273,-0.015109890109890056
utdallas.edu,0.1342383107088989,0.14423076923076927,0.009992458521870362
box.net,0.2699947811432114,0.28654836373136006,0.016553582588148652
hotstar.com,0.7191358024691359,0.7175191064079953,-0.0016166960611405656
gnome.org,0.019607843137254943,0.019607843137254943,0.0
google.so,0.07098765432098764,0.04333378088077333,-0.027653873440214305
verizonwireless.com,0.49624904501167644,0.5295726056568595,0.03332356064518305
google.com.sl,0.039215686274509776,0.0,-0.039215686274509776
google.cv,0.030219780219780223,0.03142857142857147,0.001208791208791249
google.bj,0.10132275132275137,0.07519436345966957,-0.026128387863081803
etoote.com,0.0,0.0,0.0
prtimes.jp,0.06244072157351521,0.13259982987250596,0.07015910829899075
prodigygame.com,0.01239150463295624,0.010635043501495134,-0.0017564611314611067
google.co.vi,0.01540616246498594,0.0,-0.01540616246498594
google.ms,0.019230769230769273,0.03881987577639756,0.019589106545628288
google.mk,0.033068783068783025,0.015625,-0.017443783068783025
google.rw,0.055714285714285716,0.0535714285714286,-0.002142857142857113
google.mv,0.055714285714285716,0.03501400560224088,-0.020700280112044833
google.ws,0.0,0.0,0.0
google.co.zw,0.019230769230769273,0.01851851851851849,-0.0007122507122507837
superawesome.tv,0.0,0.0,0.0
doxygen.org,0.2697613573344567,0.28331287220176105,0.013551514867304326
ebscohost.com,0.0,0.0,0.0
icloud.com.cn,0.7362514029180696,0.7362514029180696,0.0
alltrails.com,0.05698883326915671,0.030410654827968897,-0.026578178441187816
disney.co.jp,0.059095133667502076,0.059095133667502076,0.0
jwplatform.com,0.006172839506172867,0.006172839506172867,0.0
