domain,control_diff,experimental_diff,diff_in_diff
bmo.com,0.1309990042397804,0.1512601424840374,0.020261138244257015
pwetan.com,0.0,0.0,0.0
toto12sukes.com,0.01610449735449737,0.01610449735449737,0.0
javtai.com,0.030048816646084053,0.028439058611472445,-0.001609758034611608
hygall.com,0.050396359523988354,0.06102308902575204,0.010626729501763688
pagalworld.us,0.0013513513513513375,0.000540540540540535,-0.0008108108108108025
betpawa.cm,0.000190912562046619,0.0,-0.000190912562046619
reklama5.mk,0.6363922027743483,0.6454389334726935,0.009046730698345273
scoalarutiera.ro,0.04102564102564099,0.06261963357943667,0.021593992553795682
forogore.net,0.0945331784147726,0.12567964557871325,0.03114646716394065
dizy.com,0.16153846153846152,0.16153846153846152,0.0
gold365.win,0.0,0.0,0.0
djpunjab.is,0.0,0.0,0.0
zeturf.fr,0.11651136276769825,0.11651136276769825,0.0
canalturf.com,0.057553716968218205,0.021697792869269983,-0.03585592409894822
xxx888porn.com,0.19758416212214858,0.2176664474662433,0.02008228534409473
gaymec.com,0.0,0.0,0.0
premierbetzone.com,0.019270215500197696,0.012412925204657532,-0.006857290295540164
xthai99.com,0.20434082539325338,0.20434082539325338,0.0
antarvasnabf.com,0.30684579622349917,0.29444603095277755,-0.012399765270721619
bongdalu5.com,0.27687646612457784,0.2839275087343843,0.0070510426098064904
desisex.site,0.29272237196765505,0.3510989010989011,0.058376529131246024
1geki.jp,0.09450231170738788,0.08303135814815177,-0.011470953559236108
betpawa.co.tz,0.000190912562046619,0.000190912562046619,0.0
aposta.la,0.0,0.0,0.0
oolveri.com,0.42127512127512123,0.6662245800176835,0.24494945874256224
telugusexvids.com,0.20287614815265287,0.19770255641509804,-0.005173591737554828
notitimba.com,0.40956873315363884,0.39467532467532473,-0.014893408478314107
indianbfvideos.com,0.2210774928774929,0.2494173995623271,0.028339906684834215
vi-vo.link,0.0,0.0,0.0
tuma.jp,0.03703703703703698,0.04208754208754206,0.005050505050505083
fulldesisex.com,0.4753416518122401,0.4753416518122401,0.0
cat888.co,1.0,1.0,0.0
xszj.org,0.16993464052287577,0.15359477124183007,-0.016339869281045694
xprimehub.pro,0.0,0.0,0.0
turfomania.fr,0.12985358986328377,0.1338312761713003,0.003977686308016537
dreammail.jp,0.1824305713726082,0.17984452057576328,-0.0025860507968449298
abutogelbb.com,0.016359206404455318,0.016359206404455318,0.0
hindixxx.club,0.75125,0.6996961805555555,-0.05155381944444448
tamilscandals2.com,0.18154785709509047,0.2090048433894588,0.027456986294368324
indianporn.site,0.24448955789836302,0.286859324659953,0.04236976676158999
laser247.online,0.0,0.0,0.0
oktapreview.com,0.0,0.0,0.0
masafun.com,0.2582952982764003,0.2582952982764003,0.0
taplytics.com,0.06702681072428973,0.07212885154061621,0.005102040816326481
thelottovip.co,0.0,0.0,0.0
direktur1246.com,0.0,0.003061224489795955,0.003061224489795955
bongdaso66.org,0.02374307283201793,0.021432246815951683,-0.0023108260160662475
kepto88.com,0.04568892645815725,0.04168112589165218,-0.004007800566505071
wbinsights.com,0.0,0.0,0.0
wpscdn.cn,0.0,0.0,0.0
eghrmis.gov.my,0.0,0.0,0.0
jecontacte.com,0.6662976886661097,0.8252143021324607,0.158916613466351
twmanga.com,0.24690309690309686,0.18181818181818177,-0.0650849150849151
surabaya.go.id,0.0040567951318458695,0.0027045300878971723,-0.0013522650439486972
bhojpurisex.site,0.23107657069291754,0.19493860330567303,-0.03613796738724451
playsport.cc,0.09415295548580638,0.11561683203493933,0.021463876549132954
colaboraread.com.br,0.0,0.0,0.0
wongkita88.com,0.0,0.0,0.0
uncutjalwa.com,0.014132553606237774,0.014132553606237774,0.0
kdreams.jp,0.16521452703489137,0.16267571162405625,-0.0025388154108351157
afribaba.com,0.0161936828603495,0.019536019536019578,0.0033423366756700768
sexybluefilm.com,0.4753416518122401,0.4753416518122401,0.0
algolia.com,0.486279610425395,0.4859962264826154,-0.00028338394277960255
d-deltanet.com,0.2308491282431664,0.20847085222914574,-0.022378276014020648
ucoz.com,0.007653061224489832,0.007653061224489832,0.0
zloteprzeboje.pl,0.11418601879716428,0.12881208118793264,0.014626062390768357
clickmeeting.com,0.04363618026701699,0.046195106221668225,0.0025589259546512366
turf-fr.com,0.016262322654760686,0.025588535056451978,0.009326212401691292
demonware.net,0.002244668911335568,0.006008359456635359,0.0037636905452997915
pagalfree.com,0.0,0.0,0.0
voglioporno.com,0.06179437622268835,0.04479376336887497,-0.01700061285381338
avgosu5.com,0.4861469309028795,0.523853589806277,0.03770665890339753
upbhulekh.gov.in,0.0,0.0,0.0
chinatax.gov.cn,0.0,0.0,0.0
nadim1212.com,0.0,0.0,0.0
ddmalar.xyz,0.0,0.0,0.0
sazka.cz,0.09559239699958177,0.15223097875135572,0.05663858175177394
ufmg.br,0.0,0.0,0.0
asimjofa.com,0.13043478260869568,0.1385281385281385,0.008093355919442824
gadgetsnow.com,0.04297875728800871,0.04339791734824783,0.000419160060239121
biharhelp.in,0.0,0.0039215686274509665,0.0039215686274509665
smore.com,0.13501952428440722,0.13501952428440722,0.0
iha.ee,0.0476331026722272,0.06368726711829376,0.016054164446066554
ludoplayers.com,0.0,0.0,0.0
tsumanne.net,0.0,0.0,0.0
ixdzs8.tw,0.12193856624971178,0.15419341539902454,0.03225484914931276
bodybuilding.com,0.32126147826078055,0.33506190035941896,0.01380042209863841
ivancity.com,0.07777777777777772,0.05967078189300412,-0.018106995884773602
parcelsapp.com,0.026666666666666616,0.031746031746031744,0.005079365079365128
sgxnifty.org,0.039215686274509776,0.039215686274509776,0.0
zamalektoday.com,0.0035891849617339933,0.0035891849617339933,0.0
1filmy4wep.link,0.0,0.0,0.0
googirl.jp,0.18564234663106038,0.18100880340648928,-0.004633543224571102
samagra.gov.in,0.040000000000000036,0.040000000000000036,0.0
satta-king.in,0.03200000000000003,0.01666666666666672,-0.01533333333333331
truyenazz.vn,0.011243386243386277,0.00462962962962965,-0.006613756613756627
presseportal.de,0.06966490299823636,0.07319223985890655,0.003527336860670194
cfu.ac.ir,0.0035650623885917776,0.0035650623885917776,0.0
doujin-freee.com,0.0,0.0,0.0
egramswaraj.gov.in,0.0,0.0,0.0
programmitv.it,0.0,0.0,0.0
keiba.go.jp,0.0,0.0,0.0
alastonsuomi.com,0.0,0.0,0.0
harpercollins.com,0.07495749562232412,0.07744778861838886,0.0024902929960647358
mcinet.gov.ma,0.0,0.0,0.0
skokka.in,0.31220903156993385,0.1598904078377763,-0.15231862373215754
adult-machiko.com,0.10806978639197073,0.10634033175394153,-0.0017294546380292042
adrise.tv,0.0,0.0,0.0
tendenzediviaggio.it,0.01959999999999995,0.0005055611729019027,-0.019094438827098048
emag.hu,0.2080045982534925,0.2080045982534925,0.0
robin1054847.com,0.0,0.0,0.0
detran.sp.gov.br,0.0,0.0,0.0
piplbharat.com,0.0429522973001234,0.03706004140786745,-0.005892255892255949
born2be.pl,0.08330650819193908,0.07680089167712068,-0.006505616514818402
preyproject.com,0.04103979756153664,0.029058230741260238,-0.011981566820276401
satta-king.org,0.0,0.0,0.0
xtubecinema.mom,0.09653679653679659,0.09653679653679659,0.0
napiszex.com,0.5209565823829376,0.5117253638334665,-0.009231218549471176
tocilov.wiki,0.06327288966177858,0.07934603194265033,0.016073142280871755
v6velugu.com,0.042826617826617785,0.06914154221846536,0.02631492439184757
cognitoforms.com,0.3841753925087258,0.3841753925087258,0.0
erotikchat4free.org,0.0,0.0,0.0
yusercontent.com,0.37144413117593844,0.3231785568937805,-0.04826557428215794
bokepmobile.skin,0.08974776852873334,0.08974776852873334,0.0
nirvam.it,0.0,0.0,0.0
blog.com,0.06066666666666665,0.06066666666666665,0.0
uv.es,0.0,0.0,0.0
credit-suisse.com,0.025792314681203576,0.025792314681203576,0.0
feverup.com,0.11909377881375416,0.1188794994288559,-0.00021427938489826381
prevention.com,0.024049552557581233,0.03667238130868522,0.012622828751103987
can.az,0.013071895424836555,0.013071895424836555,0.0
clashodds.tech,0.0,0.0,0.0
avanture.net,0.20104518218855516,0.233884436290705,0.03283925410214983
adamieva.info,0.5842361748943352,0.5951155850778627,0.01087941018352745
1tamilmv.im,0.0,0.0,0.0
leengame.com,0.0,0.0,0.0
spectator.co.uk,0.13269104076003846,0.13120638348963942,-0.0014846572703990368
binance.org,0.051926934853764095,0.051926934853764095,0.0
eauction.gov.in,0.08182304260735629,0.08529196293902175,0.0034689203316654593
klubzaodrasle.com,0.057047619047619014,0.058098669767587374,0.0010510507199683605
keralalotteries.net,0.017142857142857126,0.011428571428571455,-0.005714285714285672
onswingers.com,0.0,0.0,0.0
betinexchange.com,0.22857142857142854,0.20663265306122447,-0.021938775510204067
pendujatt.net,0.0,0.0,0.0
iucn.org,0.0,0.0,0.0
kanesex.com,0.18689250316435102,0.18689250316435102,0.0
desitelugusex.com,0.4942733624275206,0.4942733624275206,0.0
majhinaukri.in,0.1688411733389953,0.12753864126661674,-0.04130253207237855
sattasport.in,0.0,0.0,0.0
betpawa.co.zm,0.0042193206248729576,0.0063866074517578975,0.00216728682688494
uwin789.asia,0.0,0.0,0.0
tamilpaatu.com,0.0,0.0,0.0
tigerexch247.vip,0.0,0.0,0.0
marathisexyvideo.com,0.14424746305586256,0.11385301193105701,-0.030394451124805544
sexhdxxx.com,0.5542302453185153,0.6304789797247472,0.07624873440623192
tantora.jp,0.0,0.0,0.0
hindibluefilm.net,0.4422973578145992,0.44597701149425284,0.003679653679653616
naasongs.co,0.0,0.0,0.0
uc.edu,0.06288156288156288,0.06288156288156288,0.0
e-monsite.com,0.11538461538461542,0.14583333333333337,0.03044871794871795
trepy.jp,0.1070779220779221,0.08647602397602394,-0.020601898101898164
pastelink.net,0.0,0.0,0.0
linkplay.com,0.0,0.0,0.0
k8slens.dev,0.0,0.01822916666666663,0.01822916666666663
docdroid.net,0.0,0.0,0.0
playinexch.com,0.0,0.0,0.0
macour.jp,0.03214006266637848,0.03732890890785623,0.005188846241477751
radiotrek.rv.ua,0.01771852435989063,0.01771852435989063,0.0
lotterysambad.one,0.0,0.0,0.0
typingerz.com,0.0,0.0,0.0
liveramp.com,0.13610319987620412,0.13652635029935445,0.00042315042315033136
motor1.com,0.24057035435003538,0.3095589615524137,0.06898860720237832
huawei.com,0.03804975392100807,0.04280317043913051,0.004753416518122444
ovh.net,0.0,0.0,0.0
sina.com.cn,0.1781623026899396,0.16580834533827704,-0.012353957351662559
npr.org,0.028615536208252523,0.02384043463067609,-0.004775101577576435
wired.com,0.6099682857691597,0.6045392196525454,-0.005429066116614312
auone.jp,0.7585858585858586,0.7494949494949494,-0.00909090909090915
ameba.jp,0.11751167820682962,0.10133575234050074,-0.016175925866328877
connatix.com,0.16074170008513167,0.18085671979028417,0.020115019705152504
curseforge.com,0.14825658324791813,0.157593889731387,0.009337306483468866
safety.google,0.0,0.0,0.0
happymod.com,0.0,0.0,0.0
llbean.com,0.574007911400165,0.5768921219264809,0.0028842105263158224
holax.io,0.07965002970885326,0.022941176470588243,-0.05670885323826502
capital.fr,0.0,0.0,0.0
nodejs.org,0.0,0.0,0.0
exponea.com,0.20846567085539558,0.2028728056538518,-0.005592865201543784
thevirallist.com,0.0,0.0,0.0
bidtheatre.com,0.0019110275689222522,0.001315789473684159,-0.0005952380952380931
aihelp.net,0.0,0.0,0.0
ionos.de,0.005550416281221104,0.004486263043154803,-0.001064153238066301
willnet.ne.jp,0.5599893048128342,0.5678913316168218,0.00790202680398766
ruay.com,0.0,0.0,0.0
currys.co.uk,0.3942509254512284,0.3682286763168511,-0.02602224913437734
unblog.fr,0.09554850833920603,0.10733302012371781,0.011784511784511786
fannovel.com,0.20443536257740624,0.15682298311671694,-0.0476123794606893
jalf.com,0.26609347442680775,0.2522045855379189,-0.01388888888888884
powerreviews.com,0.020594208925630908,0.015167942176870786,-0.005426266748760122
lectio.dk,0.0,0.0,0.0
aeolservice.es,0.15920822331322015,0.15920822331322015,0.0
manchestereveningnews.co.uk,0.7478671814988357,0.7555079564742733,0.007640774975437581
tmomanga.com,0.051573900354388136,0.0676881889292712,0.016114288574883062
teachoo.com,0.0,0.0,0.0
olx.ro,0.3555834580771029,0.3360307824918186,-0.019552675585284285
gyakorikerdesek.hu,0.09220666044195458,0.10154578754578758,0.009339127103833
dachicky.com,0.2528676625549917,0.28467852245190095,0.03181085989690924
promiedos.com.ar,0.0,0.0,0.0
bandottampan.com,0.0041279669762641635,0.0041279669762641635,0.0
pornid.name,0.1661000167744734,0.1778448001274089,0.011744783352935495
oremanga.net,0.07698412698412693,0.0804633204633205,0.0034791934791935653
bobibanking.com,0.0,0.0,0.0
loigiaihay.com,0.10076891705419244,0.1399795710547822,0.03921065400058976
sodresantoro.com.br,0.018442973864703505,0.01936081807743717,0.000917844212733665
tvmon.help,0.0,0.0,0.0
888scoreonline.net,0.005200808136216484,0.006019049507647867,0.000818241371431383
anime-masters.com,0.17127656834853522,0.17127656834853522,0.0
tvanouvelles.ca,0.021474037651462607,0.09668386292964626,0.07520982527818365
