domain,control_diff,experimental_diff,diff_in_diff
yaklass.ru,0.027469135802469125,0.01754385964912286,-0.009925276153346263
bookshop.org,0.04520456069751844,0.04519123286728921,-1.3327830229226123e-05
obsproject.com,0.007777777777777772,0.020000000000000018,0.012222222222222245
squadhelp.com,0.1882548131937496,0.18902501298490548,0.00077019979115589
vhlcentral.com,0.0,0.0,0.0
udmserve.net,0.0,0.0,0.0
walesonline.co.uk,0.7425702759804869,0.7425702759804869,0.0
pingdom.com,0.40743214189175136,0.4053144948329279,-0.0021176470588234464
steelseries.com,0.05041443036659887,0.04968413846852482,-0.0007302918980740536
towardsdatascience.com,0.04564500397833726,0.04564500397833726,0.0
digitalspy.com,0.018546449918998897,0.03759602678541207,0.019049576866413176
ricoh.com,0.013756613756613745,0.0,-0.013756613756613745
cumhuriyet.com.tr,0.10419232225694286,0.14541449656508054,0.04122217430813768
truffle.bid,0.0,0.0,0.0
actuals.io,0.0,0.0,0.0
rajasthan.gov.in,0.08781397987508033,0.0678990401706363,-0.019914939704444024
toranoana.jp,0.13833276142768947,0.14579346646184344,0.007460705034153969
liu.se,0.0,0.0,0.0
jagran.com,0.0,0.0,0.0
rawstory.com,0.4310934744268078,0.6071906079910547,0.17609713356424694
videosection.com,0.031115789473684208,0.06845887111773397,0.03734308164404976
prothomalo.com,0.1739419798927323,0.1873669270386097,0.013424947145877386
swissinfo.ch,0.0,0.0,0.0
peakgames.net,0.0,0.0,0.0
tv-asahi.co.jp,0.017176444570848326,0.02882916724250517,0.011652722671656845
blurb.com,0.5352752166799258,0.538043490098874,0.0027682734189481417
codecanyon.net,0.09491282109703159,0.07564279898903226,-0.01927002210799933
aweber.com,0.23184187610030182,0.22355357909759532,-0.008288297002706502
goo-net.com,0.0072971633762125565,0.03962380226596596,0.0323266388897534
express.de,0.012658227848101222,0.012658227848101222,0.0
simontokx.info,0.0,0.0,0.0
namebright.com,0.8133745473113478,0.77492298640414,-0.038451560907207805
carrefour.es,0.2530504742038181,0.1350423155046454,-0.1180081586991727
abbott.com,0.17087618422372242,0.17044729715554852,-0.0004288870681738999
newtoki321.com,0.13377294030128706,0.1753495717944239,0.04157663149313684
lidl.com,0.09892177826403081,0.11422762354868965,0.015305845284658837
icons8.com,0.0012269183471825817,0.0003906811672969024,-0.0008362371798856794
saso.gov.sa,0.020000000000000018,0.021276595744680882,0.001276595744680864
jal.co.jp,0.34104768315363754,0.36399436590989453,0.022946682756256997
noip.com,0.13320370862491515,0.13320370862491515,0.0
equifax.com,0.02857142857142858,0.02857142857142858,0.0
eltiempo.es,0.015036771444281505,0.016980309775613378,0.0019435383313318733
net-hosted.com,0.0,0.0,0.0
adme.media,0.06478498160445756,0.06687983664048902,0.002094855036031462
myon.com,0.0,0.0,0.0
heroeswm.ru,0.003164490711494161,0.0021258763581346596,-0.0010386143533595016
lazada.com,0.014150943396226467,0.014150943396226467,0.0
lavoixdunord.fr,0.2617120709225972,0.2565037375892639,-0.005208333333333259
crisp.chat,0.00609180609180604,0.0031746031746031633,-0.002917202917202877
thevoicemag.ru,0.11044340232481165,0.14283087173945497,0.03238746941464332
scielo.br,0.0,0.0,0.0
unodc.org,0.037870945479641094,0.0,-0.037870945479641094
on3.com,0.1083611312059588,0.12403240881501754,0.01567127760905873
cmbchina.com,0.0,0.0,0.0
slidesgo.com,0.099932992202729,0.099932992202729,0.0
twingate.com,0.75,0.75,0.0
guess.eu,0.1110093902336241,0.1110093902336241,0.0
91mobiles.com,0.04157534184375822,0.040233709166785925,-0.001341632676972293
centrum24.pl,0.17916240138462358,0.17619828730939846,-0.0029641140752251216
pcpartpicker.com,0.0,0.0,0.0
sankakucomplex.com,0.030930333976477264,0.05039618660981504,0.019465852633337777
preply.com,0.3110567444640697,0.30364720503128806,-0.007409539432781664
hdhub4u.mov,0.015909396725723224,0.03867673992673992,0.0227673432010167
podtrac.com,0.0,0.0,0.0
nic.de,0.0,0.0,0.0
roll20.net,0.13174603174603172,0.13174603174603172,0.0
tantelover.pro,0.12019323671497595,0.160371104639068,0.04017786792409206
nsk.ne.jp,0.0,0.0,0.0
bl.uk,0.0,0.0,0.0
skillshare.com,0.06666666666666665,0.06666666666666665,0.0
bseindia.com,0.256434205064342,0.3609796596097966,0.10454545454545461
simpcity.su,0.0,0.0,0.0
tpmn.co.kr,0.0,0.0,0.0
yy.com,0.5587477570215693,0.4786146553586269,-0.08013310166294241
turkcell.com.tr,0.03875968992248058,0.041860465116279055,0.0031007751937984773
rferl.org,0.11397096730430067,0.12402387735721065,0.01005291005290998
national-lottery.co.uk,0.0,0.0,0.0
hackernoon.com,0.0,0.0,0.0
mbl.is,0.05942082855814956,0.06304489956514725,0.0036240710069976867
dingtalk.com,0.0,0.0,0.0
athome.co.jp,0.10193170909394456,0.09342968480244662,-0.008502024291497934
estrelabet.com,0.5862205801860975,0.48550264550264544,-0.10071793468345203
smule.com,0.543614987978492,0.5523916228250594,0.008776634846567433
fiu.edu,0.31130170597863227,0.27565359477124185,-0.03564811120739042
tvspielfilm.de,0.0,0.0,0.0
blacknight.com,0.6718858708217472,0.6718858708217472,0.0
fsf.org,0.01683501683501687,0.015693659761456424,-0.001141357073560445
eleadcrm.com,0.0,0.0,0.0
iloveimg.com,0.0,0.0,0.0
allporncomic.com,0.0,0.0,0.0
nitori-net.jp,0.08438818565400841,0.08850778805245951,0.004119602398451105
tz.de,0.37100021121908944,0.6395348837209303,0.2685346725018408
serpro.gov.br,0.03359999999999996,0.03359999999999996,0.0
rae.es,0.06289921392787667,0.05987913331716388,-0.003020080610712794
html5up.net,0.1696240601503759,0.1696240601503759,0.0
thermofisher.com,0.45043336233141074,0.4974429053193534,0.04700954298794269
blesk.cz,0.35096887069684424,0.36866560678096527,0.017696736084121034
servers.com,0.014943993267410027,0.013837030803157457,-0.00110696246425257
zoomit.ir,0.02638388688808857,0.03166074935371532,0.005276862465626753
ifixit.com,0.20428100457227094,0.20428100457227094,0.0
heute.at,0.038461538461538436,0.0573248407643312,0.01886330230279276
kqzyfj.com,0.032590051457976,0.032590051457976,0.0
cdbaby.com,0.025386518243661116,0.025386518243661116,0.0
thuvienphapluat.vn,0.10035002162924733,0.11790192500946539,0.01755190338021806
geetest.com,0.05487865489005783,0.05487865489005783,0.0
ilsole24ore.com,0.02629128843183315,0.022223586469396484,-0.004067701962436665
farming-simulator.com,0.008417508417508435,0.01220538720538722,0.0037878787878787845
tn.com.ar,0.08514275711787156,0.14576281358201082,0.06062005646413926
ladbrokes.com,0.0,0.0,0.0
vseigru.net,0.0,0.00032776138970824764,0.00032776138970824764
jagranjosh.com,0.029417680594162166,0.02512177034648133,-0.004295910247680834
manoramaonline.com,0.0929107402321574,0.08948608269791092,-0.003424657534246478
zenodo.org,0.0525714285714286,0.04885361552028222,-0.003717813051146379
avlyun.com,0.0,0.0,0.0
mackolik.com,0.07303585049580474,0.07300627344759414,-2.9577048210605028e-05
freepik.es,0.3299932449911913,0.44657497727822293,0.11658173228703161
hellofresh.com,0.055384615384615365,0.024615384615384595,-0.03076923076923077
netvigator.com,0.08320607672158364,0.0812346753986316,-0.0019714013229520377
sinoptik.ua,0.07651537044680212,0.0856457916692337,0.009130421222431573
auchan.fr,0.3386898652520205,0.32701957430359996,-0.011670290948420536
nykaa.com,0.5454545454545454,0.09523809523809523,-0.4502164502164502
ad-stir.com,0.0,0.0,0.0
credly.com,0.0,0.0,0.0
camwhores.tv,0.039779728313412366,0.050634141574165126,0.01085441326075276
hdporncomics.com,0.08498026086674004,0.09489516728050185,0.009914906413761804
rule34.us,0.13774903108222414,0.1492134747182684,0.011464443636044264
theme-fusion.com,0.06202673885883769,0.06328123805204577,0.0012544991932080807
maurices.com,0.125,0.12749999999999995,0.0024999999999999467
infoworld.com,0.19405439907348176,0.1829717183419025,-0.011082680731579253
biobiochile.cl,0.08467741935483875,0.18242673413451405,0.0977493147796753
springeropen.com,0.15555555555555556,0.15555555555555556,0.0
reserved.com,0.08493118944227818,0.08493118944227818,0.0
languagetoolplus.com,0.0,0.0,0.0
therapynotes.com,0.00694444444444442,0.00694444444444442,0.0
paris.fr,0.0,0.0,0.0
inverse.com,0.7535065644536245,0.7397677602899837,-0.013738804163640816
deliveryhero.net,0.021568627450980427,0.021568627450980427,0.0
programiz.com,0.10449321476486162,0.22369290934508324,0.11919969458022162
linkvertise.com,0.03370681605975723,0.02804232804232809,-0.005664488017429137
signalfx.com,0.05409631019387118,0.05409631019387118,0.0
toptal.com,0.323709221737718,0.3279036100771878,0.0041943883394698345
pp.ru,0.01851851851851849,0.01851851851851849,0.0
ucf.edu,0.010961689202429903,0.01547792885905197,0.0045162396566220675
ets.org,0.0017059483726150626,0.0017059483726150626,0.0
stihi.ru,0.33599999999999997,0.34285714285714286,0.006857142857142895
aafp.org,0.3136636977121169,0.33549454339070106,0.021830845678584176
pornkai.com,0.04195804195804198,0.09420289855072461,0.05224485659268263
wakelet.com,0.0,0.02777777777777779,0.02777777777777779
hsbc.com,0.0,0.0,0.0
voka.tv,0.0,0.0,0.0
adjarabet.am,0.0,0.0,0.0
footmercato.net,0.18665555564398117,0.10197370327441324,-0.08468185236956793
starhit.ru,0.06096384993219328,0.08376810145302327,0.022804251520829988
cnews.fr,0.34078334943680133,0.34078334943680133,0.0
tubesafari.com,0.005875576036866392,0.018174080890971056,0.012298504854104664
care.com,0.2805636579700751,0.2754604872251931,-0.00510317074488198
nine.com.au,0.083589180612066,0.08450288010527462,0.0009136994932086306
turkishairlines.com,0.1592940903285731,0.1929254228104803,0.033631332481907195
enjoei.com.br,0.5087676073024301,0.5115981647924702,0.002830557490040131
cc.com,0.10682810794587427,0.14298621153818836,0.036158103592314084
bajajfinserv.in,0.04115226337448563,0.04115226337448563,0.0
grandstream.com,0.001452432824981864,0.0010893246187363426,-0.00036310820624552154
nrdc.org,0.25865988260434036,0.26076685967793045,0.0021069770735900883
author.today,1.0,1.0,0.0
contently.com,0.11186129624263497,0.08690227452142385,-0.024959021721211117
otenet.gr,0.0,0.0,0.0
businessnewsdaily.com,0.12031767239801672,0.12031767239801672,0.0
therealxh3.com,0.0,0.0,0.0
huaweicloud.com,0.04693703110373282,0.04693703110373282,0.0
transfermarkt.de,0.01501867580709082,0.01558504453080134,0.0005663687237105197
kacst.edu.sa,0.0028987207418580407,0.002157980001117221,-0.0007407407407408195
ebanx.com,0.0,0.0,0.0
zbiornik.com,0.418556880903735,0.49931070331527994,0.08075382241154494
calzedonia.com,0.08100934865261245,0.08100934865261245,0.0
windguru.cz,0.4828222703222703,0.5009539842873176,0.018131713965047314
setapp.com,0.08150877481074614,0.08150877481074614,0.0
alp.ru,0.0,0.0,0.0
blogspot.in,0.05555555555555558,0.03232323232323231,-0.02323232323232327
manitu.net,0.0,0.0,0.0
tvbs.com.tw,0.000717734162991368,0.000717734162991368,0.0
streamguys1.com,0.0,0.0,0.0
bamboohr.com,0.26896460598626937,0.23863148471440077,-0.0303331212718686
vprok.ru,0.06076560156112831,0.07660481196351476,0.01583921040238645
gencat.cat,0.0,0.0,0.0
halodoc.com,0.07069711249398747,0.06106300587001812,-0.009634106623969352
3movs.com,0.07899148154382452,0.10476178247364687,0.025770300929822354
appcues.com,0.09432921819404172,0.0963010882471168,0.0019718700530750866
aktuality.sk,0.028123707563680322,0.029601718273346123,0.0014780107096658002
pccomponentes.com,0.14385227775320653,0.19209374999999995,0.048241472246793426
dlink.com,0.0,0.0,0.0
ticketone.it,0.036467236467236486,0.036467236467236486,0.0
ipsos.com,0.11111111111111116,0.2142857142857143,0.10317460317460314
fotocasa.es,0.28519461135137203,0.27482389821132214,-0.010370713140049892
abcp.ru,0.0,0.0,0.0
uptodate.com,0.0,0.0,0.0
golang.org,0.0,0.0,0.0
rtbsystem.com,0.0,0.0,0.0
viki.com,0.5977055312971971,0.6069721575454167,0.009266626248219612
townnews.com,0.0,0.0,0.0
dotmovies.rsvp,0.06282828282828279,0.03810704195319581,-0.02472124087508698
chunichi.co.jp,0.311466789531779,0.32216221473491513,0.010695425203136155
krisha.kz,0.5210734288264922,0.44166502401520336,-0.07940840481128886
hamshahrionline.ir,0.04411230875816463,0.03365756413235654,-0.010454744625808088
darty.com,0.06914729197366565,0.06291019771195983,-0.006237094261705822
zomato.com,0.14680665246702984,0.1965674325674326,0.049760780100402746
purestorage.com,0.31215901304440896,0.30403523202026095,-0.008123781024148014
starwars.com,0.047302994845809465,0.05606280870614455,0.008759813860335086
pima.edu,0.0,0.03254317367220594,0.03254317367220594
incestflix.com,0.956,0.957716049382716,0.0017160493827160783
portfolio.hu,0.2754748952420091,0.36940916083106545,0.09393426558905638
asriran.com,0.09227390948364178,0.07002154406079397,-0.02225236542284781
