domain,control_diff,experimental_diff,diff_in_diff
nuro.jp,0.29849925975420477,0.32890179240391304,0.03040253264970827
kp.org,0.03503937214113073,0.030946252782867112,-0.004093119358263619
pw.live,0.04385281385281381,0.05251082251082251,0.008658008658008698
netfirms.com,0.0,0.0,0.0
thethao247.vn,0.1929802816391707,0.185005997662404,-0.007974283976766694
abadis.ir,0.027153306463651328,0.019567099567099566,-0.0075862068965517615
morgenpost.de,0.002457032195594344,0.002457032195594344,0.0
no-ip.org,0.17561904761904767,0.17561904761904767,0.0
payscale.com,0.20174154215198703,0.1928213817035549,-0.008920160448432135
dreame.tech,0.012868410128684116,0.012868410128684116,0.0
trahkino.cc,0.0034188034188034067,0.10461538461538455,0.10119658119658115
videosdemadurasx.com,0.11565384615384611,0.12065384615384611,0.0050000000000000044
scholarships.gov.in,0.13888888888888884,0.13888888888888884,0.0
manhuaus.com,0.3996430842196984,0.38773576602477566,-0.011907318194922745
ekitan.com,0.019230769230769273,0.03535353535353536,0.016122766122766086
porndr.com,0.22169118539702615,0.2683031956227375,0.046612010225711376
thepiratebay.org,0.015806715806715776,0.012439712439712425,-0.0033670033670033517
sports.kz,0.25346751162927617,0.24707758885689068,-0.006389922772385481
rai.it,0.0,0.013071895424836555,0.013071895424836555
dziennikzachodni.pl,0.7574776761900709,0.7574776761900709,0.0
volcanoh5game.com,0.0,0.0,0.0
vost.pw,0.0,0.0,0.0
amateri.com,0.4375253288697901,0.49316802377391045,0.05564269490412033
designboom.com,0.15748961955259078,0.17097009114548456,0.013480471592893783
nxp.com,0.0,0.0,0.0
cloudfilter.net,0.0,0.0,0.0
rummycircle.com,0.001217285453438799,0.001217285453438799,0.0
clashofclans.com,0.0708690109646094,0.07230364102758913,0.0014346300629797248
getnews.jp,0.32875807092268294,0.3242711020464606,-0.0044869688762223525
ssstwitter.com,0.039215686274509776,0.022727272727272707,-0.01648841354723707
ladies.de,0.11340615601946491,0.11340615601946491,0.0
mintmanga.one,0.030452050283983012,0.03360752327686922,0.00315547299288621
readawrite.com,0.06742600824401301,0.018583669454495078,-0.048842338789517936
delhivery.com,0.0,0.0,0.0
machotube.tv,0.44041053187348234,0.4375376648906849,-0.0028728669827974285
goraggio.com,0.0,0.0,0.0
javdock.com,0.5238095238095238,0.11670634920634926,-0.4071031746031746
wonporn.com,0.3334868497884099,0.4012973364695669,0.06781048668115697
trashbox.ru,0.08957308116109897,0.10868729342695493,0.019114212265855968
buap.mx,0.00033670033670030186,0.002356902356902335,0.002020202020202033
redkassa.ru,0.03153193257359921,0.03153193257359921,0.0
in.net,0.0,0.0,0.0
nhentai.to,0.12373628042175411,0.16657655010622996,0.04284026968447585
hiworks.com,0.0,0.0,0.0
mts.by,0.1670546288223429,0.1683715805011956,0.001316951678852707
uakino.club,0.0,0.0,0.0
efortuna.pl,0.07407407407407407,0.07407407407407407,0.0
manhuagui.com,0.09444444444444444,0.14395170023825,0.04950725579380555
3xxx.pro,0.022905639029964786,0.022905639029964786,0.0
sapsf.com,0.02034883720930236,0.013605442176870763,-0.006743395032431598
streameast.app,0.0,0.0,0.0
hentairead.com,0.379746835443038,0.0641025641025641,-0.3156442713404739
overstock.com,0.19005633839509484,0.25118684972465966,0.06113051132956482
nanocosmos.de,0.0,0.0,0.0
pciconcursos.com.br,0.0,0.0,0.0
belnovosti.by,0.06213656363119824,0.060242484156425524,-0.001894079474772714
exactag.com,0.37037037037037035,0.37037037037037035,0.0
sexvideos.rodeo,0.0,0.0,0.0
cat.com,0.01612327188940088,0.010437788018433203,-0.005685483870967678
ilbe.com,0.054676764123699595,0.05738115770747487,0.0027043935837752775
optum.com,0.43541812117208223,0.43319992035389965,-0.0022182008181825807
aniworld.to,0.0,0.04326156299840511,0.04326156299840511
xanimu.com,0.004555045754350728,0.02213987645685389,0.017584830702503162
pisofiph.com,0.08333333333333337,0.0,-0.08333333333333337
sima-land.ru,0.0116863309798092,0.2959486240807969,0.2842622931009877
kunmanga.com,0.3667066834327307,0.3722356342939379,0.005528950861207194
sexxxx.rodeo,0.2067632882599243,0.21301891871286804,0.00625563045294375
angelone.in,0.042787114845938334,0.042782394816187064,-4.720029751270616e-06
mercantilbanco.com,0.0,0.0,0.0
deporvillage.com,0.35814429521042734,0.3806003250493838,0.02245602983895645
showup.tv,0.056094386127065854,0.028689725588961434,-0.02740466053810442
nykaafashion.com,0.0325339017287265,0.02550170354210557,-0.0070321981866209304
joyreactor.cc,0.5301563382509062,0.5350783725059896,0.004922034255083307
csic.es,0.049287518037518074,0.049287518037518074,0.0
esteri.it,0.0012771392081737387,0.0012771392081737387,0.0
hentai20.io,0.06315789473684208,0.0714285714285714,0.008270676691729317
arabysexy.mobi,0.3570206974456407,0.3388297884837912,-0.018190908961849495
etoland.co.kr,0.271150571006575,0.24281533701264368,-0.02833523399393134
befuck.net,0.033591196870927154,0.007490941393599404,-0.02610025547732775
soccer365.ru,0.025567104354127013,0.04026257628701191,0.014695471932884896
gazetawroclawska.pl,0.7067025732515906,0.7125158659452517,0.005813292693661154
betsson.com,0.06441566793653908,0.04529481630850485,-0.01912085162803423
bahesab.ir,0.1578947368421053,0.0,-0.1578947368421053
aade.gr,0.0010449320794148065,0.0,-0.0010449320794148065
arabseed.show,0.045141886207021864,0.07620511649651529,0.031063230289493426
xgx.mobi,0.05043859649122806,0.05043859649122806,0.0
karar.com,0.05100781571369806,0.05100781571369806,0.0
inporn.com,0.11247821033693917,0.11707252624417674,0.004594315907237578
cinemagia.ro,0.27702883997485017,0.23347564546296817,-0.043553194511882
javdb.com,0.053221288515406195,0.055045273923522875,0.0018239854081166795
porn-hub.live,0.1495163294440215,0.1214305683549507,-0.028085761089070793
seg-social.pt,0.04488420247014957,0.03565698217026492,-0.009227220299884653
atube.sex,0.4868399215711996,0.5330127850852954,0.046172863514095774
sport.ro,0.18880944269080713,0.19370900173049355,0.004899559039686419
getblue.io,0.0,0.0,0.0
happymail.co.jp,0.16516386332771837,0.16516386332771837,0.0
socialmediatoday.com,0.073764236579415,0.09982224291593977,0.026058006336524775
emalls.ir,0.6151021451002094,0.6347918949391071,0.019689749838897708
javgg.net,0.0,0.0,0.0
