domain,control_diff,experimental_diff,diff_in_diff
howstuffworks.com,0.2316950765578515,0.23123841346001228,-0.000456663097839205
mimecast.com,0.16972718529374764,0.17542542230091884,0.005698237007171203
oppomobile.com,0.005065856129685908,0.004096262160778297,-0.0009695939689076116
tapjoy.com,0.17776945111643794,0.1800372908036325,0.0022678396871945727
smh.com.au,0.42702359315449023,0.3784882731546092,-0.04853531999988103
canonet.ne.jp,0.0,0.0,0.0
domaindiscount24.net,0.07648390703946262,0.05706207372874039,-0.019421833310722225
united.com,0.17081850515920338,0.2618511711874323,0.0910326660282289
themoviedb.org,0.11508861639805013,0.11351732007951021,-0.0015712963185399165
utoronto.ca,0.0033670033670033517,0.0033670033670033517,0.0
rosintel.com,0.0,0.0,0.0
welt.de,0.0,0.0012210012210012167,0.0012210012210012167
truecaller.com,0.06486481033091207,0.043139240702800064,-0.021725569628112007
kakao.com,0.009741751677235566,0.009741751677235566,0.0
metro.co.uk,0.39030227355496594,0.015503875968992276,-0.37479839758597366
clevelandclinic.org,0.12758127183247958,0.12873060400541947,0.0011493321729398875
yotpo.com,0.13307703481915845,0.1315113656140131,-0.001565669205145337
acm.org,0.02472527472527475,0.02472527472527475,0.0
rakuten.com,0.4984792744736356,0.4997734073852247,0.0012941329115890854
m.me,0.0,0.0,0.0
instacart.com,0.34930797835596106,0.29247150828033186,-0.0568364700756292
weather.gov,0.024744897959183665,0.024744897959183665,0.0
nejm.org,0.28308854131503247,0.4084538344293336,0.1253652931143011
ssrn.com,0.0,0.0,0.0
just-eat.es,0.021672771672771707,0.021672771672771707,0.0
iana.org,0.0,0.0,0.0
acrobat.com,0.02447089947089942,0.0,-0.02447089947089942
ticketmaster.com,0.37406042319150556,0.37458703316268327,0.000526609971177705
dhs.gov,0.024350911143363962,0.018003273322422242,-0.006347637820941721
umd.edu,0.0,0.0,0.0
ey.com,0.35096600104016007,0.3273205118497472,-0.02364548919041287
today.com,0.062048009421817873,0.048276881107549796,-0.013771128314268077
paychex.com,0.2727450593093953,0.2727450593093953,0.0
webpkgcache.com,0.0,0.007285974499089298,0.007285974499089298
adkernel.com,0.049038461538461586,0.044230769230769185,-0.004807692307692402
mitre.org,0.4290339970238086,0.42840506620619856,-0.0006289308176100628
lsu.edu,0.00241749001471514,0.02404870624048705,0.02163121622577191
hihonorcloud.com,0.0,0.0,0.0
capitalone.com,0.033510740832438435,0.07456527895383569,0.041054538121397255
duke.edu,0.005494505494505475,0.005494505494505475,0.0
adsmoloco.com,0.0,0.0,0.0
roskazna.ru,0.0,0.0,0.0
g.co,0.0,0.0,0.0
bbci.co.uk,0.05264900662251659,0.22307918350964706,0.17043017688713047
qcloud.com,0.06810742449040319,0.05944055944055948,-0.008666865049843708
geotrust.com,0.0023148148148147696,0.0,-0.0023148148148147696
parklogic.com,0.0,0.0,0.0
bitly.com,0.03770502547098298,0.04170502547098287,0.0039999999999998925
abtasty.com,0.0,0.0,0.0
sportradar.com,0.0,0.0,0.0
glassdoor.com,0.5189355485784057,0.5328655859506923,0.013930037372286597
msu.edu,0.16025324309014888,0.16494074309014883,0.004687499999999956
freebsd.org,0.0,0.0,0.0
qz.com,0.22410329251067673,0.1854823896040596,-0.03862090290661713
wechat.com,0.0,0.0,0.0
ico.org.uk,0.0,0.0,0.0
miro.com,0.09851011130550835,0.09820463750057973,-0.0003054738049286243
alipay.com,0.04761904761904767,0.02168021680216803,-0.025938830816879643
collegeboard.org,0.3673202614379085,0.3602564102564103,-0.007063851181498215
itu.int,0.03703703703703709,0.03703703703703709,0.0
samba.tv,0.19129440322967983,0.20480661513198462,0.013512211902304783
medlineplus.gov,0.01134122287968442,0.01134122287968442,0.0
monash.edu,0.48395475492249684,0.48395475492249684,0.0
thehill.com,0.0,0.0,0.0
signal.org,0.0,0.0,0.0
accenture.com,0.12969821673525384,0.14683127572016463,0.0171330589849108
prezi.com,0.06658453001399112,0.06473267816213923,-0.0018518518518518823
wps.com,0.0,0.0,0.0
primis.tech,0.40706715420667217,0.4153889132216694,0.00832175901499721
scmp.com,0.24761904761904763,0.2962962962962963,0.04867724867724865
ezvizru.com,0.12975481399241473,0.12975481399241473,0.0
onelink.me,0.29675442176056077,0.29675442176056077,0.0
register.com,0.04870129870129869,0.04870129870129869,0.0
fotostrana.ru,0.024286691593788934,0.018113481738080695,-0.006173209855708239
onenote.com,0.019607843137254943,0.019607843137254943,0.0
google.se,0.0,0.0,0.0
nsone.net,0.005096438117434765,0.005096438117434765,0.0
istockphoto.com,0.20003475163199702,0.20003475163199702,0.0
hcaptcha.com,0.0,0.0,0.0
mixcloud.com,0.07583398482361481,0.04782217700895641,-0.028011807814658396
hpe.com,0.0,0.0,0.0
urbanairship.com,0.2084675840428073,0.21272202453347688,0.0042544404906695865
redislabs.com,0.41920374976595276,0.41920374976595276,0.0
unmsapp.com,0.0,0.0,0.0
useinsider.com,0.015614089431493894,0.015031716689644203,-0.0005823727418496905
lge.com,0.09815110861734078,0.09815110861734078,0.0
google.be,0.0,0.03550239234449759,0.03550239234449759
gallup.com,0.36262974947757554,0.36262974947757554,0.0
kennasecurity.com,0.41531187114371626,0.41496846455030967,-0.0003434065934065922
zynga.com,0.0,0.0,0.0
sap.com,0.5011442029369676,0.48110578813414706,-0.020038414802820537
navy.mil,0.04196945380623762,0.12268150970913749,0.08071205590289987
sony.com,0.06148203287863829,0.08993930798864169,0.0284572751100034
sberinsur.ru,0.0713968957871397,0.018867924528301883,-0.05252897125883782
moodle.org,0.060846560846560815,0.060846560846560815,0.0
bounceexchange.com,0.03525054466230937,0.03525054466230937,0.0
cootlogix.com,0.0,0.0,0.0
iubenda.com,0.021140147479684956,0.021140147479684956,0.0
google.at,0.05142857142857138,0.04712211563391233,-0.004306455794659048
evidon.com,0.0,0.0,0.0
altervista.org,0.0,0.0,0.0
leiniao.com,0.0,0.0,0.0
flipboard.com,0.22762777279232949,0.22919878047035158,0.001571007678022096
starmakerstudios.com,0.0,0.0,0.0
e-volution.ai,0.0,0.0,0.0
vivo.com.br,0.04458204334365323,0.04849354375896697,0.00391150041531374
scene7.com,0.0,0.0,0.0
lnkd.in,0.25117831778646116,0.27171259163430683,0.020534273847845674
unity.com,0.40971980945906816,0.41117374273118323,0.001453933272115071
minecraft.net,0.0,0.005847953216374324,0.005847953216374324
coloros.com,0.02009456264775411,0.021276595744680882,0.0011820330969267712
dfaklj.tech,0.0,0.0,0.0
auctollo.com,0.11934156378600824,0.11934156378600824,0.0
history.com,0.19463218639686053,0.16759589927040008,-0.027036287126460445
theglobeandmail.com,0.1777159295907086,0.24408144925406527,0.06636551966335669
tvsquared.com,0.29179590898856267,0.31669073817894144,0.024894829190378776
ubc.ca,0.24740134079756726,0.24740134079756726,0.0
izatcloud.net,0.0,0.0,0.0
wixdns.net,0.0,0.0,0.0
archives.gov,0.0,0.0,0.0
justice.gov,0.0,0.0,0.0
bigcartel.com,0.0,0.0,0.0
google.com.sa,0.0,0.0,0.0
icq.com,0.08823529411764708,0.09375,0.005514705882352922
cdnhwc3.com,0.08521417232094686,0.08521417232094686,0.0
pinterest.ca,0.18825590664671377,0.21068348086657518,0.022427574219861413
dynamicyield.com,0.037846110144198364,0.0390253554272173,0.001179245283018937
newscientist.com,0.035833333333333384,0.035833333333333384,0.0
lenovo.com.cn,0.019607843137254943,0.019607843137254943,0.0
ogury.io,0.0,0.0,0.0
rutube.ru,0.25149860303529203,0.24979981322035139,-0.0016987898149406488
disney.com,0.05523909168410446,0.05523909168410446,0.0
redfin.com,0.07235962566844922,0.07235962566844922,0.0
lww.com,0.013015551048005447,0.040552584670231706,0.02753703362222626
gameanalytics.com,0.004563492063492047,0.00486772486772491,0.00030423280423286236
euronews.com,0.009082976009776145,0.012991656176505106,0.003908680166728962
aptrinsic.com,0.0,0.0,0.0
inleed.net,0.0,0.0,0.0
energy.gov,0.05555555555555558,0.05555555555555558,0.0
uisp.com,0.002057613168724326,0.002096436058700246,3.8822889975920205e-05
kampyle.com,0.002105263157894721,0.002105263157894721,0.0
automattic.com,0.5372626599445607,0.5372007994337248,-6.186051083589827e-05
investing.com,0.3940214646464646,0.3984737692602861,0.004452304613821512
doordash.com,0.4642857142857143,0.4642857142857143,0.0
spotify.net,0.2101983536553088,0.2189421770192549,0.00874382336394608
ryanair.com,0.296118485378734,0.32969175931515493,0.033573273936420955
espncdn.com,0.17122548184957775,0.08138586956521743,-0.08983961228436033
workers.dev,0.19948570044901393,0.20761771593590728,0.008132015486893351
tamu.edu,0.011426767676767646,0.011426767676767646,0.0
pruffme.com,0.01224489795918371,0.0117647058823529,-0.0004801920768308099
smilewanted.com,1.0,1.0,0.0
messenger.com,0.0,0.0,0.0
sbis.ru,0.06746070564693762,0.05650804149091215,-0.010952664156025471
drupal.org,0.0,0.0,0.0
colorado.edu,0.13307563398353184,0.15332403396890015,0.020248399985368315
auth0.com,0.46849393362298886,0.47048583645699693,0.0019919028340080747
venturebeat.com,0.5262813803983211,0.5275228998555663,0.001241519457245266
namecheaphosting.com,0.0,0.0,0.0
google.com.ph,0.06906016992117492,0.029976462747744792,-0.03908370717343013
google.co.za,0.01851851851851849,0.03246753246753242,0.013949013949013933
foursquare.com,0.49010711510711513,0.49010711510711513,0.0
barracudanetworks.com,0.24933714695442166,0.24958224499363735,0.0002450980392156854
meta.com,0.15891493727201156,0.2590869949876313,0.10017205771561977
evergage.com,0.3668766272952295,0.35650058199381274,-0.01037604530141678
illinois.edu,0.006172839506172867,0.024358974358974383,0.018186134852801517
treasuredata.com,0.3209442570616655,0.32853851982401683,0.0075942627623513115
web.dev,0.0,0.0,0.0
spectrum.com,0.40131212555352325,0.40352064154438594,0.0022085159908626917
klarna.com,0.04493894867784565,0.19127881771136057,0.14633986903351492
malwarebytes.com,0.32653484368465036,0.3259655702199097,-0.0005692734647406716
northwestern.edu,0.009183673469387754,0.009183673469387754,0.0
crazyegg.com,0.0,0.04519774011299438,0.04519774011299438
sonicwall.com,0.046692052513517046,0.046692052513517046,0.0
contentstack.io,0.1908803586364589,0.16598201279325664,-0.024898345843202274
mintegral.net,0.04534817450174433,0.04622519515733481,0.0008770206555904769
