domain,control_diff,experimental_diff,diff_in_diff
dallasnews.com,0.23306981301975738,0.13812665828794857,-0.09494315473180881
uscis.gov,0.003851540616246485,0.0013477088948786742,-0.0025038317213678107
chinanetcenter.com,0.0036363636363636598,0.003389830508474523,-0.00024653312788913695
otomoto.pl,0.6521220923438635,0.6487998168948272,-0.003322275449036294
wikibooks.org,0.006172839506172867,0.006172839506172867,0.0
zillowstatic.com,0.0,0.0,0.0
matillion.com,0.001673383295625941,0.0019812516253970847,0.00030786832977114376
opentrackr.org,0.0,0.0,0.0
trulia.com,0.0,1.0,1.0
ngs.ru,0.22115077904551583,0.28486292279203995,0.06371214374652412
crazygames.com,0.13666792702945874,0.18032955150398888,0.04366162447453015
google.com.ec,0.039215686274509776,0.019230769230769273,-0.019984917043740502
the-sun.com,0.09523809523809523,0.04813915857605178,-0.047098936662043456
samsara.com,0.21970917654336164,0.21970917654336164,0.0
google.com.do,0.021486303114022665,0.01917228389673853,-0.0023140192172841356
docusign.net,0.0,0.0,0.0
gigya.com,0.0,0.0,0.0
hindawi.com,0.15000000000000002,0.1704061741655727,0.020406174165572666
ndr.de,0.0016142050040355294,0.004842615012106588,0.0032284100080710587
pchome.com.tw,0.3526336225552369,0.3559125062074028,0.003278883652165887
coca-cola.com,0.0,0.0,0.0
udel.edu,0.004148148148148123,0.0039886039886040114,-0.0001595441595441116
afp.ai,0.020697167755991286,0.020697167755991286,0.0
pbskids.org,0.13491828579668752,0.17924332205731985,0.04432503626063233
batch.com,0.02275685943641592,0.03421393762020919,0.011457078183793268
uga.edu,0.0,0.0,0.0
atlasobscura.com,0.02946924548431007,0.10590277777777779,0.07643353229346772
uidapi.com,0.2308941188514313,0.23272842426457208,0.0018343054131407799
pa.gov,0.0,0.0,0.0
tesco.com,0.037722282174153854,0.037722282174153854,0.0
awin1.com,0.08955505279034692,0.1043494230057771,0.014794370215430175
just-eat.com,0.2171521097126633,0.20655212842712845,-0.010599981285534854
howtogeek.com,0.04145869639608213,0.04540424035628432,0.003945543960202191
shopee.com.my,0.32563818013753076,0.5029073193747107,0.1772691392371799
service-public.fr,0.13541666666666663,0.13541666666666663,0.0
narvar.com,0.05977076553542615,0.05977076553542615,0.0
meb.gov.tr,0.03618831107322151,0.04156921072610287,0.005380899652881355
mindbodyonline.com,0.5024495121051478,0.5069638959229655,0.004514383817817769
uberinternal.com,0.0,0.0,0.0
siteground.us,0.17512140044541524,0.17326623579955291,-0.0018551646458623283
kxcdn.com,0.10416666666666663,0.10416666666666663,0.0
paytm.com,0.0,0.0,0.0
property24.com,0.08184701202236877,0.10278459228249504,0.020937580260126265
defense.gov,0.0,0.0,0.0
unfccc.int,0.0,0.0,0.0
cdnwidget.com,0.0,0.0,0.0
google.ee,0.038461538461538436,0.022108843537414935,-0.0163526949241235
ucsf.edu,0.024985489095415314,0.026588824032083513,0.0016033349366681993
ahcdn.com,0.0,0.0,0.0
ucoz.net,0.0,0.0,0.0
popularmechanics.com,0.024986349986349965,0.02937231489863068,0.004385964912280715
jivosite.com,0.1428571428571429,0.03703703703703709,-0.10582010582010581
vseinstrumenti.ru,0.10506512520401412,0.09206515706515705,-0.012999968138857065
computrabajo.com,0.04095238095238096,0.04052111410601977,-0.00043126684636118906
google.ba,0.0,0.0046511627906976605,0.0046511627906976605
kikakuya.ne.jp,0.0,0.0,0.0
raspberrypi.org,0.0,0.0,0.0
brinkpos.net,0.0,0.0,0.0
surfnet.nl,0.08064516129032262,0.0859375,0.00529233870967738
sway.com,0.7894736842105263,0.6635802469135803,-0.12589343729694602
aif.ru,0.3419434663454517,0.40001966246076337,0.058076196115311673
unhcr.org,0.03811974789915962,0.03811974789915962,0.0
familysearch.org,0.2222222222222222,0.125,-0.09722222222222221
usabilla.com,0.18720856196592006,0.15230823996109744,-0.034900322004822626
i-ready.com,0.0,0.33333333333333337,0.33333333333333337
iastate.edu,0.0,0.0,0.0
hostinger.com,0.012173122449615326,0.012173122449615326,0.0
worldometers.info,0.0,0.0,0.0
senderscore.com,0.0005602240896358524,0.0005602240896358524,0.0
charter.com,0.39649260892915605,0.3885632519104274,-0.007929357018728656
visualwebsiteoptimizer.com,0.11706373928372082,0.12706373928372083,0.010000000000000009
grammarly.net,0.34344764454820653,0.3405211278757998,-0.0029265166724067315
immobiliare.it,0.18661387631975868,0.1936651583710407,0.007051282051282026
worldcat.org,0.09278797904604352,0.07615727846142595,-0.016630700584617575
