domain,control_diff,experimental_diff,diff_in_diff
animefire.plus,0.016870684243565526,0.016870684243565526,0.0
zerozero.pt,0.10554191891077835,0.113307609240617,0.007765690329838648
mydesi2.net,0.07082873720932326,0.08976456611883055,0.01893582890950729
ucar.edu,0.0,0.0,0.0
10086.cn,0.0,0.0,0.0
pornohirsch.net,0.27113094625288847,0.27346295975928747,0.002332013506399
safar724.com,2.6845637583927662e-05,2.6845637583927662e-05,0.0
york.ac.uk,0.0012155995700539046,0.0,-0.0012155995700539046
filmesporno.xxx,0.20414748096852386,0.1706606249215037,-0.033486856047020175
arizona-rp.com,0.0,0.0,0.0
paadars.com,0.021566733387811676,0.05048676639726268,0.028920033009451007
animesonlinecc.to,0.01685499058380413,0.01685499058380413,0.0
chashmak.ir,0.4295469566385909,0.41573618311989713,-0.013810773518693753
noor-book.com,0.02384291725105192,0.024677464058364906,0.0008345468073129858
cashpag.com,0.0,0.0,0.0
railway.gov.bd,0.1322280794326689,0.0722516194895434,-0.059976459943125504
centraldasapostas.net,0.0,0.0,0.0
nflshop.com,0.15105540897097625,0.15105540897097625,0.0
esuteru.com,0.0734094875430168,0.12413355303710338,0.05072406549408659
prntscr.com,0.0,0.0,0.0
bundesregierung.de,0.0,0.0,0.0
flowermanga.com,0.024832765392861944,0.003949134162512857,-0.020883631230349087
goopago.com,0.06947463213817162,0.06947463213817162,0.0
wildlifestudios.com,0.00794707001970485,0.0073193928544452724,-0.000627677165259577
linksys.com,0.03031100493874228,0.02661686862807644,-0.003694136310665841
marphezis.com,0.0,0.0,0.0
tcsbank.ru,0.09415893885539872,0.08414749720780146,-0.010011441647597263
3xyaoi.com,0.2430276927464684,0.2262634417223539,-0.016764251024114496
bmcnews.com.br,0.008997955010224934,0.008997955010224934,0.0
buumal.com,0.18649051495177205,0.18153724858270315,-0.004953266369068898
pornomineiro.com,0.13010830906927973,0.15598919546970513,0.025880886400425407
suksesbogil.com,0.05897029702970302,0.05895088602936949,-1.941100033353571e-05
xvideos.blog,0.011328622203056193,0.023319813496510355,0.011991191293454162
myupchar.com,0.045787814394977144,0.030765907026496953,-0.015021907368480192
getcomposer.org,0.0,0.0,0.0
umt.edu,0.06997525571473318,0.07987538768820035,0.009900131973467174
liverpoolecho.co.uk,0.04482500780438614,0.06878631384240963,0.02396130603802349
indiatv.in,0.08244628562442091,0.07467816260518356,-0.00776812301923735
shonenjumpplus.com,0.1114913272494562,0.01586608962417202,-0.09562523762528419
met.no,0.0036385688295936802,0.0,-0.0036385688295936802
nottingham.ac.uk,0.0,0.0,0.0
singaporepools.com,0.02662783440815475,0.0532556688163095,0.02662783440815475
netcraft.com,0.0009361652331636439,0.06440981147942004,0.0634736462462564
flashscore.co.uk,0.09160412566810672,0.17756834151157053,0.08596421584346381
boat-lifestyle.com,0.0037548818540553697,0.0037548818540553697,0.0
dobaklife7.com,0.2759536912794318,0.2135778773726278,-0.06237581390680402
michelin.com,0.000309071240921055,0.000309071240921055,0.0
chsi.com.cn,0.0,0.0,0.0
nexoscans.com,0.012704141234205046,0.05540218357405258,0.04269804233984753
bazos.sk,0.0013632392859264097,0.002035649565973019,0.0006724102800466092
gdz-raketa.ru,0.11752078750682382,0.17361053109656743,0.05608974358974361
phunutoday.vn,0.1151887133256424,0.12480394372522896,0.00961523039958656
steaminventoryhelper.com,0.0,0.0,0.0
fox.com.tr,0.05244816727896551,0.042379251863744916,-0.010068915415220592
gismeteo.by,0.0696428702855284,0.07355216813098309,0.0039092978454546845
substackcdn.com,0.0,0.0,0.0
p-world.co.jp,0.2991119125263805,0.1930164003999063,-0.10609551212647417
tizam.pw,0.10679624445388913,0.10722334508190445,0.00042710062801532
sitepoint.com,0.015668573188282187,0.05136576544770022,0.03569719225941803
foxitsoftware.com,0.006885004849243148,0.004624775584807894,-0.002260229264435254
bloomberglaw.com,0.0015966386554622236,0.0015966386554622236,0.0
hostpapa.com,0.019230769230769273,0.0,-0.019230769230769273
mcmaster.ca,0.021573494049729636,0.010021673619079796,-0.01155182043064984
eukdns.com,0.0,0.0,0.0
9news.com.au,0.1815436600683401,0.044343233717558994,-0.1372004263507811
workday.com,0.052911058411066025,0.01766954802404075,-0.03524151038702528
railyatri.in,1.7653497157765763e-05,3.540848831484755e-05,1.775499115708179e-05
daiwa.co.jp,0.0,0.0,0.0
sumosear.ch,0.001122334455667784,0.001375137513751401,0.00025280305808361714
seksvideo.tv,0.0,0.07734961764159731,0.07734961764159731
dialoguecorp.com,1.580677794643659e-05,0.0,-1.580677794643659e-05
livegood.com,0.00046285582041194484,0.00046285582041194484,0.0
bikedekho.com,0.0014142610743891337,0.0014615289889288174,4.726791453968371e-05
foxsports.com.mx,0.08617440589101288,0.21617830601784682,0.13000390012683394
sefan.ru,0.026578287827990876,0.03246509815137266,0.005886810323381786
vyvymanga.net,0.04640220501139125,0.20644619894909666,0.1600439939377054
xorgasmo.com,0.11820138249020029,0.11693064095272421,-0.0012707415374760833
aqsi.ru,0.019776479336174768,0.017469125153367626,-0.002307354182807142
sarthaks.com,0.00027504626278140876,0.00027504626278140876,0.0
gounn.ru,0.0,0.0,0.0
