domain,control_diff,experimental_diff,diff_in_diff
xhamster2.com,0.0,0.0,0.0
yts.mx,0.013091092044441366,0.011412465604580757,-0.0016786264398606088
infonline.de,0.0046825396825397325,0.0046825396825397325,0.0
gelbooru.com,0.05887578811690719,0.0597604848463168,0.0008846967294096064
xhamster3.com,0.113204841258844,0.20078125750046794,0.08757641624162393
e-hentai.org,0.020241371089866123,0.07226053682128408,0.05201916573141796
nairaland.com,0.019862159027488113,0.026389974987649722,0.006527815960161609
pewresearch.org,0.0019180753370111603,0.00256939124865474,0.0006513159116435796
aniwave.to,0.0,0.0,0.0
nesine.com,0.07631180647166902,0.06897429580253966,-0.007337510669129355
aznude.com,0.05581386094737928,0.05540680719293822,-0.00040705375444105574
oreilly.com,0.02327005852978481,0.02238789408411479,-0.0008821644456700195
iporntv.net,0.04520938282519982,0.049177840277858875,0.003968457452659058
aniwatch.to,0.008898123086068077,0.02362809598793647,0.014729972901868393
jable.tv,0.05840352658780168,0.09593002648251103,0.03752649989470935
4kporn.xxx,0.04555682770081959,0.08147510420401927,0.035918276503199675
egnyte.com,0.0,0.0,0.0
litnet.com,0.13720826956981613,0.10907564272131187,-0.02813262684850426
donmai.us,0.002709825002814692,0.004615083145165011,0.001905258142350319
xvideos2.com,0.02211820673258358,0.020031989996578514,-0.0020862167360050643
su89-cdn.net,0.09029616939223206,0.018075646980756477,-0.07222052241147559
xnxx.tv,0.028293705293263027,0.02751972131500524,-0.0007739839782577862
ilmeteo.it,0.0004700131603685431,0.012530327039633304,0.012060313879264761
ixxx.com,0.10926785832326646,0.11021328923294826,0.0009454309096817992
hqporner.com,0.3637952103015406,0.34557045809831854,-0.01822475220322206
ok.xxx,0.06451836243509368,0.0484848262549713,-0.016033536180122376
xnxx.health,0.03370026455665498,0.05768193584027437,0.023981671283619388
jd.com,0.05284175696451676,0.05514747275672571,0.002305715792208951
love4porn.com,0.055255398291150115,0.03179717233525481,-0.023458225955895307
russianfood.com,0.19224292331049964,0.22264728307398884,0.030404359763489208
mathtag.com,0.0,0.0,0.0
wordwall.net,0.0024053097525851275,0.0027306081853147868,0.0003252984327296593
cardgames.io,0.05458824863883849,0.06451338475499091,0.009925136116152422
cnnindonesia.com,0.20597837737125735,0.22210528352915748,0.016126906157900134
pornhat.com,0.10145125345980999,0.1202506770773426,0.018799423617532618
gst.gov.in,4.969191015702368e-05,4.969191015702368e-05,0.0
sexvid.xxx,0.002511439472093646,0.002758264872802285,0.000246825400708639
tenki.jp,0.13149317196803267,0.14853553563947786,0.017042363671445182
samokat.ru,0.0011846947092319926,0.0012195089071415088,3.481419790951623e-05
hdtube.porn,0.09775352860086428,0.12640440768841166,0.028650879087547376
medicalnewstoday.com,0.38830897654533325,0.36718317317561433,-0.02112580336971892
anydesk.com,0.0,0.0,0.0
suumo.jp,0.007134467416720636,0.01529665134678837,0.008162183930067735
shahvani.com,0.014030131826741954,0.014030131826741954,0.0
sun.com,0.0006970861187977073,0.017741566680741117,0.01704448056194341
xnxx2.com,0.022504217661284298,0.019840099306191572,-0.002664118355092726
dw.com,0.014503664857758336,0.01475130840531802,0.0002476435475596839
uidai.gov.in,0.030939560897755403,0.05866224110267182,0.027722680204916417
wisc.edu,0.0,0.0,0.0
twilio.com,0.004273603594535547,0.0012287967161911384,-0.0030448068783444082
oricon.co.jp,0.12766054068832466,0.2467010089507875,0.11904046826246284
fanpage.it,0.36078381254296454,0.3434371644916835,-0.017346648051281055
syosetu.com,0.17821358175263224,0.18596891367137824,0.007755331918746
turkiye.gov.tr,0.00026665217372423555,5.345021112834747e-05,-0.00021320196259588808
mathplayground.com,0.0005286343612335154,0.001017551796303029,0.0004889174350695136
science.org,0.04898446833930714,0.04898446833930714,0.0
iltalehti.fi,0.3378325612301817,0.34021335930144037,0.002380798071258683
mat6tube.com,0.04898446833930714,0.04898446833930714,0.0
inps.it,0.0,0.0,0.0
substack.com,0.2584080717488789,0.25,-0.00840807174887892
funnyjunk.com,0.27038227178259866,0.327232634370888,0.05685036258828935
betnacional.com,0.028358315778598264,0.031624620544787985,0.0032663047661897204
cox.net,0.22205773501110293,0.23913909924272614,0.01708136423162321
xinhuanet.com,0.002968910865886132,0.004796518111336856,0.0018276072454507242
neopets.com,0.006537041790831366,0.0063837394129526714,-0.0001533023778786946
dnevnik.ru,0.0,0.0,0.0
ptt.cc,0.041106699881380826,0.0795195918778483,0.03841289199646747
y2mate.com,0.0,0.0,0.0
cnbcindonesia.com,0.12330426012237572,0.10469417101628575,-0.018610089106089966
karnataka.gov.in,0.0,6.071645415905991e-05,6.071645415905991e-05
amarujala.com,0.012308961663825446,0.01345337743930386,0.0011444157754784134
motherless.com,0.06451612903225812,0.06451612903225812,0.0
gartner.com,0.06580986236441533,0.0636520399792403,-0.0021578223851750344
sakura.ne.jp,0.0019790783149561397,0.0015549901046084669,-0.00042408821034767286
khabaronline.ir,0.017162399839478537,0.023706706059387628,0.006544306219909091
skyeng.ru,0.03225811004395862,0.028523790812331362,-0.003734319231627259
python.org,0.03311581827300136,0.03303059240091544,-8.522587208592558e-05
haber7.com,0.036799704420010126,0.041779599989037575,0.004979895569027448
snaptik.app,0.0,0.013090676883780294,0.013090676883780294
fc2.com,0.007299147212939006,0.007979288373091031,0.0006801411601520257
geocities.com,0.23853220802269248,0.7586585853901043,0.5201263773674119
zearn.org,0.0,0.0,0.0
programme-tv.net,0.0022253343302972572,0.0029683417774097887,0.0007430074471125314
3bmeteo.com,0.0068827927605557004,0.00596474568856975,-0.0009180470719859501
jutarnji.hr,0.14936150050324548,0.1502716103752132,0.0009101098719677125
lwsdns.com,0.0,0.0,0.0
carsensor.net,0.04300030794910403,0.043011852670670425,1.1544721566392191e-05
peachavocado.com,0.0,0.0,0.0
xhwide4.com,0.0,0.01851851851851849,0.01851851851851849
protothema.gr,0.048915096287756255,0.05981636565939863,0.010901269371642375
algolia.net,0.006956521739130417,0.006956521739130417,0.0
mediaexpert.pl,0.39256607251937836,0.39256607251937836,0.0
myreadingmanga.info,0.06451612903225812,0.06451612903225812,0.0
kidsa-z.com,0.0,0.0,0.0
blic.rs,0.10126491873968169,0.10051818085903519,-0.0007467378806464975
sxyprn.com,0.053314691250489266,0.059692026954089705,0.00637733570360044
aadrm.com,0.044355791962174984,0.0418615568936479,-0.002494235068527084
ssstik.io,0.0,0.0,0.0
fantia.jp,0.10895079800386465,0.19001345653811297,0.08106265853424832
vtb.ru,0.0,0.0,0.0
bookmyshow.com,0.007124921531701189,0.010151705377694054,0.003026783845992864
upwitheaway.info,0.0,0.0,0.0
almasryalyoum.com,0.08261078786105946,0.10426063750549375,0.021649849644434283
hanime1.me,0.0786309751227906,0.07982151950620531,0.0011905443834147045
hinet.net,0.0,0.0,0.0
game8.jp,0.006479824319123528,0.005617513054791412,-0.0008623112643321162
mygov.in,0.0,0.0,0.0
toppr.com,0.0,0.0,0.0
librus.pl,0.004868153360485961,0.004054767350725408,-0.0008133860097605528
epfindia.gov.in,0.00044125102555159224,0.00044125102555159224,0.0
9animetv.to,0.26213154305537045,0.4551472689957543,0.19301572594038385
mangago.me,0.2540553958351265,0.26105959441794635,0.007004198582819865
ruliweb.com,0.44759776536312845,0.44783377541998237,0.00023601005685391918
filmweb.pl,0.06403175334791011,0.09056266443588323,0.02653091108797312
namasha.com,0.1740196078431373,0.3480392156862745,0.1740196078431372
fapello.com,0.12235952616419699,0.12981361141404524,0.007454085249848252
caliente.mx,0.00658766052336035,0.00647781340279141,-0.00010984712056893997
kurir.rs,0.10615251743826781,0.10147617049877966,-0.004676346939488152
sedo.com,0.06368279754453798,0.06710868095907285,0.0034258834145348693
rezka.ag,9.587202454319765e-05,9.587202454319765e-05,0.0
xhamster1.desi,0.0,0.014796102490075791,0.014796102490075791
mangakakalot.com,0.016485441274908363,0.016790349650544156,0.00030490837563579287
marmiton.org,0.015664576540920017,0.015805791896927657,0.00014121535600764012
pussyspace.com,0.09472740467933038,0.09979010389602738,0.0050626992166969975
cmoa.jp,0.002574529707741413,0.002859211791945593,0.00028468208420417973
fuq.com,0.04576183047321891,0.04576183047321891,0.0
rakuten-sec.co.jp,0.0005236213452833871,0.019286117832533645,0.018762496487250258
bato.to,0.09122731053473154,0.09578560901066002,0.0045582984759284795
joyclub.de,0.0022392701649022184,0.003631563802883986,0.0013922936379817674
nitrotype.com,0.010752688172043001,0.010752688172043001,0.0
topmanhua.com,0.05376344086021512,0.05376344086021512,0.0
porn300.com,0.008645030586533875,0.008692033486089712,4.700289955583692e-05
pixbet.com,0.016849759363883665,0.016849759363883665,0.0
manganato.com,0.006075484831288502,0.015870708071372697,0.009795223240084194
vidoomy.com,0.0004060913705583591,0.0006091370558375386,0.00020304568527917954
brainly.co.id,0.08455698754423402,0.08975155593581818,0.0051945683915841645
cxense.com,0.0,0.0,0.0
serviporno.com,0.009652232018535822,0.011567381824994616,0.0019151498064587935
zorox.to,0.0,0.0,0.0
lausd.net,0.01366249387452767,0.013837024190151204,0.00017453031562353338
dhl.com,0.0006000000000000449,0.0006000000000000449,0.0
jav.guru,0.00010010010010008674,0.00010010010010008674,0.0
snapinsta.app,0.0009860973013927632,0.0009860123947715849,-8.49066211783267e-08
mechacomic.jp,0.03139829747660672,0.05661128230820578,0.02521298483159906
spankbang.party,0.11524938367113557,0.1370407974038358,0.021791413732700216
fabswingers.com,0.009475604808494298,0.011808947667024117,0.002333342858529819
fararu.com,0.03778993668328545,0.03864519205880779,0.0008552553755223347
xvideos3.com,0.04583524458720323,0.0722546360501215,0.026419391462918274
xvideos.es,0.05220011478000619,0.056085551033418835,0.003885436253412644
sportybet.com,0.16456137795092496,0.23015851473666615,0.0655971367857412
freshsexvideos.com,0.04978300097074051,0.030125519651295396,-0.019657481319445114
colamanga.com,0.014401209576648144,0.008559504173539234,-0.00584170540310891
xhtab3.com,0.0,0.0,0.0
supjav.com,0.06451612903225812,0.06451612903225812,0.0
onlyindianx.cc,0.38044946183888895,0.3788712867390769,-0.0015781750998120625
betway.co.za,0.022101383287140064,0.03154881364100881,0.009447430353868747
tukif.com,0.028725627912676743,0.02953424649030756,0.0008086185776308152
spaggiari.eu,0.0,0.0,0.0
elsevier.com,0.0007773311758956236,0.0007773311758956236,0.0
hot-sex-tube.com,0.05559686080132176,0.05559686080132176,0.0
gdz.ru,0.00014602803738317238,0.0001868291600537475,4.080112267057512e-05
ijavhd.com,0.07596989142336985,0.004749214158808246,-0.0712206772645616
music-fa.com,0.009048926084705977,0.010177068972820225,0.0011281428881142475
wnacg.com,0.04604796178706816,0.018693291022231828,-0.02735467076483633
visortmo.com,0.14098266857432196,0.14017176069380732,-0.000810907880514633
doujindesu.tv,0.0,0.0,0.0
komikindo.tv,0.016849759363883665,0.016849759363883665,0.0
theqoo.net,0.11357892067895836,0.1240042706388157,0.010425349959857333
beboo.ru,0.0006224712107064656,0.0006224712107064656,0.0
sikayetvar.com,0.3080301862204068,0.31948855317630964,0.011458366955902854
onlinesbi.sbi,0.0,0.0,0.0
ninisite.com,0.053878536592182114,0.07915459635910838,0.025276059766926262
freeip.me,0.0,0.0,0.0
ifilo.net,0.22618322188632844,0.2637442970082019,0.037561075121873455
recaptcha.net,0.0,0.0,0.0
xxxvideo.link,0.001944094904524185,0.001944094904524185,0.0
fatalmodel.com,0.004521693066041443,0.00418987271175475,-0.00033182035428669376
pornocarioca.com,0.011173212184996562,0.012067069159796273,0.0008938569747997116
jcpenney.com,0.05798219418335948,0.0639033186290241,0.005921124445664616
lxtgame.com,0.0,0.0,0.0
listcrawler.eu,0.05376344086021512,0.05376344086021512,0.0
sexvid.pro,0.0,0.004674842910136978,0.004674842910136978
emaktab.uz,0.06313492063492065,0.06313492063492065,0.0
hkppay.com,0.0,0.0,0.0
azet.sk,0.04887648729823457,0.06473528272823192,0.015858795429997352
croxyproxy.com,0.09778632413380672,0.19204330641003609,0.09425698227622936
negozioxporn.com,0.7328227029566863,0.7380174791342206,0.005194776177534277
toyhou.se,0.07610128671191918,0.08996178814149669,0.01386050142957751
ucweb.com,0.0,0.0,0.0
xnxx3.com,0.02690206308712295,0.02704381437491732,0.0001417512877943672
imgsrc.ru,0.011782500343100133,0.019164481866958072,0.007381981523857939
prokerala.com,0.0057282140883166965,0.0061659568143681565,0.0004377427260514599
1mg.com,0.02018698155580112,0.016776440263052583,-0.003410541292748537
hibiny.ru,0.059191493533992556,0.059982424933006095,0.0007909313990135391
propluslogics.com,0.042595498591855074,0.042381707971637206,-0.00021379062021786854
yallakora.com,0.06451612903225812,0.06451612903225812,0.0
njuskalo.hr,0.054115279221259804,0.05343162198729268,-0.0006836572339671276
patria.org.ve,0.0,0.0,0.0
qorno.com,0.017822921096605993,0.017822921096605993,0.0
list.am,0.5605792606537383,0.536491361854095,-0.024087898799643348
sectigo.com,0.08026106631338426,0.061477579819896655,-0.0187834864934876
saednews.com,0.051033636825011275,0.11271658954632902,0.06168295272131774
livescore.in,0.001725322706493726,0.0017719775439705154,4.6654837476789446e-05
porno666.link,0.025412624568742714,0.025412624568742714,0.0
cardmarket.com,0.06451612903225812,0.06451612903225812,0.0
yako.red,0.10059859150880124,0.10510686680256509,0.004508275293763853
sonnenbatterie.de,0.0,0.0,0.0
altibbi.com,0.028618907244654768,0.030484835412629252,0.0018659281679744844
tubidy.cool,0.0,0.0,0.0
storysaver.net,0.017638305322128844,0.0,-0.017638305322128844
skelbiu.lt,0.031500242520751565,0.031500242520751565,0.0
animeflv.net,0.0,0.0009565788279225496,0.0009565788279225496
bingoplus.com,0.1364764267990075,0.1981566820276498,0.06168025522864229
ytmp3.nu,0.0,0.0,0.0
eroterest.net,0.0,0.0,0.0
dondominio.com,0.002900990162492678,0.002900990162492678,0.0
autoplius.lt,0.03201273920325065,0.03201273920325065,0.0
skipthegames.com,0.008827841009297122,0.02585543323792827,0.01702759222863115
zinmanga.com,0.0013599891200870573,0.0013599891200870573,0.0
hentai.name,0.4007310181773146,0.38511807706366175,-0.015612941113652856
anybunny.org,0.1709997517130517,0.24114441614756676,0.07014466443451506
sex4arab.xxx,0.09831316814121505,0.09184561248264078,-0.006467555658574264
xoso.com.vn,0.026187075083054845,0.08659709386563175,0.0604100187825769
kakuyomu.jp,0.1564059779898559,0.17215954139992218,0.015753563410066285
syosetu.org,0.12960950272712946,0.0900369343187859,-0.039572568408343556
extra.cz,0.06629550462048794,0.0750458501731387,0.008750345552650751
999.md,0.31495799694932747,0.343799687586153,0.028841690636825512
publi24.ro,0.1718635954127543,0.2981799504384398,0.1263163550256855
singular.net,0.017951155308569722,0.017951155308569722,0.0
conectate.com.do,0.009144334085146366,0.008403361344537785,-0.0007409727406085809
mamastar.jp,0.0,0.0,0.0
xxxsexjav.com,0.34500807669072264,0.34690485371030255,0.0018967770195799094
screener.in,0.0019527244965513724,0.0031957410576227696,0.0012430165610713972
truyenfull.vn,0.004947307783538357,0.003152535758145114,-0.001794772025393243
xxxin.mobi,0.0,0.0,0.0
69shuba.com,0.0,0.0,0.0
