domain,control_diff,experimental_diff,diff_in_diff
booth.pm,0.003361696881608367,0.004739419894090324,0.0013777230124819573
shopee.sg,0.5232800555941626,0.9396252602359473,0.4163452046417847
nespresso.com,0.4114832535885168,0.4114832535885168,0.0
ama-assn.org,0.0030280745084865224,0.004681437052086346,0.0016533625435998234
cnrs.fr,0.014975737400877875,0.01751600930273378,0.002540271901855906
ec-lyon.fr,0.0,0.0,0.0
warthunder.com,0.030024076575107528,0.0255852183976073,-0.004438858177500227
jampp.com,0.0,0.0,0.0
lequipe.fr,0.018901095441677285,0.026188401720635635,0.00728730627895835
google.to,0.058401960570021005,0.018823796405449178,-0.03957816416457183
paycomonline.net,0.00042031818086296635,0.00042031818086296635,0.0
mariadb.org,0.002577747309986833,0.0029986291142506394,0.0004208818042638063
lesta.ru,0.09693729303104304,0.1723713291862503,0.07543403615520727
cylance.com,0.002047567175568976,0.001598785823498594,-0.00044878135207038206
memcached.org,0.0,0.0,0.0
proof-dns.com,0.0,0.0,0.0
lazada.co.id,0.4331410424379444,0.38694883862134577,-0.04619220381659861
gotoassist.com,0.018260517448730584,0.011789569599188199,-0.0064709478495423856
ebay.ca,0.12017317578285902,0.13329577330751563,0.01312259752465661
rit.edu,0.09265684531542817,0.00011025073457693324,-0.09254659458085124
app-us1.com,0.05350581589519643,0.05350581589519643,0.0
deere.com,0.005556913359617166,0.003536222718073967,-0.002020690641543199
sydney.edu.au,0.0029569522761655476,0.00302571860816947,6.876633200392224e-05
gpo.gov,0.002410231185440259,0.002410231185440259,0.0
turo.com,0.021122742828354912,0.020818568038336815,-0.0003041747900180969
marinetraffic.com,0.05539544452252132,0.04395227773290167,-0.011443166789619652
clover.com,0.20613428395883437,0.16640857248150853,-0.03972571147732584
bizport.cn,0.0005417118093173912,0.00020824656393170216,-0.000333465245385689
google.me,0.059515571351893226,0.01847520758312604,-0.041040363768767185
nationalarchives.gov.uk,0.0,0.0,0.0
bentley.com,0.013418952207913004,0.053770251463501895,0.04035129925558889
hosting-srv.net,0.0,0.05769230769230771,0.05769230769230771
google.com.tj,0.03925650557620819,0.059626245679675116,0.020369740103466927
justpaste.it,6.018476723546051e-05,0.015085833858783704,0.015025649091548243
pbase.com,0.09611943257375732,0.12145041292275316,0.025330980348995835
appnext.com,0.0008595118649465938,0.002061780238916233,0.0012022683739696394
todoist.com,0.02941176470588236,0.0019607843137254832,-0.027450980392156876
buzzoola.com,0.01048916375656439,0.09494581645707634,0.08445665270051195
google.ne,0.03925183953169864,0.03925183953169864,0.0
ada.support,0.0011940082495115467,0.0012174201759725944,2.3411926461047727e-05
tnaflix.com,0.2907649905965781,0.34092016249174595,0.05015517189516783
mojang.com,0.0086880018296146,0.0057972168642344,-0.0028907849653802
google.com.pg,0.01847520758312604,0.021226834244442716,0.002751626661316675
kick.com,0.04528729600436554,0.06669810125761311,0.021410805253247567
blackrock.com,0.0001898193055296371,0.007976324560716175,0.007786505255186538
collider.com,0.15567051852711355,0.1749438600426092,0.019273341515495646
pcre.org,0.0,0.01875217039009147,0.01875217039009147
lufthansa.com,0.01115446750341742,0.10455352383136973,0.09339905632795231
forticloud.com,0.0,0.0,0.0
shareasale.com,0.0,0.0,0.0
google.tl,0.0,0.0,0.0
google.bt,0.07363856707397098,0.03439775288060132,-0.039240814193369666
vw-group.com,0.0,0.0,0.0
ahajournals.org,0.043010752688172116,0.043010752688172116,0.0
int08h.com,0.0,0.0,0.0
googlehosted.com,0.0,0.0,0.0
lazada.com.ph,0.36605341744065556,0.5162550193918067,0.15020160195115118
alfabank.ru,0.014528850145288486,0.01162308011623081,-0.002905770029057675
shrm.org,0.012964761005961112,0.02248389853183419,0.009519137525873078
heytapdownload.com,0.1693121693121693,0.29931972789115646,0.13000755857898716
google.ga,0.03619501187455787,0.033674497077583854,-0.002520514796974016
nationalacademies.org,0.18117095400147076,0.18998955001348328,0.008818596012012514
oppo.com,0.003856063338685156,0.0014159236957164145,-0.0024401396429687416
ajax.systems,0.0,0.0030801592667718536,0.0030801592667718536
pavv.co.kr,0.043824701195219085,0.043824701195219085,0.0
gzip.org,0.0,0.0,0.0
yadro.ru,0.0020147607455013317,0.03837133857209585,0.036356577826594516
telekom.net,0.05935422726567385,0.05369779210324599,-0.005656435162427864
xiaoyi.com,0.019319492502883562,0.0016945049624788044,-0.017624987540404757
threema.ch,0.022191345810016805,0.02228530839244003,9.396258242322375e-05
tradplusad.com,0.0,0.0,0.0
betterhelp.com,0.018237615183679612,0.01709950429378282,-0.0011381108898967929
searchenginejournal.com,0.005931679415497104,0.005931679415497104,0.0
dhl.de,0.0,0.0,0.0
thinkwithgoogle.com,0.0018960240873551193,0.0018960240873551193,0.0
4.cn,0.18028850695014997,0.17649758521020176,-0.0037909217399482165
google.org,0.0,0.0,0.0
edmunds.com,0.009649662364865419,0.07415851054781153,0.06450884818294611
chinaz.com,0.0248345554732482,0.028933484797420417,0.004098929324172218
nj.gov,0.0,0.0,0.0
ring.net,0.0,0.0,0.0
razerzone.com,0.026307459794293053,0.018687205505510507,-0.007620254288782546
