domain,control_diff,experimental_diff,diff_in_diff
filezilla-project.org,0.062490725371568856,0.059568538662075565,-0.0029221867094932907
chrome.com,0.0033970852442902766,0.004350821362826163,0.0009537361185358861
stern.de,0.002381897578404124,0.002381897578404124,0.0
vistaprint.com,0.11460307102713141,0.012200325031707981,-0.10240274599542343
namecheap.com,0.0,0.0,0.0
prava-online.net,0.0007040815093999342,0.0005178401543423083,-0.00018624135505762585
salesloft.com,0.0016787325569195266,0.0016787325569195266,0.0
allianz.com,0.12109708532352315,0.12627555395842138,0.005178468634898237
vonage.com,0.031323666560954644,0.013088512241054562,-0.018235154319900082
xundns.com,0.0,0.0,0.0
casasbahia.com.br,0.07196546276386007,0.01965663588221178,-0.052308826881648285
avira.net,0.0,0.0,0.0
mobilityware.com,0.0,0.0,0.0
formpffiler.com,0.0,0.0,0.0
cadenaser.com,0.0010469326935549361,0.0010469326935549361,0.0
webtoons.com,0.4015435946089143,0.4324380822628544,0.030894487653940095
uky.edu,0.0010020040080160886,0.00023785253143049356,-0.000764151476585595
virtualbox.org,0.025457919793431816,0.025457919793431816,0.0
fextralife.com,0.22700033043963197,0.4013626509674223,0.17436232052779033
zyxel.com,0.0,0.0,0.0
wunderkind.co,0.0,0.0,0.0
meson.ai,0.0,0.0,0.0
myqnapcloud.com,0.0,0.0,0.0
clemson.edu,0.0,0.0,0.0
economictimes.com,0.380582831802344,0.04172498541954717,-0.3388578463827968
sberbank-tele.com,0.01667140595903871,0.017263589141036317,0.0005921831819976076
freedesktop.org,0.020417312017869338,0.020417312017869338,0.0
ifconfig.io,0.034554944749847216,0.034554944749847216,0.0
videoamp.com,0.0004890372671247922,0.0004468130366533929,-4.222423047139934e-05
apache-ssl.org,0.15436573273963738,0.19318863879957127,0.03882290605993388
ohmy.bid,0.0,0.0,0.0
cisa.gov,0.0,0.0,0.0
thetrainline.com,0.0005385124776431383,0.0005324882855267665,-6.024192116371729e-06
adblockultimate.net,0.0005033842264163813,0.0005033842264163813,0.0
francebleu.fr,0.09369104297068864,0.14651459612925288,0.05282355315856424
gsu.edu,0.02505488285003077,0.0010720986330742255,-0.023982784216956543
mil.ru,0.09090909090909094,0.09090909090909094,0.0
amazon.ae,0.13825907633057644,0.13263582817883546,-0.005623248151740978
turismo.gob.ar,0.0,0.0,0.0
canon.com,0.008164767632040215,0.007851494512799095,-0.0003132731192411198
cbr.com,0.18241027324999115,0.1814651003375901,-0.0009451729124010377
producthunt.com,0.08651995221769382,0.11041305425471237,0.023893102037018554
xda-developers.com,0.15065473254079242,0.15251237326411815,0.0018576407233257264
odnoklassniki.ru,0.000877577885037284,0.000877577885037284,0.0
ons.gov.uk,0.0,0.0,0.0
cleverwebserver.com,0.04988070071514916,0.038503832586641584,-0.011376868128507578
lulu.com,0.035845734050839684,0.04331518701055648,0.007469452959716794
boots.com,0.33787211155450336,0.18348782695252341,-0.15438428460197995
specbench.org,0.0,0.0,0.0
bluestacks.com,0.0,0.0,0.0
sliide.cloud,0.0,0.0,0.0
fas.org,0.0,0.0,0.0
webthing.com,0.0,0.0,0.0
looker.com,0.0,0.0,0.0
iowa.gov,0.0,0.0,0.0
wikiquote.org,0.0,0.0,0.0
royalcaribbean.com,0.06368169435777515,0.051263580619547056,-0.012418113738228098
sainsburys.co.uk,0.01843975113513796,0.017495425001577636,-0.0009443261335603248
missouri.edu,0.03397613699525759,0.03637072258896312,0.002394585593705534
sage.com,0.01893551780318503,0.02463309044469253,0.005697572641507498
elcomercio.pe,0.13571451255227907,0.15088128868809614,0.015166776135817073
hola.org,0.04506460149935354,0.07073265627779513,0.025668054778441585
pageuppeople.com,0.0,0.0,0.0
sleepfoundation.org,0.011875511875511835,0.0,-0.011875511875511835
2gis.ru,0.19268440250410324,0.1809301162610314,-0.011754286243071843
alibaba-inc.com,0.0,0.0,0.0
amazon.se,0.03238517836165877,0.14304188174660826,0.11065670338494948
goethe.de,0.0,0.0,0.0
cnblogs.com,0.05226831846959479,0.057715083094336594,0.005446764624741807
allocine.fr,0.024057759982925586,0.03741110346453913,0.013353343481613544
correios.com.br,0.11978554319831525,0.10217495797084342,-0.01761058522747183
hzmklvdieo.com,0.0,0.0,0.0
prom.ua,0.20045496399234064,0.1887759775297988,-0.01167898646254184
lothar.com,0.0,0.0,0.0
webnode.com,0.0,0.0,0.0
soinluck.com,0.0,0.0,0.0
microsoft365.com,0.03694047095414632,0.03763746097214915,0.0006969900180028299
ctrip.com,0.13824568355027333,0.1090903687234579,-0.029155314826815437
mercadolivre.com,0.05151544055543633,0.0491260154871026,-0.002389425068333728
tacobell.com,0.12370881646659015,0.10245240024843028,-0.02125641621815988
fox.com,0.0008718395815170421,0.0007507507507507061,-0.00012108883076633603
yektanet.com,0.0012296920863728023,0.0011886193942924894,-4.1072692080312834e-05
wd2go.com,0.0,0.0,0.0
facemojikeyboard.com,0.0,0.0,0.0
adyen.com,0.07078431859637613,0.15949610878968534,0.08871179019330921
cafepress.com,0.0,0.0,0.0
napoleongames.be,0.0,0.0,0.0
abcya.com,0.0007674751751680642,0.001125880530261858,0.0003584053550937938
jst.go.jp,0.0,0.0,0.0
vecteezy.com,0.04995618750843678,0.06493540272787646,0.014979215219439679
nab.com.au,0.0,0.0,0.0
kijiji.ca,0.000878514056224855,0.021268748463240672,0.020390234407015817
nhtsa.gov,0.0,0.017821884506333707,0.017821884506333707
brainpop.com,0.0,0.003744598977016178,0.003744598977016178
carrd.co,0.018867924528301883,0.0,-0.018867924528301883
sas.com,0.06743119670193409,0.10736566438502759,0.0399344676830935
ucr.edu,0.0,0.0,0.0
coremanagementsystem.com,0.0,0.0,0.0
thescore.com,0.11918550498883362,0.12140108465330401,0.0022155796644703907
registry.in,0.05673368618093755,0.05673368618093755,0.0
lightinthebox.com,0.2467566370432941,0.3877290321587046,0.1409723951154105
rozetka.com.ua,0.037909716167780716,0.0006410256410256387,-0.03726869052675508
sfchronicle.com,0.07105263157894737,0.07105263157894737,0.0
lu.se,0.0,0.0,0.0
pressreader.com,0.08425110132158586,0.0,-0.08425110132158586
marvel.com,0.02230368172491315,0.0007548309178744272,-0.021548850807038722
realsimple.com,0.27675545440436455,0.18333002248474117,-0.09342543191962338
pandora.net,0.1633049673518603,0.16037179804209634,-0.00293316930976395
rutracker.org,0.02294318746774371,0.023426584830256947,0.00048339736251323817
lifehack.org,0.00031999620745237767,0.0173610052887605,0.017041009081308123
paddypower.com,0.05931899641577065,0.07657123655913978,0.017252240143369124
utah.gov,0.0,0.0,0.0
crypto.com,0.07031429937735378,0.0742208798792594,0.003906580501905621
17track.net,0.0,0.0,0.0
banahosting.com,0.0,0.0,0.0
lazada.co.th,0.2412447816000618,0.23331278478309392,-0.007931996816967879
redcdn.pl,0.0,0.0,0.0
wetter.com,0.0013103127692057903,0.0013103127692057903,0.0
cronolog.org,0.0,0.0,0.0
wwd.com,0.029673222023975265,0.18496556929217656,0.1552923472682013
exoclick.com,0.0,0.0,0.0
egihosting.com,0.0,0.0,0.0
laposte.fr,0.0013439135985729989,0.0012751786874594107,-6.87349111135882e-05
cbre.com,0.021073805215111596,0.02600664421186949,0.004932838996757893
plrm.zone,0.0657079147276135,0.046520383039358126,-0.019187531688255377
batmanapollo.ru,0.0,0.0,0.0
aarnet.net.au,0.0,0.0,0.0
pinterest.it,0.2511585208152153,0.21035318960053284,-0.04080533121468244
autoscout24.de,0.01013871104602948,0.03004275862781436,0.01990404758178488
fsiblog3.club,0.09723420387315407,0.060963680690697464,-0.036270523182456604
osano.com,0.0008583690987123971,0.0009078903928689819,4.9521294156584794e-05
uconn.edu,0.0,0.0323750710613796,0.0323750710613796
newplayjj.com,0.0,0.0,0.0
pair.com,0.04092880764065754,0.04981810793077279,0.008889300290115254
sonyentertainmentnetwork.com,0.03451927320194592,0.00844804903825691,-0.02607122416368901
badoocdn.com,0.0,0.0,0.0
gesetze-im-internet.de,0.0,0.0,0.0
global-e.com,0.0007456280370982116,0.0007766958719773731,3.106783487916154e-05
skyrock.net,0.0,0.0,0.0
rustdesk.com,0.012662662662662694,0.01851851851851849,0.005855855855855796
manageengine.com,0.004188534329360616,0.00483554190582991,0.000647007576469294
sweetwater.com,0.01869158878504673,0.01869158878504673,0.0
warwick.ac.uk,0.004023856228963507,0.0008835154615205454,-0.0031403407674429618
guinnessworldrecords.com,0.08660493022042515,0.11869461351956179,0.03208968329913664
videoplayerhub.com,0.028074893323120298,0.028074893323120298,0.0
mobfox.com,0.0,0.0,0.0
examiner.com,0.015391820174621706,0.0151398675417167,-0.0002519526329050059
informer.com,0.06647125412506227,0.0700741542327673,0.0036029001077050316
appfolio.com,0.01455404790416115,0.010427528675703845,-0.004126519228457304
uadns.com,0.007105168011208307,0.040678004865456585,0.03357283685424828
krone.at,0.17568252894617908,0.21741693367713133,0.041734404730952246
sanofi-synthelabo.com,0.0,0.0,0.0
telus.com,0.06249227201812513,0.04989056852823681,-0.012601703489888316
edpuzzle.com,7.512583577495846e-05,7.512583577495846e-05,0.0
meetme.com,0.027526835086197576,0.022309443781849736,-0.00521739130434784
16personalities.com,0.05308923784826458,0.05479068298537049,0.0017014451371059058
larazon.es,0.004706261325634786,0.00775255571939959,0.0030462943937648035
weibocdn.com,0.0,0.0,0.0
apachetutor.org,0.0,0.0,0.0
tritondigital.com,0.022057964091862448,0.021527891527891474,-0.0005300725639709736
iherb.com,0.2061806510694031,0.2070080150144381,0.0008273639450350201
tomtom.com,0.14870534677896663,0.17721828314659194,0.028512936367625308
uvfuns.com,0.0,0.0,0.0
lilly.com,0.0,0.0,0.0
packagist.org,0.033185422631749395,0.034065026776858964,0.0008796041451095693
mamba.ru,0.0,0.0,0.0
lazada.vn,0.20241736107042807,0.17209482652812869,-0.030322534542299384
rethinkad.com,0.06137285818795202,0.06759550837270012,0.006222650184748102
immersivelabs.online,0.0,0.0,0.0
register.it,0.007786253936696075,0.007742323831234188,-4.3930105461886804e-05
sudouest.fr,0.024484704991963646,0.029819967272743608,0.005335262280779962
savvasrealize.com,0.0,0.0,0.0
tudelft.nl,0.08901192761369103,0.10033974575372062,0.011327818140029589
tns-counter.ru,0.0,0.0,0.0
proxmox.com,0.0,0.0,0.0
apachehaus.com,0.005101173076060284,0.005519459793460801,0.0004182867174005178
tweakers.net,0.3245249866950465,0.3375315915327334,0.013006604837686897
academy.com,0.0022814601344860463,0.0,-0.0022814601344860463
biography.com,0.004025764895330131,0.0,-0.004025764895330131
petfinder.com,0.06079197139419623,0.07515667438434626,0.014364702990150024
ifconfig.co,0.0,0.0,0.0
homes.com,0.13608935715737114,0.16334135644946013,0.02725199929208899
degruyter.com,0.0,0.0,0.0
algolianet.com,0.013835661938712662,0.0022968270799743618,-0.0115388348587383
niceincontact.com,0.0,0.0,0.0
usyd.edu.au,0.039553388124743516,0.038211600429645554,-0.0013417876950979624
telecomitalia.it,0.002935010482180256,0.0014675052410901834,-0.0014675052410900724
freewebs.com,0.1417739089292317,0.14473611811480092,0.00296220918556922
wyborcza.pl,0.027471136257966378,0.10030112081115039,0.07282998455318401
holavpn.net,0.012006893127679996,0.02564258288466037,0.013635689756980374
bol.io,0.020467927367648242,0.01854395048820212,-0.001923976879446121
uio.no,0.017643317095871858,0.0014759506858830207,-0.016167366409988837
emory.edu,0.0,0.0,0.0
bonappetit.com,0.17621807881875784,0.1587869386952474,-0.017431140123510436
milanuncios.com,0.013157894736842146,0.00877192982456143,-0.004385964912280715
telekom.hu,0.030828581294779278,0.045755173941034566,0.014926592646255288
cbp.gov,0.0,0.005190996506449941,0.005190996506449941
web.com,0.0616050874197136,0.09750513807810857,0.035900050658394966
trip.com,0.05820520483729341,0.08176266743231664,0.023557462595023226
yandex.kz,0.5803761627946582,0.7501661814990681,0.1697900187044099
pushy.io,0.006600232860762945,0.007012622720897643,0.0004123898601346987
