domain,control_diff,experimental_diff,diff_in_diff
pngwing.com,0.03393553774556379,0.0358031966896436,0.0018676589440798086
leprogres.fr,0.00932515552719304,0.010191713660710366,0.0008665581335173256
huawei.ru,0.01851851851851849,0.01851851851851849,0.0
snowflake.com,0.0,0.0,0.0
elo7.com.br,0.21234472049689446,0.2348397064503669,0.022494985953472435
olx.in,0.2162283412505247,0.1412940088284642,-0.07493433242206049
theplatform.com,0.0,0.0,0.0
rentalcars.com,0.044386983924785905,0.044386983924785905,0.0
indiewire.com,0.060523127834638535,0.06888296512449887,0.008359837289860339
kff.org,0.0013722126929673895,0.0014513788098693414,7.916611690195197e-05
investors.com,0.025853304284676804,0.025853304284676804,0.0
solvvy.com,0.031009151346565567,0.030563255280837143,-0.0004458960657284239
newtoki323.com,0.0015820607776423357,0.0028195278928587753,0.0012374671152164396
inventos.ru,0.0024712501626555916,0.0027176444320774484,0.0002463942694218568
newtoki322.com,0.0149178178106385,0.018788567693980074,0.003870749883341573
helpguide.org,0.005193293461836723,0.0033608471490860214,-0.0018324463127507018
dunelm.com,0.0006330413358882625,0.0006501505611825609,1.710922529429837e-05
ankr.com,0.02376877994678528,0.021565197080647414,-0.0022035828661378654
nfpa.org,0.004913413958585466,0.004913413958585466,0.0
stradivarius.com,0.1278863550385967,0.11259790798039648,-0.015288447058200205
tesla.cn,0.0034858387799564516,0.004387348809255509,0.0009015100292990574
l-tike.com,0.0,0.0,0.0
googlemail.com,0.0,0.0,0.0
openedition.org,0.018201235515250436,0.01668524021792972,-0.0015159952973207158
nseindia.com,0.0,0.0,0.0
swr.de,0.045793682844229466,0.04586556297692024,7.188013269077143e-05
ams1907.com,0.0,0.0,0.0
researchnow.com,0.02565416693402911,0.00916956194777463,-0.01648460498625448
ensonhaber.com,0.015169774075357356,0.0466008039720015,0.03143102989664415
symphony.com,0.04150569228053802,0.04208033319607818,0.0005746409155401588
tantanapp.com,0.1074074074074074,0.1074074074074074,0.0
trusteer.com,0.0007466666666666733,0.0022565753584962156,0.0015099086918295423
zoznam.sk,0.11579930686385853,0.09688976748123834,-0.01890953938262019
octopus.energy,0.0,0.0,0.0
vsco.co,0.0,0.0,0.0
uptodown.com,0.001384379168869132,0.011553267940865863,0.010168888771996731
etrade.com,0.0012975451765921964,0.0013680273482732375,7.04821716810411e-05
ultipro.com,0.0653886221162252,0.0653886221162252,0.0
sisal.it,0.019361610023118536,0.007423192902549558,-0.011938417120568978
viva.co.id,0.26813716868127235,0.25012881922392594,-0.018008349457346418
dnsv5.com,0.0,0.0,0.0
etoro.com,0.04018038331454343,0.040000000000000036,-0.0001803833145433975
blackrussia.online,0.023114264113359373,0.06717423672729994,0.04405997261394057
midasbuy.com,0.0,0.0,0.0
solaredge.com,0.0,0.0,0.0
cybersource.com,0.0,0.0,0.0
owasp.org,0.27549356713124196,0.28380150342732424,0.008307936296082286
palmettostatearmory.com,0.1862085410472507,0.24524821313040113,0.05903967208315042
uxfeedback.ru,0.08084008477530769,0.07399948364471554,-0.00684060113059215
zoneedit.com,0.0,0.0,0.0
expediagroup.com,0.017146584661261732,0.03636078811488097,0.01921420345361924
plannedparenthood.org,0.0,0.0,0.0
diamond.jp,0.08926281719372908,0.10940772605023807,0.020144908856508992
idealmedia.io,0.06751894136931391,0.0552654374845819,-0.012253503884732009
twitcasting.tv,0.46243683562621374,0.44016985275423903,-0.022266982871974705
mandrillapp.com,0.033946306960397354,0.034308589138134615,0.0003622821777372609
qatarairways.com,0.49521505594064363,0.4929073636329514,-0.002307692307692233
takashimaya.co.jp,0.1260724098691185,0.15134838152709063,0.02527597165797213
underarmour.com,0.08440979488406408,0.08878931695149861,0.004379522067434527
irctc.co.in,0.004254394522452354,0.0042544926130213545,9.809056900067503e-08
browserstack.com,0.028770533881016136,0.03164011227674268,0.0028695783957265464
webinar.ru,0.0,0.0,0.0
firstcry.com,0.0,0.0,0.0
yaklass.ru,0.029655995035504312,0.01754385964912286,-0.01211213538638145
bookshop.org,0.07132829151271813,0.07129467509830156,-3.3616414416570706e-05
obsproject.com,0.0003149971816042152,0.017763713080168775,0.01744871589856456
squadhelp.com,0.0060341731022263145,0.004599475559123656,-0.0014346975431026587
vhlcentral.com,0.0,0.0,0.0
udmserve.net,0.0165170357978226,0.01543981740295719,-0.001077218394865409
walesonline.co.uk,0.1574253443936987,0.16423769304031344,0.00681234864661473
pingdom.com,0.0035953948578364425,0.004885057471264331,0.0012896626134278888
steelseries.com,0.0016600234014269022,0.001579190410470721,-8.083299095618113e-05
towardsdatascience.com,0.032073147278867675,0.032073147278867675,0.0
digitalspy.com,0.012897500253800431,0.024167253470821493,0.011269753217021061
ricoh.com,0.00012554927809160787,0.0009926174080278072,0.0008670681299361993
cumhuriyet.com.tr,0.0037129838598773945,0.07687068923961504,0.07315770537973765
truffle.bid,0.0,0.0,0.0
actuals.io,0.021650663109964885,0.01600287650187482,-0.005647786608090066
rajasthan.gov.in,0.24829188864978013,0.2489853652980304,0.0006934766482502575
toranoana.jp,0.03399938008759018,0.04718593634028112,0.01318655625269094
liu.se,0.0,0.0,0.0
jagran.com,0.1336032388663968,0.13737373737373737,0.0037704985073405695
rawstory.com,0.08789837450826643,0.20783342841307362,0.11993505390480719
careerbuilder.com,0.06451612903225812,0.06451612903225812,0.0
videosection.com,0.024994048155818627,0.06101355506011408,0.03601950690429545
cmail19.com,0.0,0.0,0.0
prothomalo.com,0.13689542025903556,0.12969364381707693,-0.007201776441958629
swissinfo.ch,0.0,0.0,0.0
peakgames.net,0.0,0.0003142536475869706,0.0003142536475869706
tv-asahi.co.jp,0.027965247387754744,0.04063994164656626,0.012674694258811514
blurb.com,0.02500327419344439,0.014854543315103497,-0.010148730878340895
codecanyon.net,0.029676802620935416,0.006948108607832348,-0.022728694013103068
aweber.com,0.013264974582927191,0.014868439533685995,0.001603464950758804
goo-net.com,0.04576247206966444,0.08886355107230448,0.04310107900264004
express.de,0.0015831134564643357,0.0026385224274406704,0.0010554089709763348
simontokx.info,0.0,0.0,0.0
namebright.com,0.15001034554107184,0.08843279145111915,-0.06157755408995269
carrefour.es,0.1648528743646187,0.09326666431921649,-0.07158621004540222
abbott.com,0.005400937406426665,0.024181173426338742,0.018780236019912078
algolia.io,0.006015859994531025,0.006015859994531025,0.0
newtoki321.com,0.01600425977045883,0.019715846757795696,0.003711586987336868
lidl.com,0.048199195904291114,0.05525245525024858,0.007053259345957463
icons8.com,0.011278764735240365,0.008156811892969462,-0.003121952842270903
saso.gov.sa,0.021739130434782594,0.023255813953488413,0.0015166835187058192
jal.co.jp,0.12410008663537153,0.16541801992842164,0.04131793329305011
noip.com,0.0,0.0,0.0
equifax.com,0.16926833736779667,0.08624787412245105,-0.08302046324534562
eltiempo.es,0.060959324401979376,0.05788783750012816,-0.003071486901851217
net-hosted.com,0.0,0.0,0.0
adme.media,0.02043741571941815,0.023346737808939144,0.0029093220895209937
myon.com,0.0,0.0,0.0
heroeswm.ru,0.03195017424850055,0.03256754682567209,0.0006173725771715377
lazada.com,0.0,0.0,0.0
lavoixdunord.fr,0.09356175999293082,0.09276353960332617,-0.0007982203896046425
crisp.chat,0.0021434503699723217,0.0021871942550737433,4.3743885101421576e-05
thevoicemag.ru,0.02361825322453004,0.04410836332083401,0.02049011009630397
scielo.br,0.0016239638003705537,0.0012179728502779152,-0.0004059909500926384
unodc.org,0.05350846496554673,0.009395459074215351,-0.04411300589133138
on3.com,0.008789168044120554,0.007432739475462746,-0.0013564285686578081
cmbchina.com,0.0036855258401521374,0.013627050249776285,0.009941524409624147
