domain,control_diff,experimental_diff,diff_in_diff
handelsblatt.com,0.004464285714285698,0.004464285714285698,0.0
viglink.com,0.0,0.0,0.0
google.cat,0.018061775705249583,0.04977841625548807,0.031716640550238484
purl.org,0.0006101281269066394,0.0006101281269066394,0.0
google.cm,0.021667156108897023,0.022040598772956166,0.0003734426640591426
walletconnect.com,0.0,0.0,0.0
realme.com,0.0,0.0,0.0
siemens.de,0.057227815300964324,0.04452940260255156,-0.012698412698412764
dxc.com,0.017772787185861727,0.016855484673138688,-0.0009173025127230394
cafe24.com,0.030406935840847304,0.02894281720892944,-0.0014641186319178656
thunderbird.net,0.0,0.0,0.0
svt.se,0.0023898686758522247,0.0048827628105425624,0.0024928941346903377
porkbun.com,0.0,0.0,0.0
xvideos53.com,0.023545787625583903,0.035786635994682126,0.012240848369098223
google.co.mz,0.017582379167049078,0.018731949771177314,0.001149570604128236
truoptik.com,0.0417033709683291,0.060259651555604754,0.018556280587275653
diziwatch.net,0.06451612903225812,0.06451612903225812,0.0
ge.com,0.0,0.0,0.0
trafficjunky.com,0.002614379084967311,0.0,-0.002614379084967311
aaa.com,0.0,0.0,0.0
google.ad,0.020945847577991006,0.04204329489220793,0.02109744731421692
adfox.ru,0.008337816030123735,0.0082232582232582,-0.00011455780686553396
oxtubez1.name,0.02297330505441575,0.02597870664056534,0.003005401586149592
google.tn,0.08155204075163658,0.03383781584049206,-0.04771422491114452
google.com.cu,0.00020150727441259342,0.0003009510051763531,9.944373076375967e-05
google.bs,0.03547586460699037,0.059238562356157876,0.023762697749167505
boeing.com,0.021512190760623384,0.006513221401886149,-0.014998969358737235
kaiserpermanente.org,0.0005466738429806828,0.00039573820395732984,-0.00015093563902335294
google.com.pa,0.011938659397574325,0.023933584212332604,0.011994924814758279
sjtu.edu.cn,0.22093168835923882,0.22093168835923882,0.0
google.cf,0.0434461792442854,0.10149035911651183,0.05804417987222643
mediarithmics.com,0.002728189234861511,0.002215463861716782,-0.000512725373144729
hrblock.com,0.003592491703326983,0.011487975903657688,0.007895484200330705
wandera.com,0.0,0.0,0.0
eagleeyenetworks.com,0.008571420823682896,0.008657373012777692,8.595218909479563e-05
20minutes.fr,0.06890810136947612,0.07773608195650372,0.008827980587027606
techrepublic.com,0.0,0.0,0.0
