domain,control_diff,experimental_diff,diff_in_diff
carwale.com,0.0002604923306926965,0.0005598162780828808,0.0002993239473901843
gamingbible.com,0.01483252490909881,0.020521941731415305,0.005689416822316495
zalando.pl,0.08562900569224341,0.08562900569224341,0.0
guidestar.org,0.0,0.0,0.0
sporx.com,0.08541569187188969,0.08742144680152153,0.002005754929631842
tiermaker.com,0.0004123711340205949,0.0006286623006298564,0.0002162911666092615
lachainemeteo.com,0.0009209163117301911,0.0014887544611882353,0.0005678381494580442
nld.com.vn,0.0032042195821764263,0.002233280994723641,-0.0009709385874527854
airdroid.com,0.0019206912622959926,0.0019206912622959926,0.0
wixapps.net,0.0,0.0,0.0
onward.co.jp,0.0015432098765432167,0.0025510204081632404,0.0010078105316200237
homedepot.com.mx,0.08362500328951072,0.22738266708428156,0.14375766379477084
cuisineaz.com,0.0,0.0,0.0
evidence.com,0.0,0.0,0.0
codashop.com,0.0850716137982398,0.15160934065836595,0.06653772686012616
eiga.com,0.0022966528208171466,0.0022966528208171466,0.0
gay0day.com,0.0677635014353376,0.06653233511056356,-0.0012311663247740467
hespress.com,0.05405235237513362,0.059543618452488234,0.005491266077354617
adorocinema.com,0.30689701920652723,0.33432816769948936,0.027431148492962132
citibank.com,0.10251160901705036,0.0731092292133162,-0.02940237980373417
eskimi.com,8.529390859335351e-05,6.254886630174816e-05,-2.2745042291605344e-05
unt.edu,0.06292653908910006,0.0872070962406879,0.024280557151587834
dc.gov,0.0,0.0,0.0
makeup.com.ua,0.12141290820775708,0.03263711664774305,-0.08877579156001403
fotogramas.es,0.03528289312568067,0.04276544721608555,0.00748255409040488
microsofttranslator.com,0.036974789915966366,0.05928012144455097,0.022305331528584604
typingtest.com,0.0010353366295131616,0.0010353366295131616,0.0
maybank2u.com.my,0.019612733266708093,0.02193981794673394,0.0023270846800258482
quovadisglobal.com,0.0016574585635359407,0.0016574585635359407,0.0
slobodnadalmacija.hr,0.11417682533951645,0.1527913043946939,0.03861447905517745
crossmh.ru,0.0,0.0,0.0
ifood.tv,0.003726528644927396,0.003726528644927396,0.0
aksam.com.tr,0.0494708054508729,0.060193852501892464,0.010723047051019563
rusvideos.cc,0.32101854251988093,0.3214125777876292,0.0003940352677482828
forocoches.com,0.543667922055113,0.5359369881914273,-0.0077309338636857294
vi.net,0.02546626825038567,0.010846146947841917,-0.014620121302543754
ukdevilz.com,0.09231514846674771,0.09591836592622494,0.003603217459477226
sparkpost.com,0.0,0.0,0.0
osf.io,0.02617925583173064,0.04171355882717287,0.015534302995442228
state.co.us,0.0009278793561493526,0.01908611541321814,0.01815823605706879
pluralsight.com,0.03115801893444481,0.06046232806066887,0.02930430912622406
stardewvalleywiki.com,0.0,0.0,0.0
ambitionbox.com,0.01506458491644036,0.03271849662965565,0.017653911713215287
asianwiki.com,0.11184632897083202,0.07074964903786696,-0.04109667993296506
fancode.com,0.08538608355441235,0.09441990177514181,0.009033818220729462
gazzetta.gr,0.1529464111128288,0.17341827354587114,0.02047186243304233
o2online.de,0.01842865737315469,0.001377248853905888,-0.0170514085192488
gamepind.com,0.0,0.0,0.0
qxbroker.com,0.0,0.0,0.0
mangaclash.com,0.13816569445979798,0.0987422319306428,-0.039423462529155184
mandmdirect.com,0.0,0.0,0.0
dagospia.com,0.018855848718644097,0.0012926780927371428,-0.017563170625906954
driftt.com,0.0329072390924906,0.047988603898411086,0.015081364805920483
123moviesfree.net,0.02199571326506311,0.009446693657219951,-0.01254901960784316
ijogo.com,0.0025462962962963243,0.0025462962962963243,0.0
pornpics.de,0.12520436744857977,0.09206629128484578,-0.03313807616373399
thegay.com,0.4507885197618984,0.4850079763414048,0.034219456579506424
porntop.com,0.3416528243418895,0.3636879430285145,0.022035118686625
meteociel.fr,0.008094698048833004,0.00926349386920755,0.0011687958203745463
vinmec.com,0.026640767285113665,0.023583659576843163,-0.003057107708270501
anghami.com,0.08451468409417295,0.13404607852907036,0.0495313944348974
sailthru.com,0.010156716731009374,0.010004612076306207,-0.0001521046547031668
flashback.org,0.15376020870937834,0.21487937699622017,0.06111916828684183
quay.io,0.004642680379535635,0.003843564630896412,-0.0007991157486392231
dzone.com,0.011221209840139634,0.012311907278611978,0.0010906974384723434
sparkpostmail.com,0.0,0.0,0.0
getty.edu,0.010396231888333274,0.010396231888333274,0.0
adtdp.com,0.0,0.0,0.0
pswec.com,0.0,0.0,0.0
jalopnik.com,0.08720930232558144,0.11046990931574607,0.023260606990164634
forever21.com,0.08128569223645632,0.08128569223645632,0.0
reflected.net,0.0,0.0,0.0
philly.com,0.000587544065804968,0.07995279613637107,0.0793652520705661
lioden.com,0.11122520785983836,0.11421448268342782,0.0029892748235894606
bromium-online.com,0.008970684107137528,0.0,-0.008970684107137528
trimble.com,0.01455604075691408,0.01455604075691408,0.0
financialpost.com,0.15635591708036434,0.14862716589392144,-0.007728751186442895
mtvuutiset.fi,0.087922922030089,0.1032871067634743,0.0153641847333853
sltrib.com,0.03186960528011662,0.026654028089574178,-0.005215577190542442
amazon.jobs,0.14113119689402254,0.20186203909244071,0.06073084219841818
soha.vn,0.19675728200378784,0.3438468253144217,0.14708954331063384
urbanoutfitters.com,0.17409026392777216,0.13409909187947733,-0.03999117204829483
wikiwiki.jp,0.17091545987103585,0.21386826688669103,0.04295280701565518
disa.mil,0.01305349794238686,0.00893827160493832,-0.004115226337448541
icrc.org,0.0035437997726671666,0.002187963718404018,-0.0013558360542631487
vb24131crasosnemesis.com,0.0,0.0,0.0
bikewale.com,0.0002566076469078249,0.0002566076469078249,0.0
nobroker.in,0.46127410228433396,0.46127410228433396,0.0
eitaa.com,0.03972106270470677,0.03972106270470677,0.0
zing.vn,0.12030075187969924,0.08103975535168195,-0.03926099652801729
blogtalkradio.com,0.05287250567016255,0.053052522872464425,0.00018001720230187424
immoweb.be,0.04149512779999465,0.04148169543604041,-1.3432363954235527e-05
nic.fr,0.014779161074343183,0.050551024927673494,0.03577186385333031
cloudez.io,0.0165979178943233,0.012392110645083054,-0.004205807249240245
mofa.go.jp,4.4893378226662506e-05,0.0,-4.4893378226662506e-05
imginn.com,0.0,0.0,0.0
uni-hamburg.de,0.0,0.0,0.0
mouseflow.com,0.0,0.0,0.0
drexel.edu,0.0,0.020989505247376306,0.020989505247376306
multporn.net,0.259360604955313,0.27844367414007754,0.019083069184764545
bancogalicia.com.ar,0.0,0.0,0.0
ontario.ca,0.0,0.0,0.0
sumup.com,0.05979319921326509,0.05979319921326509,0.0
ixigo.com,0.05685525125137947,0.10114667757376095,0.04429142632238148
bonprix.de,0.012801636659679927,0.019221099244599915,0.006419462584919988
r7.com,0.08818806996432982,0.11586035829535202,0.0276722883310222
masrawy.com,0.15952511762782007,0.27685862903638914,0.11733351140856907
nrw.de,0.025160125977564674,0.025160125977564674,0.0
repl.co,0.0,0.0,0.0
dzcdn.net,0.0,0.03317815172444749,0.03317815172444749
mocospace.com,0.00439560439560438,0.0,-0.00439560439560438
vatanbilgisayar.com,0.17146593759531814,0.1624289162398972,-0.009037021355420949
exhera.com,0.0,0.07692307692307687,0.07692307692307687
tiempo.com,0.34521988524979585,0.0416323262133127,-0.30358755903648316
gazetakrakowska.pl,0.03153872758168064,0.04253380386676919,0.010995076285088556
decathlon.in,0.020409756879935292,0.021810689925681248,0.0014009330457459557
sxyprn.net,0.11729297346116063,0.1331388690027534,0.01584589554159277
akakce.com,0.07494375809110454,0.0705146208513131,-0.004429137239791436
dota2.com,0.003022352103234427,0.0026102941176470162,-0.0004120579855874107
ccc.eu,0.0,0.0,0.0
canalrcn.com,0.023424600652274252,0.023465935172546803,4.1334520272551245e-05
iteratehq.com,4.2543234562097965e-05,0.0,-4.2543234562097965e-05
uvm.edu,0.00012141079341954075,0.0,-0.00012141079341954075
