domain,control_diff,experimental_diff,diff_in_diff
verisign.com,0.0,0.0,0.0
ca.gov,0.014976912927393338,0.01886544152810743,0.003888528600714092
zendesk.com,0.0,0.0,0.0
tp-link.com,0.0,0.0,0.0
shutterstock.com,0.05570814017446657,0.08758828630125393,0.031880146126787356
mayoclinic.org,0.0,0.0,0.0
wal-mart.com,0.15081152481051996,0.23711749062562026,0.0863059658151003
icloud-content.com,5.180005180005498e-05,5.180005180005498e-05,0.0
cloudflareclient.com,0.0281557160989786,0.0281557160989786,0.0
disqus.com,0.0,0.0,0.0
amazontrust.com,0.0,0.0,0.0
ft.com,0.012893050518631655,0.015352140509325762,0.0024590899906941077
uber.com,0.014255371991527044,0.01821853261475259,0.003963160623225548
duckdns.org,0.0,0.0,0.0
mysql.com,0.0146426157019377,0.014428553650574827,-0.00021406205136287326
google.ca,0.019744680851063845,0.0,-0.019744680851063845
deviantart.com,0.14814759530187838,0.16853095655207673,0.02038336125019835
duolingo.com,0.0,0.0,0.0
pandora.com,0.0,0.0,0.0
google.fr,0.015687778508291284,0.01637205387205387,0.0006842753637625876
verkada.com,0.04117275891362271,0.041972318807461884,0.0007995598938391746
telegram.me,0.015468978956750257,0.019329075053654665,0.0038600960969044085
ai-lawandorder.com,0.0,0.0,0.0
mediatek.com,0.0,0.0,0.0
atlassian.com,0.07438686058338839,0.055134761651998154,-0.019252098931390238
squarespace.com,0.007054582263307907,0.006438489042183693,-0.0006160932211242143
ivi.ru,0.0,0.0006056201868148703,0.0006056201868148703
loc.gov,0.006959487077297766,0.006959487077297766,0.0
google.es,0.0,0.0,0.0
amazon.co.jp,0.005966721308608425,0.015287887623493313,0.009321166314884888
line.me,0.0,0.0,0.0
berkeley.edu,0.0005594405594405716,0.00028409090909087276,-0.0002753496503496988
sentinelone.net,0.0,0.0,0.0
rakuten.co.jp,0.07837607066153385,0.08083440110018003,0.0024583304386461835
duckduckgo.com,0.0,0.036751288153321626,0.036751288153321626
trustpilot.com,0.07894110776549901,0.07594155637800681,-0.002999551387492194
sorbs.net,0.013554216867469826,0.013554216867469826,0.0
google.co.jp,0.018743225484647574,0.020695644805965085,0.0019524193213175112
indiatimes.com,0.011415698554326115,0.011794078530076302,0.0003783799757501871
hugedomains.com,0.029166367323430253,0.028254351352701046,-0.0009120159707292075
digitalocean.com,0.11227604315175388,0.11052283505901639,-0.0017532080927374905
entrust.net,0.07618814398661389,0.06766765901868466,-0.008520484967929232
playstation.com,0.004336861396799674,0.004336861396799674,0.0
google.it,0.019529006318207975,0.015218473795593157,-0.004310532522614818
jquery.com,0.0,0.0,0.0
mailchimp.com,0.00011444266422522276,0.00011197539201313056,-2.4672722120921975e-06
timeweb.ru,0.010878636672498776,0.01994447257142551,0.009065835898926733
cbsnews.com,0.0949874393934027,0.271539040341373,0.1765516009479703
braze.com,0.0,0.0,0.0
webrootcloudav.com,0.009182098765432078,0.009182098765432078,0.0
onetrust.com,0.00012430766949678151,0.00012430766949678151,0.0
aboutads.info,0.0,0.0,0.0
free.fr,0.0,0.0,0.0
yelp.com,0.24644682874115986,0.2664694187256623,0.02002258998450246
mts.ru,0.10781731845087272,0.11369600341993602,0.005878684969063297
intel.com,0.019129991718920936,0.0014817329565276482,-0.017648258762393287
steamcommunity.com,0.24737697801418412,0.2532111096349777,0.005834131620793603
tandfonline.com,0.06866365923447548,0.05274299660441428,-0.0159206626300612
fb.com,0.0,0.0,0.0
launchpad.net,0.004732400498853151,0.0019586894586894887,-0.002773711040163662
patreon.com,0.02067529538208346,0.033817655461881424,0.013142360079797966
marriott.com,0.06662884499941546,0.19596019655065855,0.1293313515512431
visualstudio.com,0.0020194159178433813,0.011401314462821777,0.009381898544978395
warnerbros.com,0.0,0.0,0.0
shalltry.com,0.0,0.0,0.0
ikea.com,0.07185255152792192,0.06277090449708556,-0.00908164703083636
adobe.net,0.011511229739179063,0.022735775921339463,0.0112245461821604
netease.com,0.0,0.0,0.0
ietf.org,0.0,0.0,0.0
theverge.com,0.16333190004941245,0.19614671852726262,0.03281481847785017
noaa.gov,0.0,0.0,0.0
cornell.edu,0.0,0.0,0.0
freepik.com,0.020984130175799254,0.017967691017896747,-0.0030164391579025063
yandex.com,0.058402390691793205,0.0649822766413074,0.006579885949514197
licdn.com,0.04827026521313782,0.07677133701209315,0.028501071798955335
digistorm.com,0.0023104098548182295,0.00230976145991979,-6.48394898439264e-07
rt.ru,0.10947368421052639,0.10835913312693501,-0.0011145510835913752
newrelic.com,0.019332446986219054,0.01709894323232153,-0.0022335037538975255
conviva.com,0.0,0.0,0.0
fontawesome.com,0.030638795003477215,0.009232114293679095,-0.02140668070979812
google.co.in,0.13925300728871226,0.1123779713642249,-0.026875035924487367
mega.co.nz,0.0004949418314367238,0.0004949418314367238,0.0
pinimg.com,0.07475930184405366,0.15963137611867695,0.08487207427462329
xhamster.com,0.027948193592365334,0.013974096796182667,-0.013974096796182667
ifood.com.br,0.11414441338089265,0.0981818452913461,-0.015962568089546547
cookielaw.org,0.0003674430140434559,0.0003674430140434559,0.0
yieldmo.com,0.06110672900625902,0.056963899921088856,-0.004142829085170163
wattpad.com,4.74077774869075e-05,0.00011813971413787705,7.073193665096955e-05
qualtrics.com,0.023872336579911946,0.026661632964463555,0.0027892963845516094
riotgames.com,0.0,0.0,0.0
online.net,0.00034965034965039887,0.0,-0.00034965034965039887
livejournal.com,0.16926873116561414,0.12948926073265865,-0.03977947043295549
robinhood.com,0.0,0.0,0.0
nest.com,0.036337186968620205,0.03987494664108848,0.003537759672468277
calendly.com,0.012640429212060988,0.009566990195561398,-0.0030734390164995906
paloaltonetworks.com,0.034954478344241036,0.01918375066554956,-0.015770727678691476
virtualearth.net,0.11747906885624326,0.12374556499606282,0.006266496139819555
prnewswire.com,0.03040991380901481,0.02706141664171413,-0.003348497167300679
dbankcloud.cn,0.0,0.0,0.0
appspot.com,0.0,0.003553985696842843,0.003553985696842843
stackadapt.com,0.0,0.0,0.0
life360.com,0.0033887132416167143,0.0039680818572380705,0.0005793686156213562
flashtalking.com,0.0,0.0,0.0
bugsnag.com,0.0,0.0,0.0
ieee.org,0.0,0.0,0.0
google.com.hk,0.0,0.019478253935026002,0.019478253935026002
intercom.io,0.022371658662306726,0.022453925367143523,8.226670483679754e-05
google.pl,0.0,0.0,0.0
tapad.com,0.0,0.0,0.0
addthis.com,0.040348495620050495,0.042318742728510106,0.0019702471084596107
rspamd.com,0.016487696205282898,0.023325867201869688,0.00683817099658679
box.com,0.006292725750234207,0.0069708974482641795,0.0006781716980299723
livechatinc.com,0.19299348785846382,0.3013282182762377,0.10833473041777386
dns.com,0.02257551669316371,0.02420377821728159,0.00162826152411788
washington.edu,0.02006481797073556,0.020846302624340396,0.0007814846536048359
