domain,control_diff,experimental_diff,diff_in_diff
sync.com,0.0,0.0,0.0
rosario.gob.ar,0.018677077224419802,0.018677077224419802,0.0
theporndude.com,0.0,0.0,0.0
attention.plus,0.021945819923831045,0.07524137956675991,0.05329555964292887
nova.cz,0.06451612903225812,0.06451612903225812,0.0
whiterabbitpress.com,0.0,0.0,0.0
js.org,0.1074181728622231,0.10724184621813115,-0.00017632664409195087
kommersant.ru,0.015258268269488395,0.013674817759054103,-0.0015834505104342922
rp5.ru,0.015083683009071591,0.018452999495691125,0.0033693164866195335
bayern.de,0.0002855541945913087,0.0003093071637124689,2.3752969121160206e-05
usaid.gov,3.4158838599473995e-05,3.4158838599473995e-05,0.0
sendsay.ru,0.06118868162707214,0.06337512547413071,0.0021864438470585723
attentivemobile.com,0.0024046325297775173,0.0028406015064441625,0.00043596897666664525
championat.com,0.013977678027185192,0.017018526224296227,0.0030408481971110346
thepioneerwoman.com,0.0,0.0,0.0
pagina12.com.ar,0.0,0.0,0.0
mendixcloud.com,0.010834941703465661,0.00943382062055842,-0.0014011210829072418
rp.pl,0.02204033847807063,0.022800689135350494,0.0007603506572798624
connectedpdf.com,0.0,0.0,0.0
giga.de,0.007670698566545009,0.008898020789426142,0.0012273222228811331
swisscom.com,0.009257461072230133,0.005618629819746812,-0.003638831252483321
igvita.com,0.0,0.0,0.0
cio.com,0.022809850351832806,0.011124414599170906,-0.011685435752661899
pitchfork.com,0.04004672726576708,0.045968502920371024,0.005921775654603945
newrepublic.com,0.00014197151105010963,0.0,-0.00014197151105010963
telefonica.com,0.00045554000708936115,0.00045554000708936115,0.0
alz.org,0.0,0.0,0.0
formula1.com,0.0,0.0,0.0
the-ozone-project.com,0.0005050505050505638,0.0005050505050505638,0.0
liverpool.com.mx,0.4993498049414824,0.4993498049414824,0.0
so-net.ne.jp,0.0718280712177396,0.046122897638062654,-0.025705173579676943
sportsdirect.com,0.0,0.0,0.0
parents.com,0.0002992239551379283,0.00013263039225441808,-0.00016659356288351024
dyndns.tv,0.015366353382148312,0.015468270229795689,0.00010191684764737641
emarketer.com,0.02655753684566231,0.02380897041650809,-0.00274856642915422
sniffies.com,0.0,0.0,0.0
gutefrage.net,0.10297037079495597,0.10784919964014128,0.004878828845185312
brainyquote.com,0.06276414924942297,0.06276414924942297,0.0
motimate.app,0.0,0.0,0.0
star4live.com,0.0,0.0,0.0
upstart.com,0.05452151464394728,0.03184438678601986,-0.022677127857927415
webpt.com,0.0002736971452699244,0.0002896156425638008,1.59184972938764e-05
planetminecraft.com,0.17494620977057052,0.1720288759595059,-0.0029173338110646263
statnews.com,0.023253757216833537,0.029931281338858695,0.006677524122025158
plista.com,0.0001806503412283833,0.007239898220058327,0.007059247878829944
salesforce-sites.com,0.00474775846763642,0.003448379790490952,-0.0012993786771454685
wynk.in,0.014449835090359908,0.019800141447862463,0.0053503063575025545
rhino-news.com,0.5386745693318447,0.5533635725285717,0.014689003196727057
dropcam.com,0.0011756555378921174,0.0015347379755930035,0.0003590824377008861
chefkoch.de,0.10258210353083919,0.11539161295065503,0.012809509419815845
capterra.com,0.07860282252634787,0.07860282252634787,0.0
csiro.au,0.050739115788253186,0.05114691218220346,0.0004077963939502771
shell.com,0.04273933476527125,0.04104686535075264,-0.0016924694145186159
andbeyond.media,0.001178795639613317,0.0008407650253935417,-0.0003380306142197753
goindigo.in,0.0009587177119052548,0.03649187496657702,0.035533157254671766
jeuxvideo.com,0.024853800706073903,0.03550811268794185,0.010654311981867948
tonic.to,0.12876684033470964,0.12876684033470964,0.0
oecd-ilibrary.org,0.0,0.0,0.0
mgtv.com,0.0003988780944146342,0.0007138188855458916,0.0003149407911312574
lavozdegalicia.es,0.017173629774411614,0.017518494920859773,0.0003448651464481589
dinahosting.com,0.027062897965901778,0.029902605729633214,0.002839707763731436
kraken.com,0.007873647586270183,0.009563596667821916,0.0016899490815517337
thenationalnews.com,0.20693209227352327,0.20989199000774217,0.002959897734218897
sendinblue.com,0.010000000000000009,0.0,-0.010000000000000009
derwesten.de,0.09218474479489425,0.07500412618100882,-0.017180618613885423
sling.com,0.018032581510572188,0.020880221045492586,0.0028476395349203987
ecwid.com,0.022356749944554388,0.057421927505432624,0.035065177560878236
farsnews.ir,0.034326653084695846,0.03341246334279446,-0.0009141897419013834
pathofexile.com,0.018804733801712104,0.018804733801712104,0.0
cuhk.edu.hk,0.022261019496395917,0.05502434079452723,0.03276332129813131
login.gov,0.0,0.0,0.0
eadaily.com,0.21700282697589368,0.24154894434125085,0.024546117365357167
tuoitre.vn,0.15673717861940217,0.1559506970458202,-0.0007864815735819652
bms.com,0.01048673318330906,0.013708772062097752,0.003222038878788691
yamaha.com,0.00882213724233083,0.008270717336072209,-0.0005514199062586211
bidvol.com,0.010702380486319218,0.010702380486319218,0.0
theaustralian.com.au,0.006750241112094324,0.024711442890211432,0.01796120177811711
seagate.com,0.0010028305520505265,0.0010028305520505265,0.0
in.gr,0.0732629827035759,0.10733493309198594,0.034071950388410044
yospace.com,0.0,0.0,0.0
homeip.net,0.009248123278993825,0.008565774273705418,-0.0006823490052884074
rtbhouse.com,0.00029242716315558415,0.00029242716315558415,0.0
pornone.com,0.11197665793701994,0.13962328981035266,0.027646631873332717
pampers.com,0.023900644241019564,0.025023360752668755,0.001122716511649191
hollisterco.com,0.16648245371649628,0.16098081023454158,-0.005501643481954699
meesho.com,0.06451612903225812,0.06451612903225812,0.0
afafb.com,0.0,0.0,0.0
ceneo.pl,0.10409407665505221,0.1141141141141141,0.010020037459061881
cgtn.com,0.060473993392713754,0.011086279782480002,-0.04938771361023375
50union.com,0.0,0.0,0.0
pirat.one,0.005939753086414812,0.025085170042854377,0.019145416956439565
is.fi,0.05185172085577561,0.062079416983214286,0.010227696127438679
kmv.ru,0.0011107786048870638,0.0013946193895133518,0.00028384078462628803
skyscrapercity.com,0.010918379661204791,0.012242447620844699,0.0013240679596399074
cra.cz,0.11688174266078133,0.11688174266078133,0.0
allstate.com,0.23379232717700238,0.2648820215052332,0.031089694328230832
mail.com,0.021596224575750833,0.022940446544158166,0.001344221968407333
placed.com,0.0,0.0,0.0
timesunion.com,0.0675438596491228,0.0675438596491228,0.0
tate.org.uk,0.002390415298657911,0.002390415298657911,0.0
helpme.net,0.01866515837104077,0.0,-0.01866515837104077
uva.nl,0.0,0.0,0.0
cian.ru,0.05871340343561959,0.08532596394606318,0.026612560510443584
device9.com,0.0,0.0,0.0
ingage.tech,0.02801611312249619,0.02801611312249619,0.0
technorati.com,0.21206592199440855,0.2295024388965866,0.017436516902178067
hostingradio.ru,0.0,0.0,0.0
365scores.com,0.3047087481613511,0.2864174504798971,-0.01829129768145399
wolterskluwer.com,0.0,0.0,0.0
momoshop.com.tw,0.11623038563343624,0.12813232354791793,0.011901937914481686
ccleaner.com,0.0,0.0,0.0
mercadolibre.com.co,0.1183674392541384,0.11297585247156394,-0.0053915867825744535
nextdns.io,0.03026342397846704,0.030309547312261653,4.612333379461209e-05
bouyguestelecom.fr,0.0005973339755991347,0.0007416654142873291,0.00014433143868819442
liteapks.com,0.10687295989282741,0.11916290937865515,0.012289949485827734
fu-berlin.de,0.0,0.0,0.0
usdoj.gov,0.0,0.0,0.0
ibiblio.org,0.0005216484089723972,0.0005216484089723972,0.0
isipp.com,0.042481723431905816,0.01743724299343863,-0.025044480438467187
carvana.com,0.022877627878209905,0.06353470386218629,0.04065707598397639
traffmonetizer.com,0.017360302888565715,0.017150107906410472,-0.0002101949821552429
acuityscheduling.com,0.0,0.0,0.0
dynu.com,0.07985425056646378,0.07961817153347905,-0.0002360790329847262
dnspod.com,0.0,0.11538461538461542,0.11538461538461542
volcgtm.com,0.04753296896915671,0.04753296896915671,0.0
xgroovy.com,0.08516257817692052,0.08759518582408665,0.0024326076471661295
learnosity.com,0.005916948104631947,0.005916948104631947,0.0
4pda.to,0.029088940583502754,0.06329295996654138,0.03420401938303863
yoast.com,0.02539049518112335,0.01269524759056162,-0.012695247590561731
vds-shop.com,0.008472881655828823,0.007483675982260296,-0.0009892056735685273
esri.com,0.011549484166909041,0.0009414186029974569,-0.010608065563911584
mendeley.com,0.0,0.017985611510791366,0.017985611510791366
kugou.com,0.0707123876423037,0.06376815076410924,-0.006944236878194454
afr.com,0.005146945724544327,0.006337157087983991,0.0011902113634396638
pearltrees.com,0.0,0.0,0.0
idc.com,0.0009615384615384581,0.0009615384615384581,0.0
nyaa.si,0.07933399248348838,0.12086336107193563,0.041529368588447246
codeforces.com,0.00965642295350877,0.009554920909211173,-0.00010150204429759668
cashstar.com,0.001504090619654841,0.003086566665364776,0.0015824760457099352
takealot.com,0.06451612903225812,0.06451612903225812,0.0
flippingbook.com,0.003985559052294918,0.003985559052294918,0.0
matomo.cloud,0.0,0.0,0.0
americanas.com.br,0.03754337259565732,0.01623028816829819,-0.02131308442735913
boursorama.com,0.09081346580797967,0.12617511523540503,0.03536164942742537
clickcease.com,0.057084825485060664,0.18339829015603482,0.12631346467097415
klikbca.com,0.0,0.0,0.0
reliefweb.int,0.04791870246847296,0.050075689000459445,0.0021569865319864823
qunar.com,0.11431630836509621,0.13595018541839865,0.02163387705330244
deviantart.net,0.0,0.0,0.0
nhk.jp,0.013230777543096428,0.016732509862536382,0.003501732319439954
oray.net,0.026793506720195537,0.026793506720195537,0.0
betrad.com,0.013848430202986983,0.015411308445356209,0.0015628782423692256
korrespondent.net,0.038558368141685784,0.04155732141521218,0.0029989532735263946
puma.com,0.05002056380819864,0.04864110370471142,-0.0013794601034872178
falabella.com,0.035702872933995655,0.029834763340779835,-0.00586810959321582
winzip.com,0.0,0.0,0.0
tiscali.it,0.08506871860341092,0.09172114061589431,0.006652422012483394
mercadolibre.cl,0.096167835693582,0.08355331477352157,-0.012614520920060435
zoomgov.com,0.0,0.0,0.0
carbonblack.io,0.25002463278897913,0.16643291546762873,-0.0835917173213504
skylinewebcams.com,0.45504266379916125,0.4280147515110335,-0.02702791228812773
about.google,0.0,0.0,0.0
telia.com,0.048317478812941905,0.028623640453726673,-0.019693838359215232
9apps.com,0.22700570259673258,0.40060826992165843,0.17360256732492585
arbeitsagentur.de,0.0,0.0,0.0
f95zone.to,0.16620412564133913,0.19226239702742454,0.026058271386085408
blibli.com,0.03425925925925921,0.028455284552845517,-0.005803974706413695
btttag.com,0.05882608628209518,0.06008042987053486,0.001254343588439677
kcl.ac.uk,0.017914440205186843,0.018325271204253202,0.00041083099906635834
tf1info.fr,0.0659933052940741,0.07329467380469967,0.007301368510625572
termly.io,0.010450762627337573,0.010450762627337573,0.0
ugg.com,0.25443298226255673,0.13174843294678062,-0.1226845493157761
codeplex.com,0.036399288414792674,0.02192034734646875,-0.014478941068323925
360.com,0.003661951909476713,0.002425035360678951,-0.0012369165487977618
west.cn,0.009595606319541705,0.010984007555788877,0.001388401236247172
futbol24.com,0.0107402308353719,0.009146822995221848,-0.0015934078401500518
caf.fr,0.0,0.011715797430083108,0.011715797430083108
usajobs.gov,0.03076953561222029,0.03559419490111937,0.00482465928889908
sitehost.co.nz,0.039527284625323844,0.039527284625323844,0.0
weathernews.jp,0.034855693406509625,0.023457925296907045,-0.01139776810960258
dailystar.co.uk,0.05485827761032569,0.056298769233530055,0.0014404916232043652
g2.com,0.06451612903225812,0.06451612903225812,0.0
infourok.ru,0.008838204749483491,0.026091784213064795,0.017253579463581303
athenahealth.com,0.013447831252389575,0.017577311661742923,0.004129480409353348
nur.kz,0.032506297798550965,0.054396939018141466,0.0218906412195905
mypurecloud.com,0.03575950176316933,0.03415872325007552,-0.0016007785130938146
elementor.com,0.017740527326698063,0.018065296259649033,0.00032476893295096954
qiita.com,0.0020474836167823085,0.0026642916346043544,0.0006168080178220459
rpi.edu,0.0,0.0,0.0
cardinalcommerce.com,0.06451612903225812,0.06451612903225812,0.0
aemet.es,0.051151319925898164,0.06633348514621062,0.01518216522031246
bricklink.com,0.009370589167946863,0.009602156631668857,0.00023156746372199333
illinois.gov,0.04600131237743488,0.045170353213142445,-0.000830959164292433
videojs.com,0.00963301707573272,0.0102647531283252,0.0006317360525924798
swisscom.ch,0.008107693843389274,0.007042633825114053,-0.0010650600182752212
shinigamitoon.com,0.06451612903225812,0.06451612903225812,0.0
apartmenttherapy.com,0.025752265479460745,0.025752265479460745,0.0
newsnow.co.uk,0.3780370581831185,0.3893463602814201,0.01130930209830161
literotica.com,0.021262620913720887,0.015688144657022063,-0.005574476256698824
digitaleast.mobi,0.0,0.0,0.0
detmir.ru,0.022957303791699912,0.13086962036623484,0.10791231657453493
liputan6.com,0.21860349830650716,0.2440105148541476,0.025407016547640437
yellowpages.com,0.1065228706310749,0.09765561469133055,-0.008867255939744356
theonion.com,0.0,0.0,0.0
aimtell.com,0.0,0.0,0.0
chipotle.com,0.0008697332817936276,0.000414679659962669,-0.00045505362183095865
mine.nu,0.001015958826440455,0.004882998649190506,0.0038670398227500513
filmaffinity.com,0.0,0.0002736318407959848,0.0002736318407959848
covers.com,1.6557387906512844e-05,1.6557387906512844e-05,0.0
colorado.gov,0.0,0.0,0.0
tum.de,0.0,0.0,0.0
newcastle.edu.au,0.0035276479407354566,0.006173383896287188,0.0026457359555517312
boomtrain.com,0.0014657076184235729,0.0013634489473707267,-0.00010225867105284614
sex-studentki.best,0.18987034087124233,0.2352177895981168,0.04534744872687446
telecinco.es,0.017399578188708187,0.026846871540304518,0.009447293351596331
gocomics.com,0.04952111558423267,0.24044532404792396,0.1909242084636913
thrillist.com,0.12043592916291612,0.11164665227901427,-0.008789276883901853
libreoffice.org,0.012574363735220695,0.00608140322061812,-0.006492960514602575
playwire.com,0.06669607300419789,0.05475131995651228,-0.011944753047685608
kaggle.com,0.004789963525203111,0.004550233477579546,-0.0002397300476235653
icims.com,0.042477286358870714,0.0472501941972423,0.004772907838371587
transfermarkt.com,0.013637653550583662,0.014097588137664596,0.0004599345870809346
hankyung.com,0.22430074614020568,0.10612856160744388,-0.11817218453276179
manychat.com,0.0,0.0,0.0
windowsazure.com,0.027795220542832788,0.02565712665492259,-0.0021380938879101974
contentful.com,0.05251403633817253,0.05658279767840202,0.0040687613402294875
datemyage.com,0.0,0.0,0.0
mixi.jp,0.3017091974528415,0.3475972523986336,0.04588805494579207
five9.com,0.011038323447255083,0.013274614030768794,0.0022362905835137115
blocket.se,0.0,0.0,0.0
zdbb.net,0.05036880967732027,0.08211536475559689,0.03174655507827662
zakon.kz,0.022907373505844708,0.055846492126682135,0.032939118620837426
cargocollective.com,0.053452516268329364,0.05396909006032646,0.0005165737919970992
larepublica.pe,0.05624296962879638,0.10028240687907153,0.04403943725027515
cargill.com,0.01214689265536728,0.01214689265536728,0.0
dailyrecord.co.uk,0.056509111102343135,0.15660517979569943,0.1000960686933563
asda.com,0.0009876123189029862,0.0009876123189029862,0.0
sportbox.ru,0.00882602140182609,0.0162071109935924,0.00738108959176631
qihucdn.com,0.0,0.0,0.0
hku.hk,0.0,0.0,0.0
northeastern.edu,0.0,0.0,0.0
unm.edu,0.0164769380159272,0.018381391355009713,0.0019044533390825125
august.com,0.008325098269639564,0.005639472481810737,-0.002685625787828827
emc.com,0.08734987496550184,0.07330937420317452,-0.014040500762327324
ilgiornale.it,0.007977343206126197,0.02250068333566524,0.014523340129539042
