domain,control_diff,experimental_diff,diff_in_diff
usa.gov,0.010345720074458442,0.009828985481564745,-0.0005167345928936973
semrush.com,0.0,0.002292054212064798,0.002292054212064798
yutex.ru,0.017240029744432728,0.018317531603459725,0.001077501859026997
connectad.io,0.0,0.0,0.0
esquire.com,0.020977223260038702,0.020977223260038702,0.0
soom.la,0.0,0.0,0.0
google.co.kr,0.0,0.0,0.0
intermedia.net,0.15437016593737596,0.09599313415151034,-0.05837703178586562
orange.fr,0.2113900878671484,0.12826234773923073,-0.08312774012791768
imageshack.us,0.03587094280379832,0.034602262786667004,-0.0012686800171313184
entergy.com,0.032808121493727804,0.040844586863915455,0.008036465370187651
site.com,0.003452713421815967,0.0031714524521863074,-0.00028126096962965974
hatena.ne.jp,0.07481718279388727,0.11359742871769318,0.03878024592380591
lastpass.com,0.001274868002550389,0.001274868002550389,0.0
libsyn.com,0.0,0.0,0.0
ltwebstatic.com,0.0,0.0,0.0
system-monitor.com,0.0,0.0,0.0
2o7.net,0.017558033723720667,0.01821291715250606,0.0006548834287853911
strava.com,0.07301820259372938,0.09478042694376487,0.021762224350035497
1688.com,0.330218172794461,0.29944404947861125,-0.030774123315849722
walgreens.com,0.0322774831441095,0.057345701521833936,0.02506821837772444
applvn.com,0.0,0.0,0.0
hollywoodreporter.com,0.0779057421626832,0.0779057421626832,0.0
apachefriends.org,0.019016833706537062,0.01704266017297207,-0.0019741735335649935
chinadaily.com.cn,0.003389730369171118,0.0037605372422815364,0.0003708068731104186
ihg.com,8.513536523069298e-05,8.513536523069298e-05,0.0
bigolive.tv,0.16710376271712124,0.18454537541470328,0.017441612697582043
audible.com,0.030515439122808852,0.03510238211562611,0.004586942992817256
sogou.com,0.06687534547234886,0.05531848802965711,-0.011556857442691748
adsensecustomsearchads.com,0.0,0.0,0.0
cookiebot.com,0.0,0.0,0.0
privacyshield.gov,0.0,0.030876102431015462,0.030876102431015462
opsgenie.com,0.0,0.0,0.0
bitnami.com,0.0,0.0,0.0
dot.gov,0.01851851851851849,0.0,-0.01851851851851849
mastercard.com,0.07146042261285734,0.06472981486379126,-0.0067306077490660865
