domain,control_diff,experimental_diff,diff_in_diff
tpbid.com,0.0,0.0,0.0
irecommend.ru,0.6660533748920162,0.7869429134465091,0.12088953855449291
calm.com,0.06206812205711498,0.08091340005818826,0.018845278001073273
nghttp2.org,0.0,0.0,0.0
qodeinteractive.com,0.0010044087988367867,0.0010044087988367867,0.0
abplive.com,0.08384400401564807,0.09438253064170188,0.010538526626053812
onedio.com,0.26063851915507996,0.2770933175935668,0.01645479843848685
dev.to,0.24874489649997966,0.22784519710764817,-0.020899699392331494
ezoic.net,0.0,0.0,0.0
belk.com,0.06341344095884549,0.06341344095884549,0.0
al.com,0.06460133108763566,0.0752257376656037,0.010624406577968037
hellomagazine.com,0.07374412130771335,0.10733322698231418,0.03358910567460083
grubhub.com,0.0012519172573892678,0.0005389047796708901,-0.0007130124777183777
kemdikbud.go.id,9.11805564673962e-05,9.11805564673962e-05,0.0
dana.id,0.061422853875684025,0.09213428081352615,0.030711426937842123
tradeinn.com,0.014408183278146303,0.014669783618226795,0.00026160034008049227
bnf.fr,0.020216010954053565,0.016358243930202798,-0.0038577670238507666
linecorp.com,0.014020986812501302,0.014413897805971576,0.0003929109934702746
tdameritrade.com,0.0,0.0,0.0
lepoint.fr,0.0009516688439652476,0.0015184460522860155,0.0005667772083207678
zerodha.com,0.0,0.0,0.0
getrockerbox.com,0.0012884003704151104,0.002933438449936765,0.0016450380795216546
myvidster.com,0.042740058002475156,0.06354720658159985,0.02080714857912469
qh-cdn.com,0.0,0.0,0.0
rateyourmusic.com,0.28333098847228844,0.14555770509202948,-0.13777328338025896
maine.gov,0.0046926317018443076,0.005583193299212197,0.0008905615973678893
moodle.com,0.02063676547466131,0.02063676547466131,0.0
hk01.com,0.13152368823690996,0.11869160428824865,-0.01283208394866131
isna.ir,0.10290618979180721,0.1267534076455732,0.02384721785376598
very.co.uk,0.05912677358854712,0.05330133296227946,-0.005825440626267664
money.pl,0.08133127925155903,0.081554968021607,0.0002236887700479695
uni-heidelberg.de,0.0,0.0,0.0
nextersglobal.com,0.0,0.0,0.0
vxxx.com,0.0007591802551754068,0.0007630035976369243,3.823342461517498e-06
worldwildlife.org,0.008069571821621047,0.0032260403530894877,-0.004843531468531559
oupeng.com,0.0,0.0,0.0
datatables.net,0.023986362007281548,0.018321692028151593,-0.005664669979129955
bitchute.com,0.11696252781971661,0.12347886885720483,0.006516341037488216
cricketwireless.com,0.0,0.00031613333801683297,0.00031613333801683297
willhaben.at,0.09515837019329598,0.1059179297405759,0.010759559547279918
geneanet.org,0.0,0.0,0.0
lidl.de,0.034437883466446495,0.08635980615562144,0.05192192268917495
zbporn.com,0.0,0.0,0.0
copyright.gov,0.0027628597929845178,0.0032466527296076686,0.0004837929366231508
swiftserve.com,0.0,0.0,0.0
simcitybuildit.com,0.0,0.0,0.0
ambito.com,0.00452256330799683,0.004686312499455947,0.00016374919145911715
shodan.io,0.006136096413874137,0.044346311123597215,0.03821021470972308
louvre.fr,0.022445150704860084,0.022445150704860084,0.0
kr-weathernews.com,0.023012013512380025,0.05188600870328364,0.028873995190903612
sbb.rs,0.08129032258064517,0.0625411454904542,-0.01874917709019097
unacademy.com,1.6835016835026195e-05,0.0008585858585858919,0.0008417508417508657
overclockers.ru,0.10317982258959535,0.12396056710820391,0.020780744518608563
worldstarhiphop.com,0.12738644245073716,0.13224627762133445,0.004859835170597293
dnb.com,0.11513380897011116,0.18664462083035727,0.0715108118602461
ig.com.br,0.09717476943242576,0.1342713439202422,0.03709657448781645
faberlic.com,0.0,0.0018844221105527303,0.0018844221105527303
sleepnumber.com,0.05011125693518448,0.05074998828257715,0.0006387313473926737
hobbylobby.com,0.3662527671148361,0.3662527671148361,0.0
filimo.com,0.06933425811861749,0.06444238089150967,-0.0048918772271078215
googlepages.com,0.0065180102915951554,0.0,-0.0065180102915951554
360qhcdn.com,0.0,0.0,0.0
superchatlive.com,0.09925520320989778,0.12239415806383747,0.023138954853939686
3ds.com,0.049597609260402575,0.025316196099594457,-0.02428141316080812
firebaseapp.com,0.0010114339815017193,0.030860322331984102,0.029848888350482383
owhealth.com,0.03808449702339267,0.022524500579292672,-0.0155599964441
