domain,control_diff,experimental_diff,diff_in_diff
doctolib.fr,0.0015819491278464826,0.0015819491278464826,0.0
gridx.ai,0.0,0.0,0.0
ssl.com,0.025299103720030414,0.038152454533887825,0.012853350813857412
sbs.com.au,0.12629762952541512,0.10466144898767793,-0.021636180537737193
rebrand.ly,0.0,0.011065006915629283,0.011065006915629283
delicious.com,0.0,0.0,0.0
tim.it,0.0007337526205450917,0.003065748172857541,0.002331995552312449
now.gg,0.09108991096836416,0.09601053659076475,0.004920625622400587
copart.com,0.0227435764753956,0.014205325109275302,-0.008538251366120297
getpostman.com,0.07231718875010129,0.056125255482189496,-0.016191933267911796
avon.com,0.05159012137822172,0.04792701619294615,-0.0036631051852755725
idealo.de,0.0,0.0,0.0
signalr.net,0.0010108617156309174,0.00534144828235994,0.004330586566729022
architecturaldigest.com,0.006238122162795512,0.007208106463248876,0.0009699843004533637
swagbucks.com,0.008441347618690864,0.004545341025448901,-0.003896006593241963
dealer.com,0.023619882579436813,0.05752043048378719,0.033900547904350375
adsbynimbus.com,0.0,0.0,0.0
pantheonsite.io,0.0,0.0,0.0
datawire.net,0.017204652797306652,0.02746184086251402,0.010257188065207368
beget.tech,0.0,0.0,0.0
spbtv.com,0.0,0.0006051803437424619,0.0006051803437424619
chime.aws,0.035194837172907945,0.04086189477248703,0.005667057599579084
warframe.com,0.2891187598402236,0.20741266030900518,-0.08170609953121843
freshservice.com,0.0,0.0,0.0
python.ca,0.04297815321750986,0.03287688115091747,-0.010101272066592393
rocketcyber.com,0.018060431960846945,0.018060431960846945,0.0
blender.org,0.018767416934619474,0.018767416934619474,0.0
dotvndns.vn,0.0,0.0,0.0
uvic.ca,0.03071903548176469,0.02269277892733057,-0.008026256554434119
fitorf.ru,0.0,0.0,0.0
liebertpub.com,0.001265279718973611,0.0012469791132235786,-1.830060575003234e-05
concursolutions.com,0.0,0.0,0.0
dn.se,0.0006458201848742462,0.0012706586220884164,0.0006248384372141702
deliveryhero.io,0.0,0.0,0.0
freebitco.in,0.014353443374608088,0.014194143810625781,-0.00015929956398230694
retailrocket.ru,0.004100070555427604,0.003688053488724252,-0.0004120170667033518
exodus.io,0.0012833181547640127,0.0071748659949129046,0.005891547840148892
nap.edu,0.23508402382159288,0.21295610760856276,-0.02212791621303012
kufar.by,0.43166008632582686,0.4543537458860223,0.022693659560195423
livechat.com,0.2958398539384455,0.25032603025560773,-0.04551382368283774
cscdns.net,0.004409453407389408,0.003735945178089617,-0.0006735082292997907
imagemagick.com,0.0,0.0,0.0
justanswer.com,0.009598167655967771,0.02772087570547055,0.018122708049502778
overdrive.com,0.21679610072945588,0.09788623544082109,-0.11890986528863479
logicmonitor.com,0.0,0.0,0.0
speedtestcustom.com,0.0,0.0,0.0
starott.com,0.0,0.0,0.0
rand.org,0.0002483202243609428,0.0002483202243609428,0.0
vedomosti.ru,0.0854495122271246,0.11210915117520015,0.026659638948075548
oregon.gov,0.0004199693431320428,0.0001848490959198701,-0.00023512024721217273
do0od.com,0.01035245205003954,0.01035245205003954,0.0
onrender.com,0.0004353726947803338,0.0,-0.0004353726947803338
notoldrb.monster,0.0,0.0,0.0
unicode.org,0.0,0.0,0.0
xataka.com,0.1335732300007345,0.13547945677411166,0.001906226773377151
gwars.io,0.11273296168704938,0.10162812091861895,-0.011104840768430435
blogs.com,0.07108721624850667,0.07108721624850667,0.0
lookmovie2.to,0.07567998270786558,0.07729536732325015,0.0016153846153845741
countryliving.com,0.10064524291497978,0.21313913444795796,0.11249389153297817
match.com,0.008133182738764622,0.008498827335037373,0.0003656445962727517
merit.net,0.006830733232922048,0.0042559659522724,-0.002574767280649648
bancointer.com.br,0.0,0.0,0.0
nieuwsblad.be,0.060855716010885685,0.09981983992468679,0.03896412391380111
ladepeche.fr,0.05124924255250063,0.055827335683253265,0.004578093130752636
psychcentral.com,0.3706169146374806,0.3706169146374806,0.0
adage.com,0.0013221284456840232,0.0017943171762855314,0.00047218873060150823
biglots.com,0.07772284936323759,0.2879420599635468,0.21021921060030924
windowsphone.com,0.02440326550717198,0.014472171890663521,-0.009931093616508457
uw.edu,0.001512063638156591,0.0033419178912286185,0.0018298542530720274
liquidweb.com,0.0036456603237430274,0.004614804857244081,0.000969144533501054
7tv.app,0.019731398762070196,0.03593728174043509,0.016205882978364894
myportfolio.com,0.026477574165335138,0.03681973469896915,0.010342160533634015
buymeacoffee.com,0.0008818342151675207,0.0017546239768462257,0.000872789761678705
amtrak.com,0.0373288651747723,0.029663521217356714,-0.007665343957415582
wdr.de,0.06408454497501892,0.06774566778721014,0.00366112281219122
gsa.gov,0.0,0.0,0.0
veeam.com,0.0015069842925867771,0.0015069842925867771,0.0
weightwatchers.com,0.0,0.0,0.0
manualslib.com,0.0,0.0,0.0
guzelhosting.com,0.0281557160989786,0.045910657938080246,0.017754941839101646
binance.info,0.14327392189120813,0.16165444353049563,0.018380521639287495
origin.com,0.0,0.00108843537414971,0.00108843537414971
iqzone.com,0.0,0.0,0.0
louisvuitton.com,0.0,0.0,0.0
xs4all.nl,0.0,0.0,0.0
hvosting.ua,0.028990743742371983,0.06131673448005359,0.03232599073768161
gitlab.io,0.0,0.0,0.0
poetryfoundation.org,0.0,0.0,0.0
aap.org,0.009739324964386231,0.0018784749373996767,-0.007860850026986554
fivethirtyeight.com,0.048561560792250824,0.04904693803253657,0.0004853772402857448
smooch.io,0.0,0.0,0.0
turner.com,0.07471320794057534,0.07471320794057534,0.0
69xinshu.com,0.03299020502355299,0.03499200342069331,0.0020017983971403197
maryland.gov,0.0,0.0,0.0
lgappstv.com,0.0037673347503639487,0.003258675505783515,-0.0005086592445804339
cam4.com,0.24899558003028555,0.2074461705827626,-0.041549409447522945
cloudflarestorage.com,0.027571587855275803,0.0461871534159598,0.018615565560684
svyaznoy.ru,0.0,0.0,0.0
mydlink.com,0.0,0.0,0.0
servidoresdns.net,0.012092534174553138,0.012092534174553138,0.0
game8.co,0.02941176470588236,0.00020958083832334218,-0.029202183867559017
anrdoezrs.net,0.0,0.0,0.0
northwesternmutual.com,0.0003161897138282965,0.0003161897138282965,0.0
helsinki.fi,0.0,0.0,0.0
lgdacom.net,0.05938008148533125,0.006891939389205626,-0.05248814209612562
pingone.com,0.03761261261261262,0.03761261261261262,0.0
maxpreps.com,0.010812621832358649,0.1143666477245735,0.10355402589221485
xg4ken.com,0.0,0.0,0.0
talend.com,0.0,0.0,0.0
fws.gov,0.0,0.0,0.0
supremecourt.gov,0.00010658140154540252,0.00010658140154540252,0.0
yorku.ca,0.029010686814970987,0.0468992048656276,0.01788851805065661
autotrader.com,0.028126659856996916,0.027272727272727337,-0.0008539325842695789
calculator.net,0.018745185385722896,0.01925868215852644,0.0005134967728035456
timesonline.co.uk,0.01107182364096082,0.00786655000113623,-0.0032052736398245907
f-secure.com,0.37378845422172136,0.12208004631205327,-0.2517084079096681
authorize.net,0.015909902893268546,0.0006940500977979935,-0.015215852795470552
handle.net,0.0,0.0,0.0
trackjs.com,0.001481481481481417,0.001481481481481417,0.0
apachetoday.com,0.0,0.0,0.0
getpublica.com,0.03175014968001999,0.01793131907427037,-0.013818830605749621
telewebion.com,0.15741922552699728,0.17885167016399683,0.02143244463699956
forrester.com,0.020000000000000018,0.020000000000000018,0.0
fmb.la,0.0,0.0,0.0
hs.fi,0.19810358456699584,0.1702195002412462,-0.027884084325749625
amazon.sa,0.041916167664670656,0.14434947768281103,0.10243331001814038
vm.co.mz,0.012511337248371612,0.01309578236158404,0.0005844451132124284
pagesjaunes.fr,0.06451612903225812,0.06451612903225812,0.0
indeed.tech,0.0,0.0,0.0
agenziaentrate.gov.it,0.0155229428619712,0.015599624169043036,7.668130707183529e-05
sportingnews.com,0.31969309462915596,0.0,-0.31969309462915596
wallapop.com,0.026394427452175573,0.03947650843888362,0.013082080986708045
basspro.com,0.012196901327204857,0.010523633448682568,-0.0016732678785222888
se.com,0.06556645195369948,0.047936979394127444,-0.017629472559572035
aboutamazon.com,0.0,0.0,0.0
qh-lb.com,0.0,0.0,0.0
elle.fr,0.006506065377108516,0.006192264724718566,-0.0003138006523899506
accountkit.com,0.0,0.0,0.0
wto.org,0.0007383562808090938,0.0007383562808090938,0.0
nationalreview.com,0.39224481096147135,0.25092574380742105,-0.1413190671540503
1337x.to,0.0028899119994334477,0.008668179782211682,0.005778267782778235
goodoo.ru,0.0,0.0,0.0
thinkific.com,0.0,0.0,0.0
fashionnova.com,0.09756660719738441,0.10247225348173872,0.004905646284354304
gitv.tv,0.0,0.0,0.0
americanbar.org,0.006853162566003768,0.006567614125753685,-0.00028554844025008297
idrive.com,0.0,0.0005172909282498139,0.0005172909282498139
ura.news,0.11993036433771453,0.19402773933338657,0.07409737499567204
genial.ly,0.020044366608289566,0.018726161936204577,-0.0013182046720849883
tcmb.gov.tr,0.0,0.0,0.0
obozrevatel.com,0.0891601654738241,0.10718149198231197,0.018021326508487867
wolframalpha.com,0.003613238907356542,0.009551034535614789,0.005937795628258247
airslate.com,0.053520897994543404,0.0018055180494185308,-0.05171537994512487
amazon.pl,0.16443463444669004,0.18107924635133987,0.01664461190464983
surfsharkstatus.com,6.882312456990558e-05,0.01683338988232197,0.016764566757752064
3322.net,0.0,0.0,0.0
ameriprise.com,0.006825516109277507,0.006639787583739509,-0.00018572852553799812
miami.edu,0.021676852559205484,0.021676852559205484,0.0
digitaljournal.com,0.0519000935344025,0.06113240911244855,0.009232315578046046
meteoblue.com,0.0007992281092336073,0.007695167482713039,0.006895939373479432
ucalgary.ca,0.0,0.0,0.0
avid.com,0.05766112303642046,0.03444917229972155,-0.023211950736698905
govinfo.gov,0.0,0.0,0.0
aircanada.com,0.05894636135811426,0.10804617812982009,0.04909981677170583
storeland.ru,3.40768910970235e-05,6.558194135664053e-05,3.150505025961703e-05
ngrok.io,0.0,0.0,0.0
eurosport.com,0.061451201217003426,0.06032224027944777,-0.0011289609375556564
canvaslms.com,0.016738652457297554,0.005889273273465223,-0.01084937918383233
daraz.pk,0.03135586253870204,0.13458964099742066,0.10323377845871862
thegamer.com,0.18346696472670776,0.21407362112292627,0.030606656396218512
potterybarn.com,0.23860906587240127,0.2772945050226353,0.038685439150234036
airtel.in,0.01904453284936114,0.019345886244278354,0.00030135339491721425
zoho.eu,0.010565280159454571,0.01154389632936581,0.0009786161699112395
freelancer.com,0.14422087959527397,0.16261161802541224,0.018390738430138276
dndbeyond.com,0.07119447630973252,0.10971614704119015,0.038521670731457625
hudl.com,0.003953590995102507,0.005145172376550433,0.001191581381447926
ku.edu,0.005694048605627389,0.0051931864617008605,-0.0005008621439265282
youradchoices.com,0.0,0.0,0.0
rtlnieuws.nl,0.031034199049913447,0.034852150067275156,0.0038179510173617093
thriftbooks.com,0.0005489963213540783,0.0005489963213540783,0.0
rdw.nl,0.0,0.0,0.0
cigna.com,0.0,0.0,0.0
braintreegateway.com,0.0,0.0,0.0
llnw.net,0.0,0.0,0.0
nic.ls,0.0,0.0,0.0
bzsn.ru,0.0,0.0,0.0
pnc.com,0.03541291361488563,0.014854306091786285,-0.020558607523099348
mako.co.il,0.26610821394486917,0.13477647917541247,-0.1313317347694567
zephr.com,0.002015880383622659,0.0016064257028112205,-0.00040945468081143854
mydatamanagerapp.com,0.0,0.0,0.0
nv.ua,0.043458776290592915,0.0274753051281037,-0.015983471162489216
aig.com,0.0,0.0,0.0
fontanka.ru,0.02940540764196331,0.04390660158294335,0.01450119394098004
hpdaas.com,0.004807084123972127,0.004807084123972127,0.0
naukri.com,0.5167428692947016,0.4211653427528994,-0.09557752654180218
eapteka.ru,0.0,0.0,0.0
encyclopedia.com,0.02151816406367324,0.02173634815130332,0.00021818408763008001
impress.co.jp,0.0,0.0,0.0
homeadvisor.com,0.0,0.0,0.0
jigsawplanet.com,0.20792818393446277,0.18268376802593322,-0.02524441590852955
adspend.space,0.0,0.0,0.0
e-mark.nl,0.10037445940734036,0.11176213208463315,0.011387672677292793
carrierzone.com,0.0,0.0,0.0
peplink.com,0.00836510203570262,0.00881194088540771,0.000446838849705089
quicksetcloud.com,1.5950489680061075e-05,0.00012750783015302858,0.0001115573404729675
emarsys.net,0.011719083092591176,0.011261828844187804,-0.0004572542484033715
amazonsilk.com,0.03511091650321807,0.029263625860428077,-0.005847290642789993
logi.com,0.0004050222762251865,0.03366010834821265,0.03325508607198746
radiotimes.com,0.013689407540394938,0.013689407540394938,0.0
rainews.it,0.14818383078381525,0.1483172148813029,0.00013338409748764324
kasserver.com,0.0,0.0,0.0
readthedocs.org,0.0,0.0,0.0
olympic.org,0.18384779997734702,0.16960266384618772,-0.014245136131159297
gadgets360.com,0.06960851907615917,0.07567266632022396,0.006064147244064788
medrxiv.org,0.038638173387215646,0.06268778340743741,0.024049610020221768
prismic.io,0.0,0.0,0.0
awsapps.com,0.0,0.0,0.0
certum.pl,0.0,0.0,0.0
pinterest.com.mx,0.14895046856877525,0.2275353900844298,0.07858492151565455
kth.se,0.0,0.0,0.0
ghost.org,0.00037746062595778174,0.019382452189428023,0.01900499156347024
oclc.org,0.0,0.0012658909717733202,0.0012658909717733202
ilfattoquotidiano.it,0.013222331047992197,0.013222331047992197,0.0
skorozvon.ru,0.0,0.0,0.0
navyfederal.org,0.10166739436847438,0.05769029023879968,-0.043977104129674705
aeon.co.jp,0.046013789349806156,0.020149212803228456,-0.0258645765465777
ebay.es,0.03584914803787498,0.03835385268904812,0.0025047046511731397
gbooking.ru,0.0,0.0,0.0
swiggy.com,0.17813403222947644,0.19096381009698127,0.012829777867504832
utk.edu,0.001460158531497724,0.001460158531497724,0.0
wbur.org,0.0021224682771605607,0.013954962816557726,0.011832494539397165
emol.com,0.03302246688915633,0.05735307193454087,0.024330605045384535
163jiasu.com,0.0,0.0,0.0
alza.cz,0.01624688059654844,0.016669356304195193,0.00042247570764675224
directcrm.ru,0.0007364233424465016,0.0023211386340915574,0.0015847152916450558
gao.gov,0.010475367740165331,0.009254273977007066,-0.0012210937631582652
zoopla.co.uk,0.05376344086021512,0.05376344086021512,0.0
drive2.ru,0.1802595976283088,0.18633209861704292,0.006072500988734131
tchibo.de,0.0010901467505241014,0.0010901467505241014,0.0
optimumdesk.com,0.0,0.0,0.0
laravel.com,0.007920459698192439,0.006781903957267521,-0.001138555740924918
aetna.com,0.0,0.0,0.0
ntp.br,0.0,0.0,0.0
